time,open,high,low,close,volume,tick_volume,real_volume,spread
2001-01-05 12:00:00,0.9533,0.9556,0.9463,0.9535,2267,2267,0,50
2001-01-05 16:00:00,0.9534,0.958,0.9504,0.9569,1722,1722,0,50
2001-01-05 20:00:00,0.957,0.9588,0.9555,0.9575,936,936,0,50
2001-01-08 00:00:00,0.9584,0.9589,0.9561,0.9569,845,845,0,50
2001-01-08 04:00:00,0.9568,0.9577,0.9554,0.9567,832,832,0,50
2001-01-08 08:00:00,0.9567,0.9592,0.9497,0.9519,1967,1967,0,50
2001-01-08 12:00:00,0.9519,0.952,0.9466,0.9498,1973,1973,0,50
2001-01-08 16:00:00,0.9495,0.952,0.9478,0.9489,1521,1521,0,50
2001-01-08 20:00:00,0.9488,0.9508,0.9462,0.9474,1073,1073,0,50
2001-01-09 00:00:00,0.9476,0.9478,0.9439,0.9453,1048,1048,0,50
2001-01-09 04:00:00,0.9453,0.9469,0.9435,0.9464,922,922,0,50
2001-01-09 08:00:00,0.9464,0.948,0.9397,0.9414,1897,1897,0,50
2001-01-09 12:00:00,0.9412,0.9433,0.9383,0.9413,1888,1888,0,50
2001-01-09 16:00:00,0.9414,0.9429,0.9385,0.9423,1507,1507,0,50
2001-01-09 20:00:00,0.9424,0.9456,0.9419,0.9443,977,977,0,50
2001-01-10 00:00:00,0.9443,0.9445,0.9403,0.9428,1128,1128,0,50
2001-01-10 04:00:00,0.9431,0.9443,0.941,0.9443,1052,1052,0,50
2001-01-10 08:00:00,0.9449,0.9467,0.9387,0.9407,1851,1851,0,50
2001-01-10 12:00:00,0.9407,0.9422,0.9397,0.9404,1697,1697,0,50
2001-01-10 16:00:00,0.9403,0.9437,0.9377,0.9415,1473,1473,0,50
2001-01-10 20:00:00,0.9415,0.9417,0.9362,0.9371,1052,1052,0,50
2001-01-11 00:00:00,0.9373,0.941,0.9366,0.9405,1033,1033,0,50
2001-01-11 04:00:00,0.9406,0.9412,0.9392,0.9405,880,880,0,50
2001-01-11 08:00:00,0.9428,0.9477,0.9398,0.9473,1761,1761,0,50
2001-01-11 12:00:00,0.9474,0.9535,0.9473,0.9507,1896,1896,0,50
2001-01-11 16:00:00,0.9503,0.9553,0.9495,0.9525,1477,1477,0,50
2001-01-11 20:00:00,0.9526,0.9535,0.9514,0.9525,895,895,0,50
2001-01-12 00:00:00,0.9525,0.9528,0.9507,0.9526,1199,1199,0,50
2001-01-12 04:00:00,0.9526,0.9569,0.9525,0.9556,1320,1320,0,50
2001-01-12 08:00:00,0.9556,0.958,0.9504,0.9529,1841,1841,0,50
2001-01-12 12:00:00,0.9529,0.956,0.9468,0.9503,1870,1870,0,50
2001-01-12 16:00:00,0.9502,0.9535,0.9472,0.9523,1333,1333,0,50
2001-01-12 20:00:00,0.9524,0.9528,0.9507,0.9519,800,800,0,50
2001-01-15 00:00:00,0.9524,0.9527,0.9467,0.9473,1145,1145,0,50
2001-01-15 04:00:00,0.947,0.949,0.944,0.9443,1184,1184,0,50
2001-01-15 08:00:00,0.9442,0.9478,0.9432,0.9452,1704,1704,0,50
2001-01-15 12:00:00,0.9453,0.9456,0.9409,0.9418,1580,1580,0,50
2001-01-15 16:00:00,0.9418,0.943,0.9413,0.9417,1180,1180,0,50
2001-01-15 20:00:00,0.9416,0.9435,0.9414,0.9432,707,707,0,50
2001-01-16 00:00:00,0.9434,0.9443,0.94,0.9413,1252,1252,0,50
2001-01-16 04:00:00,0.9414,0.9423,0.9384,0.9389,1199,1199,0,50
2001-01-16 08:00:00,0.9389,0.9435,0.9387,0.9409,1572,1572,0,50
2001-01-16 12:00:00,0.9411,0.9434,0.9395,0.9396,1559,1559,0,50
2001-01-16 16:00:00,0.94,0.9418,0.9372,0.9403,1302,1302,0,50
2001-01-16 20:00:00,0.9402,0.9432,0.9395,0.9423,996,996,0,50
2001-01-17 00:00:00,0.9424,0.9433,0.9403,0.9409,994,994,0,50
2001-01-17 04:00:00,0.941,0.9448,0.9403,0.9424,1189,1189,0,50
2001-01-17 08:00:00,0.9424,0.943,0.9377,0.9388,1699,1699,0,50
2001-01-17 12:00:00,0.9383,0.9398,0.9321,0.9331,1782,1782,0,50
2001-01-17 16:00:00,0.9328,0.934,0.9288,0.9323,1257,1257,0,50
2001-01-17 20:00:00,0.9325,0.9369,0.9318,0.9363,1018,1018,0,50
2001-01-18 00:00:00,0.9359,0.9385,0.9352,0.9366,1087,1087,0,50
2001-01-18 04:00:00,0.9366,0.939,0.9362,0.9365,1280,1280,0,50
2001-01-18 08:00:00,0.937,0.9434,0.936,0.9428,1778,1778,0,50
2001-01-18 12:00:00,0.9426,0.9429,0.9381,0.9385,1750,1750,0,50
2001-01-18 16:00:00,0.9386,0.9464,0.9383,0.9425,1418,1418,0,50
2001-01-18 20:00:00,0.9425,0.9463,0.942,0.9426,1054,1054,0,50
2001-01-19 00:00:00,0.9427,0.9462,0.9424,0.9456,1182,1182,0,50
2001-01-19 04:00:00,0.9455,0.9485,0.9449,0.948,1249,1249,0,50
2001-01-19 08:00:00,0.9477,0.9504,0.9421,0.9443,1745,1745,0,50
2001-01-19 12:00:00,0.9442,0.9447,0.9366,0.94,1622,1622,0,50
2001-01-19 16:00:00,0.9403,0.9435,0.9337,0.9367,1447,1447,0,50
2001-01-19 20:00:00,0.9363,0.9365,0.9332,0.9342,763,763,0,50
2001-01-22 00:00:00,0.9347,0.9357,0.9328,0.935,1111,1111,0,50
2001-01-22 04:00:00,0.9353,0.9379,0.9344,0.9367,1172,1172,0,50
2001-01-22 08:00:00,0.9359,0.9374,0.9288,0.9313,1724,1724,0,50
2001-01-22 12:00:00,0.9314,0.9332,0.9268,0.933,1718,1718,0,50
2001-01-22 16:00:00,0.9333,0.9397,0.9331,0.9393,1365,1365,0,50
2001-01-22 20:00:00,0.9396,0.9405,0.9372,0.9385,943,943,0,50
2001-01-23 00:00:00,0.9388,0.942,0.9378,0.942,1097,1097,0,50
2001-01-23 04:00:00,0.9418,0.9452,0.9406,0.9417,1371,1371,0,50
2001-01-23 08:00:00,0.9416,0.9439,0.9388,0.9431,1760,1760,0,50
2001-01-23 12:00:00,0.9432,0.9446,0.9385,0.9393,1582,1582,0,50
2001-01-23 16:00:00,0.9394,0.9408,0.9369,0.9389,1283,1283,0,50
2001-01-23 20:00:00,0.939,0.941,0.9343,0.9347,1087,1087,0,50
2001-01-24 00:00:00,0.9347,0.9359,0.9342,0.9353,896,896,0,50
2001-01-24 04:00:00,0.9353,0.9367,0.9346,0.9359,886,886,0,50
2001-01-24 08:00:00,0.9361,0.9373,0.9307,0.9326,1740,1740,0,50
2001-01-24 12:00:00,0.9324,0.9328,0.9225,0.9248,1750,1750,0,50
2001-01-24 16:00:00,0.925,0.9274,0.9215,0.9262,1359,1359,0,50
2001-01-24 20:00:00,0.9261,0.9264,0.9209,0.9241,1208,1208,0,50
2001-01-25 00:00:00,0.9241,0.9241,0.9206,0.9217,1121,1121,0,50
2001-01-25 04:00:00,0.9217,0.9229,0.9202,0.9229,1137,1137,0,50
2001-01-25 08:00:00,0.9227,0.924,0.9154,0.9166,1903,1903,0,50
2001-01-25 12:00:00,0.9165,0.9208,0.9115,0.9189,1854,1854,0,50
2001-01-25 16:00:00,0.9187,0.924,0.9173,0.9224,1482,1482,0,50
2001-01-25 20:00:00,0.9223,0.9252,0.9199,0.9247,1061,1061,0,50
2001-01-26 00:00:00,0.9248,0.9257,0.9228,0.9235,791,791,0,50
2001-01-26 04:00:00,0.9232,0.9246,0.9218,0.9229,1036,1036,0,50
2001-01-26 08:00:00,0.9227,0.9317,0.922,0.9281,1780,1780,0,50
2001-01-26 12:00:00,0.9281,0.9309,0.9206,0.9219,1901,1901,0,50
2001-01-26 16:00:00,0.9218,0.9232,0.9198,0.9223,1282,1282,0,50
2001-01-26 20:00:00,0.9222,0.9255,0.9221,0.9246,690,690,0,50
2001-01-29 00:00:00,0.9239,0.9247,0.9217,0.9247,882,882,0,50
2001-01-29 04:00:00,0.9245,0.926,0.9229,0.9236,1000,1000,0,50
2001-01-29 08:00:00,0.9234,0.9262,0.92,0.9216,1770,1770,0,50
2001-01-29 12:00:00,0.9215,0.9218,0.9175,0.9207,1644,1644,0,50
2001-01-29 16:00:00,0.9206,0.9212,0.9177,0.9187,1244,1244,0,50
2001-01-29 20:00:00,0.9187,0.9194,0.9161,0.9172,906,906,0,50
2001-01-30 00:00:00,0.9173,0.9186,0.9153,0.9165,1122,1122,0,50
2001-01-30 04:00:00,0.9164,0.918,0.9161,0.9173,1023,1023,0,50
2001-01-30 08:00:00,0.9172,0.9187,0.9143,0.917,1731,1731,0,50
2001-01-30 12:00:00,0.9169,0.9213,0.9162,0.9207,1672,1672,0,50
2001-01-30 16:00:00,0.9205,0.9281,0.9203,0.9276,1303,1303,0,50
2001-01-30 20:00:00,0.9277,0.9282,0.926,0.9263,771,771,0,50
2001-01-31 00:00:00,0.9264,0.9272,0.9252,0.9268,930,930,0,50
2001-01-31 04:00:00,0.9266,0.9276,0.9255,0.9271,1011,1011,0,50
2001-01-31 08:00:00,0.9269,0.9321,0.9264,0.9312,1715,1715,0,50
2001-01-31 12:00:00,0.9312,0.9336,0.9272,0.9323,1739,1739,0,50
2001-01-31 16:00:00,0.9323,0.9327,0.9272,0.9317,1263,1263,0,50
2001-01-31 20:00:00,0.9318,0.9379,0.9313,0.9377,1161,1161,0,50
2001-02-01 00:00:00,0.9376,0.9416,0.9365,0.9399,1201,1201,0,50
2001-02-01 04:00:00,0.9398,0.9428,0.9394,0.9414,1370,1370,0,50
2001-02-01 08:00:00,0.9415,0.9445,0.9386,0.942,1738,1738,0,50
2001-02-01 12:00:00,0.942,0.9435,0.9392,0.9426,1769,1769,0,50
2001-02-01 16:00:00,0.9427,0.9444,0.938,0.9423,1333,1333,0,50
2001-02-01 20:00:00,0.9422,0.9425,0.9371,0.9371,986,986,0,50
2001-02-02 00:00:00,0.9369,0.939,0.9362,0.9382,1066,1066,0,50
2001-02-02 04:00:00,0.9383,0.9401,0.9362,0.9398,1080,1080,0,50
2001-02-02 08:00:00,0.9398,0.942,0.939,0.941,1646,1646,0,50
2001-02-02 12:00:00,0.9408,0.942,0.9339,0.934,1801,1801,0,50
2001-02-02 16:00:00,0.9343,0.936,0.9317,0.9332,1065,1065,0,50
2001-02-02 20:00:00,0.9334,0.9368,0.9331,0.9362,833,833,0,50
2001-02-05 00:00:00,0.9353,0.9395,0.9353,0.9387,1088,1088,0,50
2001-02-05 04:00:00,0.9388,0.9404,0.9382,0.9387,1031,1031,0,50
2001-02-05 08:00:00,0.9388,0.9435,0.9384,0.9398,1692,1692,0,50
2001-02-05 12:00:00,0.9398,0.9441,0.9392,0.9399,1695,1695,0,50
2001-02-05 16:00:00,0.9399,0.9417,0.938,0.9402,1450,1450,0,50
2001-02-05 20:00:00,0.9403,0.9405,0.9373,0.9381,981,981,0,50
2001-02-06 00:00:00,0.9381,0.9384,0.9362,0.9379,1053,1053,0,50
2001-02-06 04:00:00,0.9378,0.9383,0.9355,0.9365,889,889,0,50
2001-02-06 08:00:00,0.9365,0.9387,0.9336,0.9343,1671,1671,0,50
2001-02-06 12:00:00,0.9345,0.9346,0.9299,0.9325,1635,1635,0,50
2001-02-06 16:00:00,0.9325,0.9337,0.9281,0.9306,1338,1338,0,50
2001-02-06 20:00:00,0.9307,0.9317,0.9292,0.9313,957,957,0,50
2001-02-07 00:00:00,0.9314,0.9318,0.9277,0.9295,1107,1107,0,50
2001-02-07 04:00:00,0.9295,0.93,0.9278,0.9284,1031,1031,0,50
2001-02-07 08:00:00,0.9285,0.9309,0.9258,0.9303,1771,1771,0,50
2001-02-07 12:00:00,0.9306,0.9347,0.9301,0.9335,1735,1735,0,50
2001-02-07 16:00:00,0.9338,0.935,0.9317,0.9342,1332,1332,0,50
2001-02-07 20:00:00,0.9341,0.9345,0.9277,0.9289,1086,1086,0,50
2001-02-08 00:00:00,0.9287,0.9301,0.9281,0.9288,1020,1020,0,50
2001-02-08 04:00:00,0.9289,0.9291,0.9277,0.9286,922,922,0,50
2001-02-08 08:00:00,0.9282,0.9287,0.9254,0.927,1704,1704,0,50
2001-02-08 12:00:00,0.9269,0.9277,0.915,0.9161,1910,1910,0,50
2001-02-08 16:00:00,0.9161,0.9194,0.916,0.9188,1392,1392,0,50
2001-02-08 20:00:00,0.9185,0.9195,0.9174,0.9181,1350,1350,0,50
2001-02-09 00:00:00,0.9182,0.9197,0.9172,0.9187,1021,1021,0,50
2001-02-09 04:00:00,0.9187,0.92,0.9182,0.9194,925,925,0,50
2001-02-09 08:00:00,0.9191,0.9237,0.9132,0.9225,2001,2001,0,50
2001-02-09 12:00:00,0.9225,0.925,0.9209,0.9245,1720,1720,0,50
2001-02-09 16:00:00,0.9245,0.9275,0.9221,0.9254,1463,1463,0,50
2001-02-09 20:00:00,0.9257,0.9267,0.9234,0.9243,848,848,0,50
2001-02-12 00:00:00,0.9255,0.9279,0.9247,0.9277,891,891,0,50
2001-02-12 04:00:00,0.9274,0.9297,0.9274,0.9295,948,948,0,50
2001-02-12 08:00:00,0.9296,0.9311,0.927,0.9285,1602,1602,0,50
2001-02-12 12:00:00,0.9287,0.9307,0.9271,0.9298,1575,1575,0,50
2001-02-12 16:00:00,0.9299,0.9328,0.9271,0.9324,1209,1209,0,50
2001-02-12 20:00:00,0.9326,0.933,0.9306,0.9323,792,792,0,50
2001-02-13 00:00:00,0.9325,0.9331,0.9287,0.9295,1056,1056,0,50
2001-02-13 04:00:00,0.9298,0.9311,0.9288,0.9293,966,966,0,50
2001-02-13 08:00:00,0.9295,0.9298,0.9258,0.9294,1493,1493,0,50
2001-02-13 12:00:00,0.9293,0.9295,0.9226,0.9229,1611,1611,0,50
2001-02-13 16:00:00,0.9228,0.9243,0.9171,0.9191,1417,1417,0,50
2001-02-13 20:00:00,0.919,0.9213,0.9185,0.9206,952,952,0,50
2001-02-14 00:00:00,0.9208,0.922,0.9189,0.9202,1134,1134,0,50
2001-02-14 04:00:00,0.9202,0.921,0.9186,0.9201,1046,1046,0,50
2001-02-14 08:00:00,0.9199,0.922,0.9182,0.9202,1851,1851,0,50
2001-02-14 12:00:00,0.9203,0.9208,0.917,0.9182,1849,1849,0,50
2001-02-14 16:00:00,0.9183,0.9214,0.9165,0.9189,1319,1319,0,50
2001-02-14 20:00:00,0.9191,0.9191,0.9172,0.9181,839,839,0,50
2001-02-15 00:00:00,0.9182,0.9196,0.9177,0.9183,389,389,0,50
2001-02-15 04:00:00,0.9182,0.9196,0.9176,0.9191,733,733,0,50
2001-02-15 08:00:00,0.9192,0.9194,0.9118,0.9128,1823,1823,0,50
2001-02-15 12:00:00,0.9127,0.9132,0.906,0.9063,1040,1040,0,50
2001-02-15 16:00:00,0.9062,0.9085,0.9026,0.9058,1647,1647,0,50
2001-02-15 20:00:00,0.9059,0.9063,0.903,0.9056,917,917,0,50
2001-02-16 00:00:00,0.9056,0.9075,0.9048,0.9062,991,991,0,50
2001-02-16 04:00:00,0.9064,0.9115,0.9057,0.9097,969,969,0,50
2001-02-16 08:00:00,0.9094,0.914,0.9052,0.9121,1999,1999,0,50
2001-02-16 12:00:00,0.912,0.9174,0.9101,0.917,1773,1773,0,50
2001-02-16 16:00:00,0.9176,0.9178,0.912,0.9128,1510,1510,0,50
2001-02-16 20:00:00,0.9131,0.9164,0.9121,0.9148,783,783,0,50
2001-02-19 00:00:00,0.9131,0.915,0.9121,0.9145,944,944,0,50
2001-02-19 04:00:00,0.9144,0.915,0.9127,0.9142,909,909,0,50
2001-02-19 08:00:00,0.9143,0.9222,0.9125,0.9208,1690,1690,0,50
2001-02-19 12:00:00,0.9211,0.9236,0.9192,0.9202,1764,1764,0,50
2001-02-19 16:00:00,0.9202,0.922,0.9195,0.9214,1467,1467,0,50
2001-02-19 20:00:00,0.9214,0.9222,0.9209,0.9213,657,657,0,50
2001-02-20 00:00:00,0.9213,0.9224,0.9209,0.9219,816,816,0,50
2001-02-20 04:00:00,0.9218,0.9241,0.921,0.9217,863,863,0,50
2001-02-20 08:00:00,0.9216,0.9222,0.9087,0.9099,1869,1869,0,50
2001-02-20 12:00:00,0.9097,0.9126,0.9049,0.9064,1896,1896,0,50
2001-02-20 16:00:00,0.9065,0.9112,0.9061,0.9107,1374,1374,0,50
2001-02-20 20:00:00,0.9106,0.9128,0.9092,0.9107,871,871,0,50
2001-02-21 00:00:00,0.9106,0.9119,0.9076,0.9114,1106,1106,0,50
2001-02-21 04:00:00,0.9113,0.9117,0.906,0.9088,1194,1194,0,50
2001-02-21 08:00:00,0.9087,0.9174,0.9066,0.9156,1966,1966,0,50
2001-02-21 12:00:00,0.9158,0.9184,0.9129,0.9146,1728,1728,0,50
2001-02-21 16:00:00,0.9145,0.9148,0.9057,0.9102,1523,1523,0,50
2001-02-21 20:00:00,0.91,0.9106,0.9074,0.9098,939,939,0,50
2001-02-22 00:00:00,0.9097,0.911,0.9058,0.9075,798,798,0,50
2001-02-22 04:00:00,0.9074,0.9085,0.9041,0.9056,1232,1232,0,50
2001-02-22 08:00:00,0.9055,0.9131,0.9044,0.9075,2165,2165,0,50
2001-02-22 12:00:00,0.9075,0.9079,0.9014,0.9042,2031,2031,0,50
2001-02-22 16:00:00,0.9041,0.9101,0.9028,0.9037,1445,1445,0,50
2001-02-22 20:00:00,0.9037,0.9064,0.9031,0.9036,963,963,0,50
2001-02-23 00:00:00,0.9033,0.9055,0.9032,0.9044,998,998,0,50
2001-02-23 04:00:00,0.9043,0.9058,0.904,0.9051,997,997,0,50
2001-02-23 08:00:00,0.9053,0.9077,0.9027,0.9061,1861,1861,0,50
2001-02-23 12:00:00,0.906,0.9112,0.9032,0.9088,1792,1792,0,50
2001-02-23 16:00:00,0.9087,0.9202,0.9068,0.9185,1485,1485,0,50
2001-02-23 20:00:00,0.9184,0.9208,0.9164,0.9193,943,943,0,50
2001-02-26 00:00:00,0.9174,0.918,0.9153,0.9168,983,983,0,50
2001-02-26 04:00:00,0.9171,0.9187,0.9165,0.9177,1221,1221,0,50
2001-02-26 08:00:00,0.9177,0.9186,0.9092,0.9098,1750,1750,0,50
2001-02-26 12:00:00,0.9098,0.9113,0.9077,0.9102,1847,1847,0,50
2001-02-26 16:00:00,0.9101,0.9127,0.9086,0.9115,1452,1452,0,50
2001-02-26 20:00:00,0.9117,0.9126,0.9097,0.9106,964,964,0,50
2001-02-27 00:00:00,0.91,0.9111,0.9082,0.9108,1121,1121,0,50
2001-02-27 04:00:00,0.9107,0.9142,0.9102,0.9115,1019,1019,0,50
2001-02-27 08:00:00,0.9124,0.9171,0.9119,0.9151,1575,1575,0,50
2001-02-27 12:00:00,0.9152,0.9195,0.9142,0.919,1665,1665,0,50
2001-02-27 16:00:00,0.9186,0.9211,0.9118,0.9171,1550,1550,0,50
2001-02-27 20:00:00,0.9168,0.9189,0.9164,0.9185,870,870,0,50
2001-02-28 00:00:00,0.9186,0.9191,0.9164,0.9171,916,916,0,50
2001-02-28 04:00:00,0.9173,0.9191,0.916,0.9186,1117,1117,0,50
2001-02-28 08:00:00,0.9186,0.9225,0.9177,0.9214,1940,1940,0,50
2001-02-28 12:00:00,0.9213,0.9259,0.9209,0.9217,1864,1864,0,50
2001-02-28 16:00:00,0.9218,0.9238,0.9177,0.9222,1587,1587,0,50
2001-02-28 20:00:00,0.9225,0.9248,0.9213,0.9235,932,932,0,50
2001-03-01 00:00:00,0.9234,0.9251,0.9224,0.9243,963,963,0,50
2001-03-01 04:00:00,0.9244,0.925,0.9224,0.924,1041,1041,0,50
2001-03-01 08:00:00,0.9235,0.9281,0.9227,0.9264,1901,1901,0,50
2001-03-01 12:00:00,0.9264,0.9322,0.9254,0.9309,1792,1792,0,50
2001-03-01 16:00:00,0.9308,0.9322,0.9272,0.9316,1463,1463,0,50
2001-03-01 20:00:00,0.9314,0.9321,0.9284,0.9308,962,962,0,50
2001-03-02 00:00:00,0.9309,0.9316,0.9292,0.9304,1045,1045,0,50
2001-03-02 04:00:00,0.9302,0.9311,0.9287,0.9295,1145,1145,0,50
2001-03-02 08:00:00,0.9295,0.9369,0.9291,0.936,1764,1764,0,50
2001-03-02 12:00:00,0.9362,0.9382,0.935,0.9362,1719,1719,0,50
2001-03-02 16:00:00,0.9363,0.9377,0.9318,0.9325,1371,1371,0,50
2001-03-02 20:00:00,0.9324,0.9367,0.9324,0.9363,885,885,0,50
2001-03-05 00:00:00,0.9364,0.9367,0.9332,0.9335,941,941,0,50
2001-03-05 04:00:00,0.9335,0.9343,0.9312,0.9331,1043,1043,0,50
2001-03-05 08:00:00,0.9331,0.9356,0.9292,0.9307,1797,1797,0,50
2001-03-05 12:00:00,0.9308,0.932,0.9291,0.9295,1567,1567,0,50
2001-03-05 16:00:00,0.9296,0.9305,0.9282,0.9294,1290,1290,0,50
2001-03-05 20:00:00,0.9294,0.9304,0.9266,0.9267,788,788,0,50
2001-03-06 00:00:00,0.9267,0.9277,0.926,0.927,859,859,0,50
2001-03-06 04:00:00,0.9271,0.9297,0.9266,0.9289,816,816,0,50
2001-03-06 08:00:00,0.9288,0.9295,0.9252,0.9265,1514,1514,0,50
2001-03-06 12:00:00,0.9263,0.929,0.926,0.9283,1505,1505,0,50
2001-03-06 16:00:00,0.9284,0.9337,0.9277,0.9325,1267,1267,0,50
2001-03-06 20:00:00,0.9325,0.9349,0.9324,0.9339,820,820,0,50
2001-03-07 00:00:00,0.9341,0.9361,0.9331,0.9351,1066,1066,0,50
2001-03-07 04:00:00,0.935,0.9373,0.9341,0.9353,1349,1349,0,50
2001-03-07 08:00:00,0.9358,0.9358,0.932,0.9343,1762,1762,0,50
2001-03-07 12:00:00,0.9344,0.9348,0.9277,0.9284,1574,1574,0,50
2001-03-07 16:00:00,0.9285,0.9295,0.9264,0.929,1355,1355,0,50
2001-03-07 20:00:00,0.9294,0.9305,0.9284,0.9294,869,869,0,50
2001-03-08 00:00:00,0.9294,0.9308,0.9275,0.9301,976,976,0,50
2001-03-08 04:00:00,0.9302,0.9318,0.9287,0.93,1228,1228,0,50
2001-03-08 08:00:00,0.9301,0.9335,0.9272,0.933,1779,1779,0,50
2001-03-08 12:00:00,0.9331,0.9341,0.9299,0.9311,1499,1499,0,50
2001-03-08 16:00:00,0.9307,0.9332,0.9275,0.931,1374,1374,0,50
2001-03-08 20:00:00,0.9311,0.9331,0.9306,0.9323,813,813,0,50
2001-03-09 00:00:00,0.9322,0.9336,0.932,0.9333,906,906,0,50
2001-03-09 04:00:00,0.9333,0.9341,0.9314,0.9319,933,933,0,50
2001-03-09 08:00:00,0.932,0.9375,0.9309,0.9355,1843,1843,0,50
2001-03-09 12:00:00,0.9352,0.9365,0.9294,0.9327,1543,1543,0,50
2001-03-09 16:00:00,0.9325,0.934,0.9298,0.9306,1340,1340,0,50
2001-03-09 20:00:00,0.9307,0.9335,0.9305,0.9331,881,881,0,50
2001-03-12 00:00:00,0.9321,0.9337,0.931,0.9331,1547,1547,0,50
2001-03-12 04:00:00,0.9334,0.9344,0.9321,0.9339,1674,1674,0,50
2001-03-12 08:00:00,0.9339,0.9341,0.9276,0.9276,2044,2044,0,50
2001-03-12 12:00:00,0.9276,0.9302,0.9257,0.9288,1937,1937,0,50
2001-03-12 16:00:00,0.9289,0.9309,0.926,0.9281,1404,1404,0,50
2001-03-12 20:00:00,0.9275,0.9302,0.9273,0.9296,1093,1093,0,50
2001-03-13 00:00:00,0.9292,0.9304,0.9274,0.9286,1386,1386,0,50
2001-03-13 04:00:00,0.9282,0.9289,0.9262,0.9272,1508,1508,0,50
2001-03-13 08:00:00,0.9271,0.9281,0.9209,0.9221,1694,1694,0,50
2001-03-13 12:00:00,0.9219,0.9225,0.9165,0.9172,1582,1582,0,50
2001-03-13 16:00:00,0.9174,0.9182,0.9126,0.9141,1467,1467,0,50
2001-03-13 20:00:00,0.9143,0.9157,0.9135,0.914,1008,1008,0,50
2001-03-14 00:00:00,0.9139,0.9157,0.9133,0.9151,1306,1306,0,50
2001-03-14 04:00:00,0.915,0.9154,0.9079,0.9087,1713,1713,0,50
2001-03-14 08:00:00,0.9088,0.9173,0.9082,0.9162,2058,2058,0,50
2001-03-14 12:00:00,0.9164,0.9214,0.9096,0.9118,1880,1880,0,50
2001-03-14 16:00:00,0.9115,0.9144,0.9084,0.9099,1498,1498,0,50
2001-03-14 20:00:00,0.9093,0.912,0.9093,0.9107,1077,1077,0,50
2001-03-15 00:00:00,0.911,0.9121,0.91,0.9112,1464,1464,0,50
2001-03-15 04:00:00,0.9115,0.9118,0.9045,0.9052,1907,1907,0,50
2001-03-15 08:00:00,0.9051,0.9132,0.905,0.9081,2138,2138,0,50
2001-03-15 12:00:00,0.9077,0.9084,0.9046,0.9064,2012,2012,0,50
2001-03-15 16:00:00,0.9068,0.9072,0.8952,0.9009,1805,1805,0,50
2001-03-15 20:00:00,0.9009,0.9017,0.8964,0.8986,1217,1217,0,50
2001-03-16 00:00:00,0.8991,0.9,0.8968,0.8974,1433,1433,0,50
2001-03-16 04:00:00,0.8972,0.8994,0.8961,0.8985,1667,1667,0,50
2001-03-16 08:00:00,0.8986,0.9005,0.8926,0.8959,2199,2199,0,50
2001-03-16 12:00:00,0.8959,0.9002,0.8932,0.8964,2045,2045,0,50
2001-03-16 16:00:00,0.8964,0.8978,0.8915,0.8961,1724,1724,0,50
2001-03-16 20:00:00,0.896,0.8985,0.8946,0.897,708,708,0,50
2001-03-19 00:00:00,0.897,0.8981,0.8954,0.8967,1364,1364,0,50
2001-03-19 04:00:00,0.8967,0.8975,0.8932,0.8945,1731,1731,0,50
2001-03-19 08:00:00,0.8946,0.9021,0.894,0.9006,2070,2070,0,50
2001-03-19 12:00:00,0.9005,0.9009,0.8963,0.8983,1674,1674,0,50
2001-03-19 16:00:00,0.8983,0.9002,0.8972,0.8983,1424,1424,0,50
2001-03-19 20:00:00,0.8983,0.9001,0.8981,0.8992,1085,1085,0,50
2001-03-20 00:00:00,0.8991,0.9008,0.8987,0.9001,1117,1117,0,50
2001-03-20 04:00:00,0.9001,0.9048,0.8994,0.9047,1182,1182,0,50
2001-03-20 08:00:00,0.9045,0.9059,0.9012,0.9014,1799,1799,0,50
2001-03-20 12:00:00,0.9009,0.904,0.9006,0.9028,1722,1722,0,50
2001-03-20 16:00:00,0.9029,0.9084,0.9001,0.9081,1515,1515,0,50
2001-03-20 20:00:00,0.9077,0.9127,0.907,0.9115,1119,1119,0,50
2001-03-21 00:00:00,0.9116,0.9126,0.9083,0.9104,1339,1339,0,50
2001-03-21 04:00:00,0.9105,0.9112,0.9064,0.9072,1566,1566,0,50
2001-03-21 08:00:00,0.9073,0.9078,0.8962,0.8985,2042,2042,0,50
2001-03-21 12:00:00,0.8986,0.9007,0.8962,0.8973,1825,1825,0,50
2001-03-21 16:00:00,0.8973,0.8987,0.893,0.8954,1493,1493,0,50
2001-03-21 20:00:00,0.8956,0.8967,0.8949,0.8957,1004,1004,0,50
2001-03-22 00:00:00,0.8958,0.8966,0.894,0.896,1095,1095,0,50
2001-03-22 04:00:00,0.8959,0.8968,0.8941,0.8962,1329,1329,0,50
2001-03-22 08:00:00,0.8961,0.8963,0.8867,0.8901,1918,1918,0,50
2001-03-22 12:00:00,0.8903,0.8911,0.8834,0.8834,1869,1869,0,50
2001-03-22 16:00:00,0.8837,0.8889,0.8834,0.8881,1171,1171,0,50
2001-03-22 20:00:00,0.8884,0.8899,0.8866,0.8876,867,867,0,50
2001-03-23 00:00:00,0.8876,0.888,0.8853,0.8875,1294,1294,0,50
2001-03-23 04:00:00,0.8876,0.8936,0.8865,0.8914,1450,1450,0,50
2001-03-23 08:00:00,0.8914,0.8969,0.8879,0.8943,1587,1587,0,50
2001-03-23 12:00:00,0.8944,0.8953,0.8911,0.8931,1582,1582,0,50
