datetime,open,high,low,close,volume
2024-05-09 20:00:00,1.07824,1.07834,1.07810,1.07819,616
2024-05-09 21:00:00,1.07801,1.07828,1.07801,1.07808,454
2024-05-09 22:00:00,1.07808,1.07860,1.07808,1.07845,525
2024-05-09 23:00:00,1.07846,1.07853,1.07812,1.07817,699
2024-05-10 00:00:00,1.07801,1.07821,1.07764,1.07791,1288
2024-05-10 01:00:00,1.07791,1.07826,1.07758,1.07761,2101
2024-05-10 02:00:00,1.07760,1.07775,1.07730,1.07740,1583
2024-05-10 03:00:00,1.07740,1.07766,1.07737,1.07760,1009
2024-05-10 04:00:00,1.07759,1.07768,1.07739,1.07739,755
2024-05-10 05:00:00,1.07739,1.07769,1.07738,1.07756,1110
2024-05-10 06:00:00,1.07755,1.07832,1.07715,1.07768,2935
2024-05-10 07:00:00,1.07769,1.07840,1.07761,1.07812,4306
2024-05-10 08:00:00,1.07811,1.07867,1.07772,1.07807,3197
2024-05-10 09:00:00,1.07811,1.07861,1.07791,1.07796,2611
2024-05-10 10:00:00,1.07796,1.07818,1.07754,1.07784,2418
2024-05-10 11:00:00,1.07784,1.07806,1.07752,1.07793,2099
2024-05-10 12:00:00,1.07793,1.07812,1.07661,1.07700,3402
2024-05-10 13:00:00,1.07699,1.07901,1.07696,1.07870,4238
2024-05-10 14:00:00,1.07872,1.07890,1.07603,1.07640,5558
2024-05-10 15:00:00,1.07640,1.07724,1.07624,1.07721,3313
2024-05-10 16:00:00,1.07721,1.07794,1.07694,1.07759,2625
2024-05-10 17:00:00,1.07759,1.07774,1.07732,1.07741,1397
2024-05-10 18:00:00,1.07741,1.07741,1.07698,1.07736,1351
2024-05-10 19:00:00,1.07736,1.07758,1.07715,1.07717,1047
2024-05-10 20:00:00,1.07717,1.07722,1.07672,1.07696,585
2024-05-12 21:00:00,1.07706,1.07712,1.07663,1.07697,905
2024-05-12 22:00:00,1.07694,1.07729,1.07694,1.07729,562
2024-05-12 23:00:00,1.07729,1.07752,1.07700,1.07702,1079
2024-05-13 00:00:00,1.07693,1.07724,1.07681,1.07693,1940
2024-05-13 01:00:00,1.07692,1.07732,1.07667,1.07689,2456
2024-05-13 02:00:00,1.07689,1.07722,1.07657,1.07711,1453
2024-05-13 03:00:00,1.07711,1.07723,1.07690,1.07716,1210
2024-05-13 04:00:00,1.07716,1.07724,1.07690,1.07697,792
2024-05-13 05:00:00,1.07696,1.07747,1.07695,1.07730,1165
2024-05-13 06:00:00,1.07731,1.07757,1.07687,1.07701,2098
2024-05-13 07:00:00,1.07700,1.07799,1.07691,1.07757,3897
2024-05-13 08:00:00,1.07756,1.07845,1.07735,1.07837,2647
2024-05-13 09:00:00,1.07837,1.07888,1.07815,1.07827,2489
2024-05-13 10:00:00,1.07827,1.07851,1.07772,1.07816,2155
2024-05-13 11:00:00,1.07816,1.07945,1.07811,1.07893,2370
2024-05-13 12:00:00,1.07893,1.07997,1.07888,1.07981,3112
2024-05-13 13:00:00,1.07980,1.08067,1.07968,1.08041,3319
2024-05-13 14:00:00,1.08041,1.08054,1.07957,1.08039,3134
2024-05-13 15:00:00,1.08038,1.08042,1.07893,1.07954,4209
2024-05-13 16:00:00,1.07953,1.07989,1.07932,1.07934,2124
2024-05-13 17:00:00,1.07934,1.07940,1.07869,1.07917,1975
2024-05-13 18:00:00,1.07915,1.07935,1.07890,1.07898,1618
2024-05-13 19:00:00,1.07898,1.07899,1.07867,1.07889,1341
2024-05-13 20:00:00,1.07889,1.07899,1.07881,1.07895,548
2024-05-13 21:00:00,1.07872,1.07899,1.07868,1.07896,351
2024-05-13 22:00:00,1.07898,1.07908,1.07886,1.07898,474
2024-05-13 23:00:00,1.07898,1.07936,1.07896,1.07920,713
2024-05-14 00:00:00,1.07904,1.07923,1.07853,1.07875,1396
2024-05-14 01:00:00,1.07875,1.07896,1.07843,1.07873,1402
2024-05-14 02:00:00,1.07873,1.07874,1.07845,1.07867,1015
2024-05-14 03:00:00,1.07867,1.07881,1.07853,1.07875,1031
2024-05-14 04:00:00,1.07875,1.07888,1.07853,1.07854,793
2024-05-14 05:00:00,1.07854,1.07870,1.07841,1.07862,805
2024-05-14 06:00:00,1.07862,1.07894,1.07829,1.07875,2462
2024-05-14 07:00:00,1.07876,1.07889,1.07856,1.07872,2220
2024-05-14 08:00:00,1.07871,1.07872,1.07753,1.07835,3080
2024-05-14 09:00:00,1.07835,1.07935,1.07835,1.07928,2803
2024-05-14 10:00:00,1.07928,1.07988,1.07921,1.07963,2091
2024-05-14 11:00:00,1.07963,1.07989,1.07925,1.07925,1995
2024-05-14 12:00:00,1.07925,1.08106,1.07668,1.08032,7673
2024-05-14 13:00:00,1.08031,1.08228,1.08007,1.08190,6264
2024-05-14 14:00:00,1.08189,1.08256,1.08098,1.08246,4220
2024-05-14 15:00:00,1.08246,1.08250,1.08150,1.08183,2716
2024-05-14 16:00:00,1.08183,1.08201,1.08138,1.08168,2052
2024-05-14 17:00:00,1.08168,1.08200,1.08156,1.08191,1505
2024-05-14 18:00:00,1.08191,1.08230,1.08187,1.08198,1255
2024-05-14 19:00:00,1.08198,1.08217,1.08192,1.08201,1173
2024-05-14 20:00:00,1.08201,1.08210,1.08177,1.08186,655
2024-05-14 21:00:00,1.08180,1.08187,1.08160,1.08173,658
2024-05-14 22:00:00,1.08173,1.08181,1.08160,1.08166,374
2024-05-14 23:00:00,1.08166,1.08168,1.08136,1.08140,541
2024-05-15 00:00:00,1.08122,1.08177,1.08122,1.08170,1598
2024-05-15 01:00:00,1.08169,1.08226,1.08164,1.08225,1322
2024-05-15 02:00:00,1.08225,1.08266,1.08199,1.08251,1151
2024-05-15 03:00:00,1.08253,1.08277,1.08250,1.08261,964
2024-05-15 04:00:00,1.08261,1.08261,1.08206,1.08214,852
2024-05-15 05:00:00,1.08214,1.08279,1.08212,1.08270,1187
2024-05-15 06:00:00,1.08270,1.08307,1.08226,1.08304,2264
2024-05-15 07:00:00,1.08305,1.08325,1.08253,1.08259,3371
2024-05-15 08:00:00,1.08259,1.08346,1.08246,1.08297,2607
2024-05-15 09:00:00,1.08297,1.08321,1.08247,1.08280,2558
2024-05-15 10:00:00,1.08280,1.08300,1.08234,1.08245,2294
2024-05-15 11:00:00,1.08245,1.08294,1.08218,1.08292,2729
2024-05-15 12:00:00,1.08293,1.08695,1.08278,1.08612,10012
2024-05-15 13:00:00,1.08613,1.08658,1.08316,1.08350,7834
2024-05-15 14:00:00,1.08350,1.08601,1.08339,1.08575,5397
2024-05-15 15:00:00,1.08575,1.08746,1.08557,1.08597,4272
2024-05-15 16:00:00,1.08597,1.08736,1.08561,1.08721,3468
2024-05-15 17:00:00,1.08720,1.08803,1.08716,1.08800,2261
2024-05-15 18:00:00,1.08799,1.08806,1.08728,1.08784,2011
2024-05-15 19:00:00,1.08784,1.08829,1.08777,1.08818,1334
2024-05-15 20:00:00,1.08818,1.08860,1.08811,1.08839,834
2024-05-15 21:00:00,1.08837,1.08852,1.08774,1.08836,745
2024-05-15 22:00:00,1.08836,1.08898,1.08828,1.08890,674
2024-05-15 23:00:00,1.08891,1.08901,1.08875,1.08883,1007
2024-05-16 00:00:00,1.08876,1.08950,1.08865,1.08936,2411
2024-05-16 01:00:00,1.08936,1.08939,1.08842,1.08866,2585
2024-05-16 02:00:00,1.08866,1.08882,1.08813,1.08871,1996
2024-05-16 03:00:00,1.08872,1.08892,1.08858,1.08872,1349
2024-05-16 04:00:00,1.08871,1.08872,1.08839,1.08847,1071
2024-05-16 05:00:00,1.08847,1.08851,1.08794,1.08794,1331
2024-05-16 06:00:00,1.08794,1.08828,1.08746,1.08763,2440
2024-05-16 07:00:00,1.08763,1.08818,1.08730,1.08744,3172
2024-05-16 08:00:00,1.08744,1.08765,1.08661,1.08733,2999
2024-05-16 09:00:00,1.08733,1.08749,1.08687,1.08701,2286
2024-05-16 10:00:00,1.08699,1.08737,1.08664,1.08723,1761
2024-05-16 11:00:00,1.08723,1.08748,1.08616,1.08667,2596
2024-05-16 12:00:00,1.08667,1.08743,1.08607,1.08632,5241
2024-05-16 13:00:00,1.08632,1.08668,1.08545,1.08559,4980
2024-05-16 14:00:00,1.08560,1.08702,1.08543,1.08701,4108
2024-05-16 15:00:00,1.08701,1.08757,1.08666,1.08750,2747
2024-05-16 16:00:00,1.08750,1.08755,1.08698,1.08734,2179
2024-05-16 17:00:00,1.08734,1.08755,1.08684,1.08705,1842
2024-05-16 18:00:00,1.08706,1.08716,1.08657,1.08709,1839
2024-05-16 19:00:00,1.08708,1.08708,1.08667,1.08669,1427
2024-05-16 20:00:00,1.08669,1.08675,1.08646,1.08665,656
2024-05-16 21:00:00,1.08637,1.08673,1.08635,1.08666,1096
2024-05-16 22:00:00,1.08666,1.08691,1.08662,1.08677,414
2024-05-16 23:00:00,1.08677,1.08679,1.08660,1.08676,620
2024-05-17 00:00:00,1.08663,1.08687,1.08598,1.08628,1418
2024-05-17 01:00:00,1.08628,1.08636,1.08572,1.08595,1747
2024-05-17 02:00:00,1.08595,1.08604,1.08543,1.08570,1440
2024-05-17 03:00:00,1.08570,1.08615,1.08567,1.08590,978
2024-05-17 04:00:00,1.08590,1.08594,1.08554,1.08560,860
2024-05-17 05:00:00,1.08560,1.08622,1.08555,1.08609,1133
2024-05-17 06:00:00,1.08608,1.08666,1.08582,1.08626,2132
2024-05-17 07:00:00,1.08626,1.08682,1.08574,1.08589,2824
2024-05-17 08:00:00,1.08589,1.08595,1.08415,1.08442,3182
2024-05-17 09:00:00,1.08442,1.08467,1.08409,1.08446,2065
2024-05-17 10:00:00,1.08446,1.08446,1.08359,1.08382,2127
2024-05-17 11:00:00,1.08382,1.08454,1.08357,1.08432,1864
2024-05-17 12:00:00,1.08432,1.08457,1.08389,1.08428,2444
2024-05-17 13:00:00,1.08428,1.08563,1.08428,1.08552,3889
2024-05-17 14:00:00,1.08552,1.08771,1.08551,1.08763,3863
2024-05-17 15:00:00,1.08764,1.08785,1.08650,1.08686,3245
2024-05-17 16:00:00,1.08686,1.08744,1.08671,1.08685,2181
2024-05-17 17:00:00,1.08685,1.08743,1.08682,1.08736,1528
2024-05-17 18:00:00,1.08736,1.08767,1.08719,1.08756,1625
2024-05-17 19:00:00,1.08756,1.08762,1.08705,1.08725,1080
2024-05-17 20:00:00,1.08726,1.08727,1.08689,1.08700,647
2024-05-19 21:00:00,1.08661,1.08695,1.08634,1.08693,255
2024-05-19 22:00:00,1.08705,1.08731,1.08684,1.08705,550
2024-05-19 23:00:00,1.08705,1.08743,1.08704,1.08724,762
2024-05-20 00:00:00,1.08710,1.08772,1.08688,1.08750,1830
2024-05-20 01:00:00,1.08750,1.08766,1.08716,1.08752,1999
2024-05-20 02:00:00,1.08751,1.08752,1.08715,1.08740,1275
2024-05-20 03:00:00,1.08740,1.08786,1.08727,1.08779,914
2024-05-20 04:00:00,1.08779,1.08823,1.08776,1.08807,766
2024-05-20 05:00:00,1.08808,1.08826,1.08795,1.08804,1365
2024-05-20 06:00:00,1.08804,1.08844,1.08775,1.08781,2941
2024-05-20 07:00:00,1.08781,1.08808,1.08693,1.08729,3084
2024-05-20 08:00:00,1.08729,1.08763,1.08711,1.08745,1830
2024-05-20 09:00:00,1.08745,1.08750,1.08664,1.08689,2089
2024-05-20 10:00:00,1.08689,1.08737,1.08686,1.08706,1781
2024-05-20 11:00:00,1.08706,1.08716,1.08598,1.08601,2350
2024-05-20 12:00:00,1.08601,1.08630,1.08541,1.08575,4163
2024-05-20 13:00:00,1.08575,1.08673,1.08574,1.08650,4037
2024-05-20 14:00:00,1.08650,1.08697,1.08627,1.08650,3255
2024-05-20 15:00:00,1.08649,1.08649,1.08579,1.08604,2503
2024-05-20 16:00:00,1.08605,1.08661,1.08590,1.08658,1641
2024-05-20 17:00:00,1.08658,1.08706,1.08629,1.08642,1879
2024-05-20 18:00:00,1.08642,1.08666,1.08611,1.08649,1844
2024-05-20 19:00:00,1.08649,1.08650,1.08591,1.08597,1244
2024-05-20 20:00:00,1.08597,1.08599,1.08564,1.08564,741
2024-05-20 21:00:00,1.08543,1.08597,1.08543,1.08595,405
2024-05-20 22:00:00,1.08595,1.08597,1.08563,1.08588,543
2024-05-20 23:00:00,1.08590,1.08607,1.08584,1.08602,517
2024-05-21 00:00:00,1.08588,1.08619,1.08563,1.08613,1373
2024-05-21 01:00:00,1.08613,1.08614,1.08553,1.08558,1802
2024-05-21 02:00:00,1.08557,1.08565,1.08509,1.08555,1993
2024-05-21 03:00:00,1.08555,1.08568,1.08539,1.08558,936
2024-05-21 04:00:00,1.08558,1.08600,1.08551,1.08587,993
2024-05-21 05:00:00,1.08587,1.08615,1.08565,1.08585,1202
2024-05-21 06:00:00,1.08584,1.08636,1.08568,1.08615,2714
2024-05-21 07:00:00,1.08615,1.08669,1.08593,1.08645,3411
2024-05-21 08:00:00,1.08645,1.08695,1.08598,1.08666,2971
2024-05-21 09:00:00,1.08666,1.08747,1.08664,1.08718,2595
2024-05-21 10:00:00,1.08718,1.08733,1.08657,1.08666,1959
2024-05-21 11:00:00,1.08666,1.08697,1.08642,1.08682,1939
2024-05-21 12:00:00,1.08682,1.08707,1.08547,1.08570,4552
2024-05-21 13:00:00,1.08569,1.08605,1.08425,1.08496,8460
2024-05-21 14:00:00,1.08496,1.08617,1.08462,1.08593,4763
2024-05-21 15:00:00,1.08593,1.08612,1.08529,1.08540,3184
2024-05-21 16:00:00,1.08540,1.08567,1.08519,1.08539,2129
2024-05-21 17:00:00,1.08539,1.08543,1.08463,1.08531,1919
2024-05-21 18:00:00,1.08531,1.08554,1.08501,1.08519,1360
2024-05-21 19:00:00,1.08519,1.08562,1.08507,1.08557,1563
2024-05-21 20:00:00,1.08557,1.08565,1.08534,1.08534,615
2024-05-21 21:00:00,1.08538,1.08566,1.08530,1.08554,767
2024-05-21 22:00:00,1.08554,1.08575,1.08549,1.08571,374
2024-05-21 23:00:00,1.08571,1.08595,1.08538,1.08539,531
2024-05-22 00:00:00,1.08524,1.08598,1.08524,1.08574,1377
2024-05-22 01:00:00,1.08574,1.08616,1.08553,1.08599,1488
2024-05-22 02:00:00,1.08599,1.08634,1.08569,1.08590,1974
2024-05-22 03:00:00,1.08590,1.08592,1.08536,1.08557,1499
2024-05-22 04:00:00,1.08558,1.08561,1.08526,1.08534,923
2024-05-22 05:00:00,1.08534,1.08566,1.08520,1.08558,1183
2024-05-22 06:00:00,1.08558,1.08633,1.08554,1.08613,3659
2024-05-22 07:00:00,1.08613,1.08635,1.08501,1.08577,3326
2024-05-22 08:00:00,1.08577,1.08581,1.08462,1.08486,2949
2024-05-22 09:00:00,1.08486,1.08499,1.08411,1.08436,3055
2024-05-22 10:00:00,1.08436,1.08462,1.08367,1.08375,2469
2024-05-22 11:00:00,1.08375,1.08384,1.08218,1.08274,3311
2024-05-22 12:00:00,1.08274,1.08367,1.08264,1.08320,4071
2024-05-22 13:00:00,1.08320,1.08409,1.08317,1.08353,4519
2024-05-22 14:00:00,1.08353,1.08399,1.08316,1.08334,4153
2024-05-22 15:00:00,1.08334,1.08422,1.08330,1.08360,3292
2024-05-22 16:00:00,1.08360,1.08442,1.08356,1.08424,2660
2024-05-22 17:00:00,1.08424,1.08469,1.08341,1.08369,2661
2024-05-22 18:00:00,1.08368,1.08379,1.08178,1.08212,4974
2024-05-22 19:00:00,1.08212,1.08222,1.08174,1.08210,2645
2024-05-22 20:00:00,1.08209,1.08234,1.08199,1.08219,999
2024-05-22 21:00:00,1.08205,1.08244,1.08203,1.08234,475
2024-05-22 22:00:00,1.08234,1.08261,1.08233,1.08252,532
2024-05-22 23:00:00,1.08252,1.08269,1.08241,1.08252,734
2024-05-23 00:00:00,1.08235,1.08287,1.08235,1.08255,1799
2024-05-23 01:00:00,1.08255,1.08301,1.08245,1.08276,2725
2024-05-23 02:00:00,1.08276,1.08292,1.08218,1.08284,1258
2024-05-23 03:00:00,1.08284,1.08312,1.08271,1.08304,1448
2024-05-23 04:00:00,1.08301,1.08323,1.08265,1.08265,1093
2024-05-23 05:00:00,1.08265,1.08281,1.08230,1.08240,1168
2024-05-23 06:00:00,1.08240,1.08282,1.08214,1.08270,3216
2024-05-23 07:00:00,1.08269,1.08342,1.08122,1.08285,5434
2024-05-23 08:00:00,1.08285,1.08447,1.08281,1.08386,4529
2024-05-23 09:00:00,1.08385,1.08482,1.08335,1.08459,3941
2024-05-23 10:00:00,1.08459,1.08483,1.08436,1.08452,2452
2024-05-23 11:00:00,1.08452,1.08525,1.08430,1.08505,2604
2024-05-23 12:00:00,1.08505,1.08544,1.08456,1.08526,5376
2024-05-23 13:00:00,1.08526,1.08610,1.08280,1.08340,6597
2024-05-23 14:00:00,1.08339,1.08422,1.08233,1.08244,9717
2024-05-23 15:00:00,1.08244,1.08307,1.08203,1.08262,4746
2024-05-23 16:00:00,1.08261,1.08311,1.08179,1.08181,3295
2024-05-23 17:00:00,1.08181,1.08201,1.08084,1.08118,4047
2024-05-23 18:00:00,1.08119,1.08137,1.08047,1.08053,3830
2024-05-23 19:00:00,1.08053,1.08115,1.08047,1.08102,2695
2024-05-23 20:00:00,1.08102,1.08157,1.08086,1.08143,856
2024-05-23 21:00:00,1.08114,1.08144,1.08095,1.08142,395
2024-05-23 22:00:00,1.08142,1.08147,1.08122,1.08134,613
2024-05-23 23:00:00,1.08134,1.08150,1.08115,1.08116,1124
2024-05-24 00:00:00,1.08100,1.08128,1.08074,1.08101,1860
2024-05-24 01:00:00,1.08101,1.08138,1.08079,1.08105,2356
2024-05-24 02:00:00,1.08105,1.08110,1.08070,1.08087,1344
2024-05-24 03:00:00,1.08087,1.08092,1.08055,1.08062,1166
2024-05-24 04:00:00,1.08063,1.08103,1.08054,1.08091,1071
2024-05-24 05:00:00,1.08091,1.08111,1.08074,1.08104,1809
2024-05-24 06:00:00,1.08105,1.08180,1.08090,1.08127,2723
2024-05-24 07:00:00,1.08127,1.08256,1.08127,1.08242,2900
2024-05-24 08:00:00,1.08242,1.08282,1.08196,1.08246,2773
2024-05-24 09:00:00,1.08246,1.08316,1.08236,1.08286,2562
2024-05-24 10:00:00,1.08286,1.08442,1.08275,1.08402,2234
2024-05-24 11:00:00,1.08402,1.08429,1.08344,1.08408,2126
2024-05-24 12:00:00,1.08408,1.08538,1.08374,1.08511,4565
2024-05-24 13:00:00,1.08513,1.08535,1.08418,1.08419,4439
2024-05-24 14:00:00,1.08421,1.08506,1.08419,1.08460,5148
2024-05-24 15:00:00,1.08460,1.08557,1.08454,1.08511,3551
2024-05-24 16:00:00,1.08511,1.08577,1.08464,1.08469,2265
2024-05-24 17:00:00,1.08468,1.08527,1.08459,1.08520,2057
2024-05-24 18:00:00,1.08520,1.08532,1.08480,1.08496,2522
2024-05-24 19:00:00,1.08496,1.08500,1.08475,1.08488,1473
2024-05-24 20:00:00,1.08488,1.08491,1.08456,1.08460,518
2024-05-26 21:00:00,1.08450,1.08466,1.08420,1.08451,367
2024-05-26 22:00:00,1.08451,1.08512,1.08442,1.08504,606
2024-05-26 23:00:00,1.08504,1.08504,1.08461,1.08466,1253
2024-05-27 00:00:00,1.08450,1.08490,1.08450,1.08485,984
2024-05-27 01:00:00,1.08485,1.08514,1.08485,1.08499,1767
2024-05-27 02:00:00,1.08499,1.08520,1.08482,1.08497,920
2024-05-27 03:00:00,1.08498,1.08506,1.08475,1.08490,685
2024-05-27 04:00:00,1.08490,1.08496,1.08471,1.08484,757
2024-05-27 05:00:00,1.08485,1.08493,1.08475,1.08489,1237
2024-05-27 06:00:00,1.08489,1.08518,1.08441,1.08512,1770
2024-05-27 07:00:00,1.08512,1.08523,1.08473,1.08504,2571
2024-05-27 08:00:00,1.08504,1.08532,1.08449,1.08493,2111
2024-05-27 09:00:00,1.08493,1.08672,1.08487,1.08671,2236
2024-05-27 10:00:00,1.08671,1.08674,1.08536,1.08627,2166
2024-05-27 11:00:00,1.08627,1.08640,1.08564,1.08575,2346
2024-05-27 12:00:00,1.08574,1.08598,1.08405,1.08489,4265
2024-05-27 13:00:00,1.08489,1.08588,1.08443,1.08551,3160
2024-05-27 14:00:00,1.08550,1.08595,1.08488,1.08582,2770
2024-05-27 15:00:00,1.08583,1.08598,1.08561,1.08594,1705
2024-05-27 16:00:00,1.08595,1.08619,1.08593,1.08597,673
2024-05-27 17:00:00,1.08597,1.08606,1.08571,1.08575,356
2024-05-27 18:00:00,1.08574,1.08586,1.08570,1.08573,318
2024-05-27 19:00:00,1.08573,1.08599,1.08571,1.08591,285
2024-05-27 20:00:00,1.08592,1.08607,1.08550,1.08579,342
2024-05-27 21:00:00,1.08549,1.08600,1.08514,1.08560,2078
2024-05-27 22:00:00,1.08562,1.08606,1.08562,1.08597,453
2024-05-27 23:00:00,1.08597,1.08618,1.08588,1.08612,883
2024-05-28 00:00:00,1.08599,1.08683,1.08598,1.08650,1835
2024-05-28 01:00:00,1.08650,1.08735,1.08641,1.08724,2310
2024-05-28 02:00:00,1.08723,1.08768,1.08714,1.08757,1712
2024-05-28 03:00:00,1.08758,1.08786,1.08738,1.08783,1542
2024-05-28 04:00:00,1.08783,1.08801,1.08755,1.08759,1587
2024-05-28 05:00:00,1.08759,1.08779,1.08725,1.08750,1154
2024-05-28 06:00:00,1.08750,1.08800,1.08736,1.08753,2766
2024-05-28 07:00:00,1.08753,1.08791,1.08716,1.08773,3259
2024-05-28 08:00:00,1.08773,1.08796,1.08670,1.08700,2947
2024-05-28 09:00:00,1.08701,1.08776,1.08671,1.08769,3007
2024-05-28 10:00:00,1.08767,1.08797,1.08754,1.08781,2040
2024-05-28 11:00:00,1.08782,1.08890,1.08781,1.08840,3430
2024-05-28 12:00:00,1.08840,1.08847,1.08746,1.08765,3612
2024-05-28 13:00:00,1.08764,1.08801,1.08635,1.08640,5450
2024-05-28 14:00:00,1.08640,1.08769,1.08577,1.08749,5642
2024-05-28 15:00:00,1.08749,1.08795,1.08712,1.08782,3049
2024-05-28 16:00:00,1.08780,1.08788,1.08705,1.08747,2394
2024-05-28 17:00:00,1.08747,1.08757,1.08645,1.08652,4037
2024-05-28 18:00:00,1.08651,1.08651,1.08550,1.08583,3602
2024-05-28 19:00:00,1.08584,1.08619,1.08558,1.08611,2562
2024-05-28 20:00:00,1.08611,1.08614,1.08559,1.08561,1030
2024-05-28 21:00:00,1.08557,1.08595,1.08552,1.08570,559
2024-05-28 22:00:00,1.08573,1.08594,1.08542,1.08566,563
2024-05-28 23:00:00,1.08566,1.08568,1.08511,1.08513,1314
2024-05-29 00:00:00,1.08496,1.08519,1.08477,1.08511,1972
2024-05-29 01:00:00,1.08511,1.08570,1.08495,1.08517,2818
2024-05-29 02:00:00,1.08515,1.08539,1.08459,1.08461,1649
2024-05-29 03:00:00,1.08461,1.08483,1.08456,1.08472,1805
2024-05-29 04:00:00,1.08471,1.08484,1.08432,1.08475,1700
2024-05-29 05:00:00,1.08475,1.08487,1.08442,1.08447,1380
2024-05-29 06:00:00,1.08446,1.08555,1.08446,1.08522,2518
2024-05-29 07:00:00,1.08521,1.08587,1.08506,1.08518,3597
2024-05-29 08:00:00,1.08517,1.08517,1.08291,1.08371,5252
2024-05-29 09:00:00,1.08371,1.08563,1.08367,1.08517,3425
2024-05-29 10:00:00,1.08516,1.08526,1.08410,1.08468,2266
2024-05-29 11:00:00,1.08468,1.08519,1.08354,1.08495,3594
2024-05-29 12:00:00,1.08495,1.08585,1.08460,1.08461,5288
2024-05-29 13:00:00,1.08461,1.08469,1.08317,1.08384,5813
2024-05-29 14:00:00,1.08383,1.08417,1.08112,1.08146,6406
2024-05-29 15:00:00,1.08145,1.08171,1.08088,1.08110,5202
2024-05-29 16:00:00,1.08109,1.08173,1.08074,1.08154,3348
2024-05-29 17:00:00,1.08154,1.08161,1.08072,1.08133,4231
2024-05-29 18:00:00,1.08133,1.08154,1.08047,1.08059,2967
2024-05-29 19:00:00,1.08059,1.08061,1.08000,1.08017,2827
2024-05-29 20:00:00,1.08017,1.08031,1.07999,1.08005,919
2024-05-29 21:00:00,1.08018,1.08041,1.08012,1.08032,266
2024-05-29 22:00:00,1.08035,1.08036,1.08000,1.08009,522
2024-05-29 23:00:00,1.08009,1.08023,1.07995,1.08011,1179
2024-05-30 00:00:00,1.08005,1.08012,1.07952,1.07964,2517
2024-05-30 01:00:00,1.07964,1.08044,1.07955,1.07983,2978
2024-05-30 02:00:00,1.07982,1.07997,1.07937,1.07973,2086
2024-05-30 03:00:00,1.07974,1.07988,1.07960,1.07979,1762
2024-05-30 04:00:00,1.07980,1.07986,1.07919,1.07958,2311
2024-05-30 05:00:00,1.07958,1.07958,1.07881,1.07900,2492
2024-05-30 06:00:00,1.07900,1.07965,1.07894,1.07956,3376
2024-05-30 07:00:00,1.07955,1.08112,1.07932,1.08084,4686
2024-05-30 08:00:00,1.08084,1.08185,1.08033,1.08150,3397
2024-05-30 09:00:00,1.08150,1.08182,1.08112,1.08127,4076
2024-05-30 10:00:00,1.08127,1.08199,1.08084,1.08174,3134
2024-05-30 11:00:00,1.08174,1.08217,1.08139,1.08183,2519
2024-05-30 12:00:00,1.08183,1.08326,1.08128,1.08289,4893
2024-05-30 13:00:00,1.08290,1.08336,1.08253,1.08290,5773
2024-05-30 14:00:00,1.08291,1.08443,1.08285,1.08406,5517
2024-05-30 15:00:00,1.08406,1.08451,1.08359,1.08361,3764
2024-05-30 16:00:00,1.08361,1.08421,1.08357,1.08398,2286
2024-05-30 17:00:00,1.08398,1.08432,1.08388,1.08390,1724
2024-05-30 18:00:00,1.08389,1.08398,1.08350,1.08367,1896
2024-05-30 19:00:00,1.08367,1.08367,1.08267,1.08300,2552
2024-05-30 20:00:00,1.08299,1.08327,1.08288,1.08315,841
2024-05-30 21:00:00,1.08288,1.08341,1.08285,1.08332,801
2024-05-30 22:00:00,1.08338,1.08338,1.08318,1.08333,751
2024-05-30 23:00:00,1.08335,1.08335,1.08308,1.08312,652
2024-05-31 00:00:00,1.08298,1.08334,1.08291,1.08320,1935
2024-05-31 01:00:00,1.08319,1.08334,1.08201,1.08201,2339
2024-05-31 02:00:00,1.08200,1.08224,1.08113,1.08113,1827
2024-05-31 03:00:00,1.08113,1.08199,1.08110,1.08191,1550
2024-05-31 04:00:00,1.08191,1.08193,1.08154,1.08182,1198
2024-05-31 05:00:00,1.08182,1.08211,1.08169,1.08193,1444
2024-05-31 06:00:00,1.08196,1.08254,1.08144,1.08241,2940
2024-05-31 07:00:00,1.08241,1.08250,1.08165,1.08228,3811
2024-05-31 08:00:00,1.08228,1.08383,1.08222,1.08340,2951
2024-05-31 09:00:00,1.08340,1.08478,1.08334,1.08473,3725
2024-05-31 10:00:00,1.08473,1.08512,1.08444,1.08496,2575
2024-05-31 11:00:00,1.08496,1.08552,1.08480,1.08526,2572
2024-05-31 12:00:00,1.08526,1.08823,1.08492,1.08801,7519
2024-05-31 13:00:00,1.08801,1.08809,1.08652,1.08688,5953
2024-05-31 14:00:00,1.08687,1.08775,1.08511,1.08555,8019
2024-05-31 15:00:00,1.08555,1.08590,1.08417,1.08460,6139
2024-05-31 16:00:00,1.08460,1.08520,1.08397,1.08473,3389
2024-05-31 17:00:00,1.08473,1.08527,1.08453,1.08471,2073
2024-05-31 18:00:00,1.08471,1.08490,1.08410,1.08425,1973
2024-05-31 19:00:00,1.08425,1.08512,1.08406,1.08510,2860
2024-05-31 20:00:00,1.08509,1.08522,1.08462,1.08496,1243
2024-06-02 21:00:00,1.08467,1.08492,1.08440,1.08465,790
2024-06-02 22:00:00,1.08465,1.08544,1.08459,1.08511,1142
2024-06-02 23:00:00,1.08511,1.08530,1.08503,1.08527,746
2024-06-03 00:00:00,1.08507,1.08576,1.08507,1.08564,1578
2024-06-03 01:00:00,1.08563,1.08587,1.08547,1.08575,1624
