time,open,high,low,close,volume,tick_volume,real_volume,spread
2026-02-13 23:10:00,1.18736,1.1874500000000001,1.18726,1.18735,79,79,0,4
2026-02-13 23:15:00,1.18738,1.18748,1.18738,1.18747,39,39,0,5
2026-02-13 23:20:00,1.18747,1.1875,1.18735,1.18736,42,42,0,5
2026-02-13 23:25:00,1.18735,1.18736,1.1871800000000001,1.1873,102,102,0,2
2026-02-13 23:30:00,1.18732,1.18736,1.18713,1.18714,88,88,0,5
2026-02-13 23:35:00,1.18714,1.18717,1.18681,1.18688,104,104,0,4
2026-02-13 23:40:00,1.18688,1.18695,1.1867,1.18679,91,91,0,3
2026-02-13 23:45:00,1.18679,1.18695,1.18679,1.1869,116,116,0,5
2026-02-13 23:50:00,1.1869,1.18691,1.18676,1.18678,165,165,0,5
2026-02-13 23:55:00,1.18678,1.1869,1.18662,1.18689,480,480,0,2
2026-02-16 00:00:00,1.18642,1.18752,1.18641,1.18661,23,23,0,46
2026-02-16 00:05:00,1.18661,1.18683,1.18661,1.18683,31,31,0,71
2026-02-16 00:10:00,1.18683,1.18699,1.18683,1.18693,25,25,0,52
2026-02-16 00:15:00,1.18693,1.18707,1.18673,1.18704,27,27,0,27
2026-02-16 00:20:00,1.18704,1.18709,1.1868400000000001,1.18709,102,102,0,27
2026-02-16 00:25:00,1.18709,1.18717,1.18708,1.18717,18,18,0,27
2026-02-16 00:30:00,1.18717,1.18717,1.18698,1.18699,29,29,0,27
2026-02-16 00:35:00,1.18699,1.18707,1.18699,1.18706,17,17,0,22
2026-02-16 00:40:00,1.18706,1.18707,1.18698,1.18699,34,34,0,27
2026-02-16 00:45:00,1.18699,1.18707,1.18699,1.18705,18,18,0,27
2026-02-16 00:50:00,1.18705,1.18706,1.18697,1.18698,13,13,0,27
2026-02-16 00:55:00,1.18698,1.187,1.18698,1.18699,10,10,0,27
2026-02-16 01:00:00,1.18699,1.18719,1.18656,1.18662,212,212,0,0
2026-02-16 01:05:00,1.18662,1.18672,1.18648,1.18659,103,103,0,0
2026-02-16 01:10:00,1.1865999999999999,1.18678,1.1865999999999999,1.1867,114,114,0,0
2026-02-16 01:15:00,1.1867,1.18672,1.18646,1.18646,149,149,0,0
2026-02-16 01:20:00,1.18646,1.18649,1.18634,1.18646,113,113,0,0
2026-02-16 01:25:00,1.18646,1.18652,1.18638,1.18647,99,99,0,0
2026-02-16 01:30:00,1.18647,1.18658,1.18638,1.18644,171,171,0,0
2026-02-16 01:35:00,1.18644,1.18652,1.18638,1.18651,153,153,0,1
2026-02-16 01:40:00,1.18651,1.18662,1.18645,1.18656,155,155,0,1
2026-02-16 01:45:00,1.18656,1.18656,1.18628,1.18631,166,166,0,0
2026-02-16 01:50:00,1.18631,1.18646,1.1863,1.18636,158,158,0,0
2026-02-16 01:55:00,1.18636,1.1867,1.18632,1.18666,154,154,0,0
2026-02-16 02:00:00,1.18667,1.1867,1.18629,1.18644,233,233,0,0
2026-02-16 02:05:00,1.18644,1.1865999999999999,1.18626,1.18655,197,197,0,0
2026-02-16 02:10:00,1.18655,1.18662,1.18631,1.18634,135,135,0,0
2026-02-16 02:15:00,1.18634,1.18658,1.1863,1.18656,172,172,0,0
2026-02-16 02:20:00,1.18656,1.18669,1.18648,1.18669,125,125,0,0
2026-02-16 02:25:00,1.18669,1.18669,1.18616,1.18617,179,179,0,0
2026-02-16 02:30:00,1.18617,1.18632,1.18613,1.1862300000000001,162,162,0,0
2026-02-16 02:35:00,1.1862300000000001,1.1863,1.18585,1.18628,126,126,0,0
2026-02-16 02:40:00,1.18628,1.18645,1.18624,1.18644,134,134,0,0
2026-02-16 02:45:00,1.18644,1.18644,1.18634,1.18638,95,95,0,1
2026-02-16 02:50:00,1.18638,1.18651,1.18625,1.18635,237,237,0,0
2026-02-16 02:55:00,1.18635,1.18644,1.18604,1.18612,264,264,0,0
2026-02-16 03:00:00,1.18612,1.18622,1.18586,1.18613,268,268,0,0
2026-02-16 03:05:00,1.18613,1.1863299999999999,1.18598,1.18624,273,273,0,0
2026-02-16 03:10:00,1.18624,1.18644,1.18616,1.18637,231,231,0,0
2026-02-16 03:15:00,1.18637,1.18648,1.18611,1.18636,219,219,0,0
2026-02-16 03:20:00,1.18636,1.18647,1.1863299999999999,1.18643,160,160,0,0
2026-02-16 03:25:00,1.18643,1.1865,1.18617,1.18648,138,138,0,0
2026-02-16 03:30:00,1.18648,1.18663,1.18631,1.18643,214,214,0,0
2026-02-16 03:35:00,1.18643,1.18655,1.18622,1.1862300000000001,139,139,0,0
2026-02-16 03:40:00,1.1862300000000001,1.18638,1.18612,1.18637,141,141,0,0
2026-02-16 03:45:00,1.18637,1.18641,1.18629,1.18637,100,100,0,0
2026-02-16 03:50:00,1.18637,1.18638,1.18625,1.1863,188,188,0,0
2026-02-16 03:55:00,1.1863,1.18652,1.18624,1.18651,157,157,0,0
2026-02-16 04:00:00,1.1865,1.18668,1.18648,1.18663,190,190,0,0
2026-02-16 04:05:00,1.18663,1.18665,1.18627,1.18639,196,196,0,1
2026-02-16 04:10:00,1.18639,1.18641,1.18617,1.18626,101,101,0,1
2026-02-16 04:15:00,1.18626,1.18632,1.18614,1.1862300000000001,97,97,0,0
2026-02-16 04:20:00,1.1862300000000001,1.18648,1.1862300000000001,1.18643,173,173,0,0
2026-02-16 04:25:00,1.18643,1.18655,1.18627,1.1864,177,177,0,1
2026-02-16 04:30:00,1.1864,1.18656,1.18617,1.18652,248,248,0,0
2026-02-16 04:35:00,1.18652,1.18654,1.18628,1.18653,168,168,0,0
2026-02-16 04:40:00,1.18653,1.18653,1.18626,1.18639,111,111,0,0
2026-02-16 04:45:00,1.18639,1.18645,1.18631,1.18639,174,174,0,1
2026-02-16 04:50:00,1.18639,1.18662,1.18636,1.18651,166,166,0,0
2026-02-16 04:55:00,1.18651,1.1867,1.1865,1.1865,79,79,0,0
2026-02-16 05:00:00,1.18652,1.18655,1.18635,1.18641,133,133,0,0
2026-02-16 05:05:00,1.18641,1.18644,1.1863299999999999,1.18638,69,69,0,0
2026-02-16 05:10:00,1.18638,1.18674,1.1863299999999999,1.18663,73,73,0,0
2026-02-16 05:15:00,1.18663,1.18678,1.18663,1.18674,100,100,0,0
2026-02-16 05:20:00,1.18674,1.18689,1.18663,1.18686,132,132,0,0
2026-02-16 05:25:00,1.18685,1.18688,1.18663,1.18669,102,102,0,0
2026-02-16 05:30:00,1.18669,1.18674,1.18652,1.18668,157,157,0,1
2026-02-16 05:35:00,1.18668,1.18675,1.1865700000000001,1.1867,77,77,0,0
2026-02-16 05:40:00,1.1867,1.18676,1.18655,1.18672,117,117,0,0
2026-02-16 05:45:00,1.18672,1.18677,1.18644,1.18659,145,145,0,0
2026-02-16 05:50:00,1.1865999999999999,1.18669,1.18658,1.18669,115,115,0,1
2026-02-16 05:55:00,1.18669,1.18676,1.18658,1.18671,99,99,0,1
2026-02-16 06:00:00,1.18671,1.18677,1.1865700000000001,1.18677,100,100,0,1
2026-02-16 06:05:00,1.18676,1.18676,1.18656,1.18673,127,127,0,0
2026-02-16 06:10:00,1.18673,1.1868,1.18666,1.18666,108,108,0,0
2026-02-16 06:15:00,1.18666,1.18671,1.18658,1.18658,69,69,0,1
2026-02-16 06:20:00,1.18658,1.18662,1.18644,1.18662,107,107,0,1
2026-02-16 06:25:00,1.18661,1.18672,1.18659,1.1865999999999999,109,109,0,1
2026-02-16 06:30:00,1.1865999999999999,1.18664,1.18648,1.18648,62,62,0,1
2026-02-16 06:35:00,1.18648,1.1865,1.18625,1.18626,96,96,0,0
2026-02-16 06:40:00,1.18626,1.18634,1.18615,1.18622,111,111,0,1
2026-02-16 06:45:00,1.18622,1.1863,1.1862,1.18629,69,69,0,1
2026-02-16 06:50:00,1.18629,1.1863,1.18614,1.18616,143,143,0,1
2026-02-16 06:55:00,1.18616,1.18625,1.18608,1.18618,78,78,0,0
2026-02-16 07:00:00,1.18622,1.1863299999999999,1.18603,1.18612,122,122,0,0
2026-02-16 07:05:00,1.18612,1.18627,1.18608,1.18627,59,59,0,2
2026-02-16 07:10:00,1.18626,1.18635,1.18605,1.1862,101,101,0,0
2026-02-16 07:15:00,1.1862,1.18625,1.18609,1.1862,63,63,0,2
2026-02-16 07:20:00,1.1862,1.18625,1.18614,1.18624,77,77,0,2
2026-02-16 07:25:00,1.18624,1.18639,1.1862,1.18636,84,84,0,1
2026-02-16 07:30:00,1.18636,1.18639,1.18615,1.18628,73,73,0,1
2026-02-16 07:35:00,1.18628,1.18628,1.18616,1.1862,76,76,0,1
2026-02-16 07:40:00,1.1862,1.18622,1.18609,1.18621,63,63,0,1
2026-02-16 07:45:00,1.18621,1.18627,1.18593,1.1862300000000001,56,56,0,1
2026-02-16 07:50:00,1.1862300000000001,1.18636,1.18613,1.18635,82,82,0,2
2026-02-16 07:55:00,1.18635,1.18663,1.18624,1.18648,177,177,0,0
2026-02-16 08:00:00,1.18648,1.18651,1.18639,1.1865,84,84,0,1
2026-02-16 08:05:00,1.1865,1.18655,1.18628,1.18654,108,108,0,0
2026-02-16 08:10:00,1.18654,1.18664,1.1864,1.1865999999999999,96,96,0,1
2026-02-16 08:15:00,1.1865999999999999,1.18673,1.1865700000000001,1.18668,93,93,0,0
2026-02-16 08:20:00,1.18668,1.1867,1.1865700000000001,1.18659,84,84,0,0
2026-02-16 08:25:00,1.18659,1.18669,1.18656,1.18664,146,146,0,2
2026-02-16 08:30:00,1.18664,1.18687,1.1865700000000001,1.18674,132,132,0,0
2026-02-16 08:35:00,1.18675,1.18683,1.18674,1.1868,144,144,0,0
2026-02-16 08:40:00,1.1868,1.187,1.18671,1.187,163,163,0,0
2026-02-16 08:45:00,1.187,1.18701,1.18687,1.1869399999999999,150,150,0,1
2026-02-16 08:50:00,1.1869399999999999,1.18697,1.18665,1.18674,146,146,0,1
2026-02-16 08:55:00,1.18674,1.18678,1.18635,1.18659,195,195,0,0
2026-02-16 09:00:00,1.18659,1.18661,1.1863299999999999,1.18639,177,177,0,0
2026-02-16 09:05:00,1.18639,1.18652,1.18628,1.18652,187,187,0,1
2026-02-16 09:10:00,1.18652,1.18653,1.18624,1.18643,169,169,0,0
2026-02-16 09:15:00,1.18643,1.18643,1.18625,1.1863,175,175,0,0
2026-02-16 09:20:00,1.1863,1.1864,1.18621,1.18634,165,165,0,1
2026-02-16 09:25:00,1.18634,1.18662,1.18634,1.18658,198,198,0,0
2026-02-16 09:30:00,1.18658,1.18661,1.18603,1.18611,258,258,0,0
2026-02-16 09:35:00,1.18611,1.18634,1.18604,1.18629,234,234,0,0
2026-02-16 09:40:00,1.18629,1.18653,1.1862300000000001,1.18645,220,220,0,0
2026-02-16 09:45:00,1.18645,1.18649,1.1863,1.18648,248,248,0,0
2026-02-16 09:50:00,1.18648,1.18649,1.18628,1.18635,221,221,0,0
2026-02-16 09:55:00,1.18635,1.18637,1.18602,1.18627,337,337,0,0
2026-02-16 10:00:00,1.18627,1.18686,1.18611,1.18686,522,522,0,0
2026-02-16 10:05:00,1.18686,1.18703,1.18644,1.1865999999999999,416,416,0,0
2026-02-16 10:10:00,1.1865999999999999,1.18662,1.18629,1.18639,429,429,0,0
2026-02-16 10:15:00,1.18639,1.18688,1.1863299999999999,1.1868,464,464,0,0
2026-02-16 10:20:00,1.1868,1.1868400000000001,1.18606,1.18614,428,428,0,0
2026-02-16 10:25:00,1.18615,1.18629,1.18574,1.18624,443,443,0,0
2026-02-16 10:30:00,1.18626,1.1863299999999999,1.18611,1.1862300000000001,327,327,0,0
2026-02-16 10:35:00,1.1862300000000001,1.18628,1.18565,1.18579,331,331,0,0
2026-02-16 10:40:00,1.18579,1.18628,1.18569,1.18626,421,421,0,0
2026-02-16 10:45:00,1.18625,1.18651,1.18625,1.18641,317,317,0,0
2026-02-16 10:50:00,1.18641,1.18646,1.18605,1.18634,308,308,0,0
2026-02-16 10:55:00,1.18634,1.18663,1.18618,1.18649,391,391,0,0
2026-02-16 11:00:00,1.18649,1.18679,1.18644,1.18678,300,300,0,0
2026-02-16 11:05:00,1.18678,1.18692,1.18634,1.18659,496,496,0,0
2026-02-16 11:10:00,1.18659,1.18677,1.18654,1.18675,250,250,0,0
2026-02-16 11:15:00,1.18675,1.18681,1.18638,1.18675,271,271,0,0
2026-02-16 11:20:00,1.18671,1.18676,1.18635,1.18663,213,213,0,0
2026-02-16 11:25:00,1.1865700000000001,1.18666,1.1863,1.1865999999999999,118,118,0,0
2026-02-16 11:30:00,1.1865999999999999,1.1865999999999999,1.18612,1.18638,268,268,0,0
2026-02-16 11:35:00,1.18638,1.18664,1.18632,1.18639,297,297,0,0
2026-02-16 11:40:00,1.18639,1.18651,1.18632,1.18645,256,256,0,0
2026-02-16 11:45:00,1.18644,1.18646,1.18621,1.18646,308,308,0,0
2026-02-16 11:50:00,1.18646,1.18658,1.1862,1.18645,345,345,0,0
2026-02-16 11:55:00,1.18645,1.18656,1.18636,1.18643,292,292,0,0
2026-02-16 12:00:00,1.18643,1.18666,1.18625,1.1863,257,257,0,0
2026-02-16 12:05:00,1.1863,1.18648,1.18619,1.18637,258,258,0,0
2026-02-16 12:10:00,1.18637,1.1865,1.18624,1.1865,196,196,0,0
2026-02-16 12:15:00,1.1865,1.18665,1.18643,1.18655,204,204,0,0
2026-02-16 12:20:00,1.18655,1.18666,1.18649,1.18659,140,140,0,0
2026-02-16 12:25:00,1.18659,1.18659,1.18625,1.18625,147,147,0,0
2026-02-16 12:30:00,1.18625,1.18665,1.18619,1.18665,290,290,0,0
2026-02-16 12:35:00,1.18665,1.18665,1.18624,1.18645,250,250,0,0
2026-02-16 12:40:00,1.18645,1.1865999999999999,1.18639,1.18658,190,190,0,0
2026-02-16 12:45:00,1.18658,1.1867,1.18652,1.18653,209,209,0,0
2026-02-16 12:50:00,1.18653,1.18671,1.18609,1.18661,257,257,0,0
2026-02-16 12:55:00,1.18661,1.18676,1.18643,1.18666,243,243,0,0
2026-02-16 13:00:00,1.18666,1.1867,1.18637,1.18654,217,217,0,0
2026-02-16 13:05:00,1.18654,1.18655,1.18631,1.18636,164,164,0,0
2026-02-16 13:10:00,1.18636,1.1865,1.18625,1.1865,190,190,0,0
2026-02-16 13:15:00,1.18651,1.1865700000000001,1.1864,1.18648,153,153,0,0
2026-02-16 13:20:00,1.18648,1.18648,1.18629,1.18636,209,209,0,0
2026-02-16 13:25:00,1.18636,1.18651,1.1863,1.18641,181,181,0,0
2026-02-16 13:30:00,1.18641,1.18646,1.18628,1.18634,228,228,0,0
2026-02-16 13:35:00,1.18634,1.18638,1.18598,1.18634,195,195,0,0
2026-02-16 13:40:00,1.18634,1.1864,1.18616,1.18622,174,174,0,0
2026-02-16 13:45:00,1.18622,1.18634,1.18603,1.18615,162,162,0,0
2026-02-16 13:50:00,1.18615,1.1862300000000001,1.18586,1.1862,217,217,0,0
2026-02-16 13:55:00,1.18619,1.1863299999999999,1.18591,1.18613,205,205,0,0
2026-02-16 14:00:00,1.18613,1.18629,1.18607,1.18619,222,222,0,0
2026-02-16 14:05:00,1.18619,1.1863,1.18611,1.18615,120,120,0,0
2026-02-16 14:10:00,1.18615,1.18624,1.186,1.186,181,181,0,0
2026-02-16 14:15:00,1.186,1.18604,1.1856,1.18581,220,220,0,0
2026-02-16 14:20:00,1.18581,1.18586,1.18559,1.18567,171,171,0,0
2026-02-16 14:25:00,1.18568,1.18579,1.1853,1.18577,261,261,0,0
2026-02-16 14:30:00,1.18577,1.18577,1.18539,1.18564,216,216,0,0
2026-02-16 14:35:00,1.18565,1.18565,1.1853799999999999,1.18561,213,213,0,0
2026-02-16 14:40:00,1.18561,1.18563,1.1853,1.18555,201,201,0,0
2026-02-16 14:45:00,1.18552,1.18556,1.18523,1.18535,296,296,0,0
2026-02-16 14:50:00,1.18535,1.18549,1.18521,1.1853,179,179,0,0
2026-02-16 14:55:00,1.1853,1.1853,1.18497,1.1853,296,296,0,0
2026-02-16 15:00:00,1.1853,1.18568,1.18527,1.1856200000000001,278,278,0,0
2026-02-16 15:05:00,1.1856200000000001,1.18568,1.18536,1.18546,295,295,0,0
2026-02-16 15:10:00,1.18546,1.18546,1.18515,1.18519,212,212,0,0
2026-02-16 15:15:00,1.1852,1.18525,1.18504,1.18519,273,273,0,0
2026-02-16 15:20:00,1.18519,1.18522,1.18481,1.18519,251,251,0,0
2026-02-16 15:25:00,1.18519,1.1852,1.18499,1.18499,241,241,0,0
2026-02-16 15:30:00,1.18499,1.1852800000000001,1.1849,1.18513,229,229,0,0
2026-02-16 15:35:00,1.18512,1.18524,1.18494,1.18514,229,229,0,0
2026-02-16 15:40:00,1.18516,1.18522,1.18494,1.18513,203,203,0,0
2026-02-16 15:45:00,1.18516,1.18558,1.18484,1.18558,327,327,0,0
2026-02-16 15:50:00,1.18558,1.18575,1.18539,1.18544,377,377,0,0
2026-02-16 15:55:00,1.18544,1.1856,1.18527,1.18545,257,257,0,0
2026-02-16 16:00:00,1.18545,1.1857199999999999,1.18543,1.1857199999999999,214,214,0,0
2026-02-16 16:05:00,1.1857199999999999,1.18597,1.18566,1.18592,284,284,0,0
2026-02-16 16:10:00,1.18592,1.186,1.18585,1.18595,271,271,0,0
2026-02-16 16:15:00,1.18595,1.18596,1.1857,1.18583,232,232,0,0
2026-02-16 16:20:00,1.18583,1.18606,1.1857,1.18597,226,226,0,0
2026-02-16 16:25:00,1.18597,1.18627,1.18587,1.18617,350,350,0,0
2026-02-16 16:30:00,1.18617,1.18634,1.186,1.1861,456,456,0,0
2026-02-16 16:35:00,1.18609,1.1861,1.18548,1.18571,469,469,0,0
2026-02-16 16:40:00,1.18574,1.18578,1.18539,1.18543,319,319,0,0
2026-02-16 16:45:00,1.18543,1.18555,1.18516,1.18555,249,249,0,0
2026-02-16 16:50:00,1.18556,1.18559,1.18527,1.18533,212,212,0,0
2026-02-16 16:55:00,1.18534,1.18565,1.18529,1.1856200000000001,324,324,0,0
2026-02-16 17:00:00,1.1856200000000001,1.18569,1.18541,1.18554,375,375,0,0
2026-02-16 17:05:00,1.18554,1.1856200000000001,1.18536,1.18549,240,240,0,0
2026-02-16 17:10:00,1.1855,1.1856,1.18541,1.18544,266,266,0,0
2026-02-16 17:15:00,1.18544,1.18557,1.1852800000000001,1.18535,253,253,0,0
2026-02-16 17:20:00,1.18535,1.18547,1.18531,1.18535,162,162,0,0
2026-02-16 17:25:00,1.18535,1.18547,1.18529,1.18545,156,156,0,0
2026-02-16 17:30:00,1.18545,1.18555,1.18535,1.18535,206,206,0,0
2026-02-16 17:35:00,1.18535,1.18566,1.18533,1.18547,236,236,0,0
2026-02-16 17:40:00,1.18547,1.1856,1.18525,1.18549,288,288,0,0
2026-02-16 17:45:00,1.18549,1.18551,1.1852,1.18535,225,225,0,0
2026-02-16 17:50:00,1.18535,1.18544,1.18502,1.18535,379,379,0,0
2026-02-16 17:55:00,1.18535,1.18547,1.18531,1.1853799999999999,306,306,0,0
2026-02-16 18:00:00,1.1853799999999999,1.18547,1.18519,1.1853799999999999,405,405,0,0
2026-02-16 18:05:00,1.1853799999999999,1.18564,1.18533,1.18555,370,370,0,0
2026-02-16 18:10:00,1.18555,1.18566,1.1855,1.18558,199,199,0,0
2026-02-16 18:15:00,1.18558,1.18561,1.18508,1.18516,203,203,0,0
2026-02-16 18:20:00,1.18516,1.18542,1.18515,1.18533,115,115,0,0
2026-02-16 18:25:00,1.18533,1.18544,1.18529,1.18529,145,145,0,0
2026-02-16 18:30:00,1.1853,1.1853799999999999,1.18524,1.18524,147,147,0,0
2026-02-16 18:35:00,1.18524,1.18541,1.18524,1.18536,134,134,0,0
2026-02-16 18:40:00,1.18536,1.18548,1.18534,1.1854,122,122,0,0
2026-02-16 18:45:00,1.1854,1.18544,1.18486,1.18514,183,183,0,0
2026-02-16 18:50:00,1.18514,1.18517,1.18459,1.18494,415,415,0,0
2026-02-16 18:55:00,1.18494,1.18525,1.18479,1.18518,218,218,0,0
2026-02-16 19:00:00,1.18518,1.18531,1.18509,1.18518,231,231,0,0
2026-02-16 19:05:00,1.18518,1.18534,1.18513,1.18524,135,135,0,0
2026-02-16 19:10:00,1.18524,1.18531,1.18503,1.18508,130,130,0,0
2026-02-16 19:15:00,1.18508,1.18515,1.18489,1.18496,167,167,0,0
2026-02-16 19:20:00,1.18496,1.18504,1.18486,1.1849,170,170,0,0
2026-02-16 19:25:00,1.1849,1.18495,1.18483,1.18491,145,145,0,0
2026-02-16 19:30:00,1.18491,1.18499,1.18487,1.18499,95,95,0,1
2026-02-16 19:35:00,1.18499,1.18499,1.18454,1.18482,148,148,0,0
2026-02-16 19:40:00,1.18482,1.18486,1.18423,1.18476,177,177,0,0
2026-02-16 19:45:00,1.18476,1.18476,1.18462,1.18464,127,127,0,0
2026-02-16 19:50:00,1.18464,1.18486,1.1846,1.18484,90,90,0,0
2026-02-16 19:55:00,1.18484,1.18493,1.1847699999999999,1.18481,152,152,0,0
2026-02-16 20:00:00,1.18481,1.18496,1.18476,1.18481,147,147,0,0
2026-02-16 20:05:00,1.1847699999999999,1.18495,1.18472,1.18488,100,100,0,0
2026-02-16 20:10:00,1.18488,1.18498,1.18488,1.18494,57,57,0,0
2026-02-16 20:15:00,1.18494,1.18496,1.1847699999999999,1.18487,56,56,0,0
2026-02-16 20:20:00,1.18487,1.18494,1.18483,1.18492,57,57,0,0
2026-02-16 20:25:00,1.18491,1.18493,1.18478,1.1848,69,69,0,0
2026-02-16 20:30:00,1.1848,1.18497,1.18464,1.18491,322,322,0,0
2026-02-16 20:35:00,1.18492,1.18499,1.18486,1.18498,58,58,0,1
2026-02-16 20:40:00,1.18498,1.1851099999999999,1.18498,1.18506,33,33,0,0
2026-02-16 20:45:00,1.18506,1.18507,1.18494,1.1850100000000001,55,55,0,0
2026-02-16 20:50:00,1.1850100000000001,1.18506,1.18497,1.18503,49,49,0,1
2026-02-16 20:55:00,1.18503,1.18507,1.18489,1.18494,70,70,0,0
2026-02-16 21:00:00,1.18494,1.18516,1.18489,1.18515,72,72,0,0
2026-02-16 21:05:00,1.18515,1.18515,1.18505,1.1851,69,69,0,0
2026-02-16 21:10:00,1.1851,1.18521,1.18509,1.1852,65,65,0,1
2026-02-16 21:15:00,1.18521,1.18522,1.18518,1.1852,25,25,0,2
2026-02-16 21:20:00,1.1852,1.18521,1.18516,1.18521,48,48,0,0
2026-02-16 21:25:00,1.18521,1.18521,1.18515,1.18519,46,46,0,1
2026-02-16 21:30:00,1.18519,1.1852800000000001,1.18515,1.18521,39,39,0,0
2026-02-16 21:35:00,1.18521,1.18531,1.18519,1.1852800000000001,67,67,0,0
2026-02-16 21:40:00,1.1852800000000001,1.1853,1.18514,1.18514,74,74,0,0
2026-02-16 21:45:00,1.18514,1.18526,1.18503,1.18525,71,71,0,1
2026-02-16 21:50:00,1.18525,1.1852800000000001,1.18521,1.18523,46,46,0,1
2026-02-16 21:55:00,1.18523,1.18541,1.18521,1.18541,109,109,0,0
2026-02-16 22:00:00,1.18541,1.18546,1.18529,1.1853,110,110,0,0
2026-02-16 22:05:00,1.1853,1.18531,1.1852,1.18526,69,69,0,2
2026-02-16 22:10:00,1.18526,1.18537,1.18526,1.18531,80,80,0,2
2026-02-16 22:15:00,1.18531,1.1854,1.1852800000000001,1.18539,40,40,0,2
2026-02-16 22:20:00,1.18539,1.18541,1.18533,1.18537,35,35,0,2
2026-02-16 22:25:00,1.18536,1.18547,1.18535,1.18546,52,52,0,1
2026-02-16 22:30:00,1.18545,1.1855,1.18537,1.18549,51,51,0,2
2026-02-16 22:35:00,1.18546,1.1855,1.18535,1.1854,37,37,0,0
2026-02-16 22:40:00,1.18541,1.18541,1.1853,1.1854,49,49,0,0
2026-02-16 22:45:00,1.18541,1.18545,1.1853799999999999,1.18544,43,43,0,1
2026-02-16 22:50:00,1.18544,1.18545,1.1854,1.18543,30,30,0,2
2026-02-16 22:55:00,1.18543,1.18545,1.18534,1.18535,62,62,0,1
2026-02-16 23:00:00,1.18533,1.18535,1.18527,1.18529,28,28,0,5
2026-02-16 23:05:00,1.18529,1.18536,1.18524,1.18534,39,39,0,5
2026-02-16 23:10:00,1.18534,1.1854,1.18527,1.18535,49,49,0,4
2026-02-16 23:15:00,1.18534,1.18536,1.18529,1.18531,51,51,0,5
2026-02-16 23:20:00,1.18531,1.18535,1.1853,1.18531,13,13,0,5
2026-02-16 23:25:00,1.18531,1.18534,1.18527,1.18527,32,32,0,5
2026-02-16 23:30:00,1.18532,1.18533,1.1852,1.1852,38,38,0,5
2026-02-16 23:35:00,1.1852,1.18522,1.18517,1.18517,20,20,0,5
2026-02-16 23:40:00,1.18517,1.18518,1.1851,1.1851,36,36,0,5
2026-02-16 23:45:00,1.1851,1.18515,1.1850100000000001,1.1850100000000001,51,51,0,5
2026-02-16 23:50:00,1.1850100000000001,1.18508,1.18495,1.18507,43,43,0,5
2026-02-16 23:55:00,1.18506,1.18514,1.18503,1.18506,81,81,0,3
2026-02-17 00:00:00,1.18507,1.18507,1.18474,1.18479,12,12,0,8
2026-02-17 00:05:00,1.18479,1.18503,1.18479,1.18502,14,14,0,16
2026-02-17 00:10:00,1.18502,1.18514,1.18497,1.18497,18,18,0,14
2026-02-17 00:15:00,1.18509,1.18509,1.18496,1.18505,16,16,0,17
2026-02-17 00:20:00,1.18505,1.18506,1.18498,1.18503,17,17,0,17
2026-02-17 00:25:00,1.18503,1.18505,1.18492,1.18493,15,15,0,19
2026-02-17 00:30:00,1.18493,1.18508,1.18493,1.18507,24,24,0,15
2026-02-17 00:35:00,1.18507,1.18507,1.18492,1.18499,42,42,0,22
2026-02-17 00:40:00,1.18499,1.18505,1.18496,1.18504,18,18,0,19
2026-02-17 00:45:00,1.18504,1.18505,1.18496,1.18503,36,36,0,19
2026-02-17 00:50:00,1.18503,1.18504,1.18496,1.18498,13,13,0,22
2026-02-17 00:55:00,1.18498,1.18502,1.18492,1.18498,44,44,0,14
2026-02-17 01:00:00,1.18504,1.18518,1.18497,1.18498,127,127,0,0
2026-02-17 01:05:00,1.185,1.18502,1.1847699999999999,1.18484,110,110,0,0
2026-02-17 01:10:00,1.18484,1.18498,1.18479,1.18498,92,92,0,0
2026-02-17 01:15:00,1.18498,1.18498,1.18474,1.18474,60,60,0,0
2026-02-17 01:20:00,1.18474,1.18485,1.18464,1.18484,105,105,0,0
2026-02-17 01:25:00,1.18484,1.18494,1.18483,1.1849,62,62,0,1
2026-02-17 01:30:00,1.1849,1.18493,1.1848,1.18486,69,69,0,1
2026-02-17 01:35:00,1.18486,1.18499,1.1848,1.18498,126,126,0,0
2026-02-17 01:40:00,1.18499,1.18499,1.18491,1.18497,47,47,0,1
2026-02-17 01:45:00,1.18497,1.18498,1.18489,1.18495,45,45,0,2
2026-02-17 01:50:00,1.18495,1.18495,1.18481,1.1849,100,100,0,0
2026-02-17 01:55:00,1.1849,1.18503,1.18489,1.18502,107,107,0,0
2026-02-17 02:00:00,1.18503,1.18519,1.18494,1.18499,149,149,0,0
2026-02-17 02:05:00,1.18499,1.18499,1.18475,1.18483,230,230,0,0
2026-02-17 02:10:00,1.18483,1.18495,1.18476,1.18495,148,148,0,0
2026-02-17 02:15:00,1.18494,1.18502,1.18485,1.18494,195,195,0,0
2026-02-17 02:20:00,1.18494,1.1850100000000001,1.18471,1.18481,140,140,0,0
2026-02-17 02:25:00,1.18481,1.18483,1.18462,1.1847,91,91,0,1
2026-02-17 02:30:00,1.1847,1.1847699999999999,1.18464,1.18474,132,132,0,1
2026-02-17 02:35:00,1.18474,1.18476,1.18459,1.18468,176,176,0,0
2026-02-17 02:40:00,1.18468,1.18473,1.18415,1.18424,249,249,0,0
2026-02-17 02:45:00,1.18424,1.18433,1.1842,1.18426,253,253,0,1
