entry_time,type,entry_price,sl,tp,result,exit_time,exit_price,pips,profit_percent,h4_trend_alcista,h4_trend_bajista,volume_ratio,month
2021-12-15 04:00:00,SHORT,1772.13,1774.06,1771.1650000000002,WIN,2021-12-15 05:00:00,1771.1650000000002,9.649999999999181,0.1111,False,True,1.4487895716945995,2021-12
2021-12-15 05:00:00,SHORT,1771.61,1773.72,1770.5549999999998,WIN,2021-12-15 05:15:00,1770.5549999999998,10.550000000000637,0.1111,False,True,1.2746858168761221,2021-12
2021-12-15 05:15:00,SHORT,1769.83,1773.23,1768.1299999999999,WIN,2021-12-15 08:45:00,1768.1299999999999,17.000000000000455,0.1111,False,True,1.028169014084507,2021-12
2021-12-15 10:00:00,LONG,1768.82,1766.6000000000001,1769.9299999999998,WIN,2021-12-15 10:15:00,1769.9299999999998,11.099999999999,0.1111,True,False,1.3926453143534994,2021-12
2021-12-15 13:30:00,LONG,1769.23,1767.0900000000001,1770.3,WIN,2021-12-15 14:00:00,1770.3,10.699999999999363,0.1111,True,False,0.965964343598055,2021-12
2021-12-15 13:45:00,LONG,1769.9,1767.5900000000001,1771.055,WIN,2021-12-15 14:15:00,1771.055,11.549999999999727,0.1111,True,False,1.1845637583892616,2021-12
2021-12-15 14:00:00,LONG,1770.12,1767.46,1771.4499999999998,WIN,2021-12-15 14:15:00,1771.4499999999998,13.299999999999272,0.1111,True,False,1.3031161473087818,2021-12
2021-12-15 14:15:00,LONG,1770.99,1768.54,1772.2150000000001,WIN,2021-12-15 15:30:00,1772.2150000000001,12.250000000001364,0.1111,True,False,0.8141304347826087,2021-12
2021-12-15 14:45:00,LONG,1771.73,1768.3,1773.4450000000002,WIN,2021-12-15 15:30:00,1773.4450000000002,17.150000000001455,0.1111,True,False,1.4634703196347032,2021-12
2021-12-15 16:15:00,SHORT,1769.29,1773.35,1767.26,WIN,2021-12-15 16:30:00,1767.26,20.299999999999727,0.1111,False,True,0.9966666666666667,2021-12
2021-12-15 16:30:00,SHORT,1767.2,1771.97,1764.815,WIN,2021-12-15 17:30:00,1764.815,23.84999999999991,0.1111,False,True,2.2441471571906355,2021-12
2021-12-15 17:30:00,SHORT,1766.91,1770.31,1765.21,WIN,2021-12-15 20:00:00,1765.21,17.000000000000455,0.1111,False,True,1.1024221453287197,2021-12
2021-12-15 21:00:00,LONG,1765.76,1759.32,1768.98,LOSS,2021-12-15 21:30:00,1759.32,-64.40000000000055,-0.2222,True,False,4.841475573280159,2021-12
2021-12-15 21:45:00,LONG,1769.58,1757.93,1775.4049999999997,WIN,2021-12-15 22:00:00,1775.4049999999997,58.24999999999818,0.1111,True,False,0.7660357518401683,2021-12
2021-12-16 01:00:00,LONG,1779.41,1776.1100000000001,1781.06,WIN,2021-12-16 01:30:00,1781.06,16.499999999998636,0.1111,True,False,0.9225352112676056,2021-12
2021-12-16 01:15:00,LONG,1779.83,1777.48,1781.0049999999999,WIN,2021-12-16 01:30:00,1781.0049999999999,11.749999999999545,0.1111,True,False,1.5190839694656488,2021-12
2021-12-16 01:30:00,LONG,1780.8799999999999,1778.07,1782.2849999999999,LOSS,2021-12-16 02:15:00,1778.07,-28.099999999999454,-0.2222,True,False,1.693467336683417,2021-12
2021-12-16 04:00:00,LONG,1783.98,1780.29,1785.825,WIN,2021-12-16 09:00:00,1785.825,18.450000000000273,0.1111,True,False,0.9040767386091128,2021-12
2021-12-16 08:00:00,LONG,1784.12,1781.8300000000002,1785.2649999999999,WIN,2021-12-16 09:00:00,1785.2649999999999,11.449999999999818,0.1111,True,False,1.24,2021-12
2021-12-16 08:15:00,LONG,1785.0,1782.7,1786.15,WIN,2021-12-16 09:00:00,1786.15,11.50000000000091,0.1111,True,False,1.1693548387096775,2021-12
2021-12-16 09:00:00,LONG,1785.41,1783.0900000000001,1786.5700000000002,WIN,2021-12-16 10:30:00,1786.5700000000002,11.600000000000819,0.1111,True,False,2.2224052718286655,2021-12
2021-12-16 10:45:00,LONG,1786.64,1784.46,1787.73,WIN,2021-12-16 13:00:00,1787.73,10.899999999999181,0.1111,True,False,0.9576427255985267,2021-12
2021-12-16 12:15:00,LONG,1786.99,1784.54,1788.2150000000001,WIN,2021-12-16 13:15:00,1788.2150000000001,12.250000000001364,0.1111,True,False,1.0259541984732825,2021-12
2021-12-16 13:00:00,LONG,1788.02,1785.05,1789.505,LOSS,2021-12-16 14:00:00,1785.05,-29.700000000000273,-0.2222,True,False,1.2018842530282638,2021-12
2021-12-16 15:00:00,LONG,1788.97,1781.77,1792.5700000000002,WIN,2021-12-16 16:30:00,1792.5700000000002,36.000000000001364,0.1111,True,False,1.125884016973126,2021-12
2021-12-16 16:00:00,LONG,1790.28,1784.91,1792.965,WIN,2021-12-16 16:30:00,1792.965,26.849999999999454,0.1111,True,False,1.1655087862689006,2021-12
2021-12-16 16:45:00,LONG,1793.67,1786.2,1797.4050000000002,WIN,2021-12-16 17:15:00,1797.4050000000002,37.35000000000127,0.1111,True,False,1.061787072243346,2021-12
2021-12-16 17:00:00,LONG,1796.67,1788.27,1800.8700000000001,WIN,2021-12-17 03:45:00,1800.8700000000001,42.000000000000455,0.1111,True,False,0.9456878543718293,2021-12
2021-12-16 18:30:00,LONG,1798.28,1794.6200000000001,1800.11,WIN,2021-12-17 03:15:00,1800.11,18.299999999999272,0.1111,True,False,0.8964646464646465,2021-12
2021-12-16 18:45:00,LONG,1798.71,1796.7,1799.7150000000001,LOSS,2021-12-16 19:30:00,1796.7,-20.09999999999991,-0.2222,True,False,0.9316901408450704,2021-12
2021-12-16 20:00:00,LONG,1798.05,1795.77,1799.19,LOSS,2021-12-16 20:30:00,1795.77,-22.799999999999727,-0.2222,True,False,1.0457920792079207,2021-12
2021-12-16 21:30:00,LONG,1796.15,1794.17,1797.14,WIN,2021-12-16 21:45:00,1797.14,9.900000000000091,0.1111,True,False,1.1652754590984975,2021-12
2021-12-16 21:45:00,LONG,1797.04,1794.71,1798.205,WIN,2021-12-16 22:00:00,1798.205,11.649999999999636,0.1111,True,False,1.3810888252148996,2021-12
2021-12-17 04:00:00,LONG,1802.78,1799.8700000000001,1804.235,WIN,2021-12-17 04:30:00,1804.235,14.549999999999272,0.1111,True,False,0.9302575107296137,2021-12
2021-12-17 04:30:00,LONG,1804.27,1800.99,1805.9099999999999,WIN,2021-12-17 08:00:00,1805.9099999999999,16.399999999998727,0.1111,True,False,1.1646341463414633,2021-12
2021-12-17 05:15:00,LONG,1803.33,1800.7,1804.645,WIN,2021-12-17 07:45:00,1804.645,13.150000000000546,0.1111,True,False,0.9088319088319088,2021-12
2021-12-17 06:00:00,LONG,1803.41,1801.18,1804.525,WIN,2021-12-17 07:30:00,1804.525,11.150000000000091,0.1111,True,False,1.7289719626168225,2021-12
2021-12-17 08:15:00,LONG,1806.02,1803.93,1807.065,WIN,2021-12-17 08:45:00,1807.065,10.450000000000728,0.1111,True,False,0.6377880184331797,2021-12
2021-12-17 09:45:00,LONG,1809.17,1806.3400000000001,1810.585,LOSS,2021-12-17 11:45:00,1806.3400000000001,-28.299999999999272,-0.2222,True,False,1.177461139896373,2021-12
2021-12-17 12:15:00,LONG,1808.15,1805.52,1809.4650000000001,WIN,2021-12-17 13:15:00,1809.4650000000001,13.150000000000546,0.1111,True,False,0.9333333333333333,2021-12
2021-12-17 13:15:00,LONG,1808.36,1805.13,1809.975,WIN,2021-12-17 14:15:00,1809.975,16.15000000000009,0.1111,True,False,1.1819277108433734,2021-12
2021-12-17 14:30:00,LONG,1811.45,1807.75,1813.3000000000002,WIN,2021-12-17 15:15:00,1813.3000000000002,18.500000000001364,0.1111,True,False,1.5156794425087108,2021-12
2021-12-17 17:30:00,SHORT,1806.54,1810.53,1804.545,WIN,2021-12-17 17:45:00,1804.545,19.94999999999891,0.1111,False,True,1.0255915016900048,2021-12
2021-12-17 17:45:00,SHORT,1804.61,1809.71,1802.06,WIN,2021-12-17 20:30:00,1802.06,25.499999999999545,0.1111,False,True,0.9552730696798494,2021-12
2021-12-17 18:00:00,SHORT,1803.36,1808.37,1800.855,WIN,2021-12-17 20:30:00,1800.855,25.049999999998818,0.1111,False,True,0.9152291769344505,2021-12
2021-12-17 20:00:00,SHORT,1804.21,1806.57,1803.0300000000002,WIN,2021-12-17 20:30:00,1803.0300000000002,11.799999999998363,0.1111,False,True,1.1819526627218935,2021-12
2021-12-17 20:30:00,SHORT,1800.94,1805.03,1798.895,WIN,2021-12-17 22:00:00,1798.895,20.450000000000728,0.1111,False,True,1.355,2021-12
2021-12-17 21:45:00,SHORT,1801.6,1803.84,1800.48,WIN,2021-12-17 22:00:00,1800.48,11.199999999998909,0.1111,False,True,1.2402044293015333,2021-12
2021-12-20 01:00:00,LONG,1800.51,1796.99,1802.27,WIN,2021-12-20 02:15:00,1802.27,17.59999999999991,0.1111,True,False,2.739884393063584,2021-12
2021-12-20 02:15:00,LONG,1802.3,1798.38,1804.2599999999998,LOSS,2021-12-20 09:30:00,1798.38,-39.199999999998454,-0.2222,True,False,0.9184397163120568,2021-12
2021-12-20 04:30:00,LONG,1801.6299999999999,1799.47,1802.7099999999998,WIN,2021-12-20 07:00:00,1802.7099999999998,10.799999999999272,0.1111,True,False,1.1986013986013986,2021-12
2021-12-20 04:45:00,LONG,1801.99,1799.8700000000001,1803.05,WIN,2021-12-20 07:45:00,1803.05,10.599999999999454,0.1111,True,False,0.9148191365227538,2021-12
2021-12-20 08:15:00,SHORT,1801.78,1805.01,1800.165,WIN,2021-12-20 09:15:00,1800.165,16.15000000000009,0.1111,False,True,0.85,2021-12
2021-12-20 09:00:00,SHORT,1800.92,1803.3899999999999,1799.6850000000002,WIN,2021-12-20 09:15:00,1799.6850000000002,12.349999999999,0.1111,False,True,1.8284923928077454,2021-12
2021-12-20 09:15:00,SHORT,1799.25,1803.2,1797.275,WIN,2021-12-20 12:30:00,1797.275,19.74999999999909,0.1111,False,True,1.061270801815431,2021-12
2021-12-20 10:15:00,SHORT,1797.95,1800.25,1796.8000000000002,LOSS,2021-12-20 10:45:00,1800.25,-22.999999999999545,-0.2222,False,True,1.0912462908011868,2021-12
2021-12-20 12:00:00,SHORT,1798.7,1801.22,1797.44,WIN,2021-12-20 12:30:00,1797.44,12.599999999999909,0.1111,False,True,1.0462107208872458,2021-12
2021-12-20 12:30:00,SHORT,1797.57,1800.37,1796.17,WIN,2021-12-20 13:45:00,1796.17,13.999999999998636,0.1111,False,True,1.2192448233861144,2021-12
2021-12-20 13:00:00,SHORT,1797.05,1799.04,1796.0549999999998,WIN,2021-12-20 13:45:00,1796.0549999999998,9.950000000001182,0.1111,False,True,1.015607580824972,2021-12
2021-12-20 13:45:00,SHORT,1795.51,1798.73,1793.9,LOSS,2021-12-20 14:15:00,1798.73,-32.20000000000027,-0.2222,False,True,1.5402930402930404,2021-12
2021-12-20 15:15:00,SHORT,1794.59,1799.9199999999998,1791.925,WIN,2021-12-20 16:45:00,1791.925,26.649999999999636,0.1111,False,True,1.1476510067114094,2021-12
2021-12-20 16:30:00,SHORT,1794.61,1798.3799999999999,1792.725,WIN,2021-12-20 16:45:00,1792.725,18.84999999999991,0.1111,False,True,1.990692262943572,2021-12
2021-12-20 16:45:00,SHORT,1791.83,1799.0,1788.245,LOSS,2021-12-21 15:00:00,1799.0,-71.70000000000073,-0.2222,False,True,0.8202805376972531,2021-12
2021-12-20 17:45:00,SHORT,1793.78,1796.24,1792.55,WIN,2021-12-20 21:00:00,1792.55,12.300000000000182,0.1111,False,True,1.0202774813233724,2021-12
2021-12-20 18:30:00,SHORT,1794.06,1796.87,1792.655,WIN,2021-12-20 21:00:00,1792.655,14.049999999999727,0.1111,False,True,0.8777844671884407,2021-12
2021-12-20 20:15:00,SHORT,1794.18,1796.1399999999999,1793.2000000000003,WIN,2021-12-20 20:30:00,1793.2000000000003,9.799999999997908,0.1111,False,True,1.6644182124789206,2021-12
2021-12-20 20:30:00,SHORT,1793.34,1795.75,1792.1349999999998,WIN,2021-12-20 21:15:00,1792.1349999999998,12.050000000001546,0.1111,False,True,0.9868287740628167,2021-12
2021-12-20 21:00:00,SHORT,1792.67,1795.26,1791.375,WIN,2021-12-20 21:45:00,1791.375,12.950000000000728,0.1111,False,True,1.0744570837642193,2021-12
2021-12-20 21:45:00,SHORT,1790.41,1793.47,1788.88,WIN,2021-12-20 22:00:00,1788.88,15.299999999999727,0.1111,False,True,1.8734622144112478,2021-12
2021-12-21 02:30:00,SHORT,1790.54,1792.6499999999999,1789.4850000000001,WIN,2021-12-21 03:15:00,1789.4850000000001,10.549999999998363,0.1111,False,True,0.44642857142857145,2021-12
2021-12-21 02:45:00,SHORT,1790.35,1792.8899999999999,1789.08,LOSS,2021-12-21 07:30:00,1792.8899999999999,-25.399999999999636,-0.2222,False,True,0.9446153846153846,2021-12
2021-12-21 04:15:00,LONG,1791.7,1788.88,1793.1100000000001,WIN,2021-12-21 07:30:00,1793.1100000000001,14.100000000000819,0.1111,True,False,0.8715753424657534,2021-12
2021-12-21 05:30:00,LONG,1792.24,1789.14,1793.79,LOSS,2021-12-21 08:30:00,1789.14,-30.99999999999909,-0.2222,True,False,0.7777777777777778,2021-12
2021-12-21 06:30:00,LONG,1792.09,1790.02,1793.125,WIN,2021-12-21 07:30:00,1793.125,10.350000000000819,0.1111,True,False,0.8950819672131147,2021-12
2021-12-21 08:45:00,LONG,1791.0,1788.1200000000001,1792.44,WIN,2021-12-21 09:45:00,1792.44,14.400000000000546,0.1111,True,False,0.811411992263056,2021-12
2021-12-21 09:45:00,LONG,1793.16,1790.21,1794.6350000000002,WIN,2021-12-21 10:00:00,1794.6350000000002,14.750000000001364,0.1111,True,False,1.8785046728971964,2021-12
2021-12-21 10:00:00,LONG,1795.11,1790.68,1797.3249999999998,WIN,2021-12-21 10:30:00,1797.3249999999998,22.14999999999918,0.1111,True,False,0.9857853589196873,2021-12
2021-12-21 10:15:00,LONG,1796.58,1791.55,1799.0949999999998,WIN,2021-12-21 15:00:00,1799.0949999999998,25.149999999998727,0.1111,True,False,0.9286229271809661,2021-12
2021-12-21 10:30:00,LONG,1797.39,1794.3300000000002,1798.92,WIN,2021-12-21 15:00:00,1798.92,15.299999999999727,0.1111,True,False,1.1079192546583851,2021-12
2021-12-21 13:45:00,LONG,1797.8799999999999,1795.8300000000002,1798.9049999999997,WIN,2021-12-21 15:00:00,1798.9049999999997,10.249999999998636,0.1111,True,False,1.6308186195826646,2021-12
2021-12-21 14:45:00,LONG,1798.79,1795.4,1800.485,WIN,2021-12-21 15:00:00,1800.485,16.949999999999363,0.1111,True,False,0.9482120838471023,2021-12
2021-12-21 16:15:00,SHORT,1795.22,1799.2,1793.23,WIN,2021-12-21 16:45:00,1793.23,19.90000000000009,0.1111,False,True,1.2233804914370812,2021-12
2021-12-21 16:30:00,SHORT,1793.95,1797.23,1792.31,WIN,2021-12-21 16:45:00,1792.31,16.400000000001,0.1111,False,True,1.2355447352404139,2021-12
2021-12-21 16:45:00,SHORT,1792.25,1796.94,1789.905,WIN,2021-12-21 17:30:00,1789.905,23.450000000000273,0.1111,False,True,0.9443349753694581,2021-12
2021-12-21 17:00:00,SHORT,1791.25,1796.18,1788.7849999999999,WIN,2021-12-21 17:30:00,1788.7849999999999,24.650000000001455,0.1111,False,True,1.136150234741784,2021-12
2021-12-21 17:30:00,SHORT,1786.38,1793.29,1782.9250000000002,LOSS,2021-12-22 14:45:00,1793.29,-69.09999999999854,-0.2222,False,True,1.173036093418259,2021-12
2021-12-21 17:45:00,SHORT,1785.97,1792.69,1782.6100000000001,LOSS,2021-12-22 14:30:00,1792.69,-67.20000000000027,-0.2222,False,True,1.0334841628959277,2021-12
2021-12-21 18:15:00,SHORT,1785.6,1787.94,1784.4299999999998,LOSS,2021-12-21 18:45:00,1787.94,-23.400000000001455,-0.2222,False,True,0.8864959254947613,2021-12
2021-12-21 21:30:00,LONG,1788.43,1786.51,1789.39,WIN,2021-12-21 22:00:00,1789.39,9.600000000000364,0.1111,True,False,1.1115973741794312,2021-12
2021-12-22 01:00:00,LONG,1789.3,1787.75,1790.0749999999998,WIN,2021-12-22 01:45:00,1790.0749999999998,7.749999999998636,0.1111,True,False,0.7122641509433962,2021-12
2021-12-22 01:15:00,LONG,1789.66,1788.01,1790.4850000000001,WIN,2021-12-22 02:00:00,1790.4850000000001,8.250000000000455,0.1111,True,False,2.4172185430463577,2021-12
2021-12-22 01:45:00,LONG,1790.36,1788.23,1791.4249999999997,LOSS,2021-12-22 07:00:00,1788.23,-21.299999999998818,-0.2222,True,False,0.9303944315545244,2021-12
2021-12-22 04:00:00,SHORT,1788.8700000000001,1790.76,1787.9250000000002,WIN,2021-12-22 07:00:00,1787.9250000000002,9.449999999999363,0.1111,False,True,0.9861963190184049,2021-12
2021-12-22 05:45:00,SHORT,1789.14,1791.34,1788.0400000000002,WIN,2021-12-22 07:00:00,1788.0400000000002,10.99999999999909,0.1111,False,True,0.7426470588235294,2021-12
2021-12-22 06:00:00,SHORT,1788.53,1790.85,1787.37,WIN,2021-12-22 07:45:00,1787.37,11.600000000000819,0.1111,False,True,1.0297029702970297,2021-12
2021-12-22 08:15:00,LONG,1788.22,1786.26,1789.2,LOSS,2021-12-22 09:45:00,1786.26,-19.600000000000364,-0.2222,True,False,0.7477477477477478,2021-12
2021-12-22 10:00:00,LONG,1788.43,1785.29,1790.0,WIN,2021-12-22 12:15:00,1790.0,15.699999999999363,0.1111,True,False,1.9053833605220227,2021-12
2021-12-22 12:00:00,LONG,1788.61,1786.8500000000001,1789.4899999999998,WIN,2021-12-22 12:15:00,1789.4899999999998,8.799999999998818,0.1111,True,False,1.0225903614457832,2021-12
2021-12-22 12:15:00,LONG,1790.05,1787.5900000000001,1791.2799999999997,WIN,2021-12-22 12:30:00,1791.2799999999997,12.299999999997908,0.1111,True,False,1.0132547864506627,2021-12
2021-12-22 12:30:00,LONG,1791.39,1787.6200000000001,1793.275,WIN,2021-12-22 14:45:00,1793.275,18.84999999999991,0.1111,True,False,1.318313953488372,2021-12
2021-12-22 13:15:00,LONG,1790.26,1787.68,1791.55,WIN,2021-12-22 14:15:00,1791.55,12.899999999999636,0.1111,True,False,1.035868005738881,2021-12
2021-12-22 14:30:00,LONG,1792.25,1789.63,1793.56,WIN,2021-12-22 15:00:00,1793.56,13.099999999999454,0.1111,True,False,1.2719665271966527,2021-12
2021-12-22 14:45:00,LONG,1793.46,1790.47,1794.955,LOSS,2021-12-22 16:45:00,1790.47,-29.90000000000009,-0.2222,True,False,1.006578947368421,2021-12
2021-12-22 15:45:00,LONG,1794.58,1790.0,1796.87,LOSS,2021-12-22 16:45:00,1790.0,-45.79999999999927,-0.2222,True,False,0.9781523096129837,2021-12
2021-12-22 17:00:00,LONG,1792.49,1788.02,1794.725,WIN,2021-12-22 17:45:00,1794.725,22.349999999999,0.1111,True,False,1.0118052139695033,2021-12
2021-12-22 17:30:00,LONG,1793.72,1790.8500000000001,1795.155,WIN,2021-12-22 17:45:00,1795.155,14.349999999999454,0.1111,True,False,0.9836065573770492,2021-12
2021-12-22 17:45:00,LONG,1795.66,1791.56,1797.71,WIN,2021-12-22 18:00:00,1797.71,20.499999999999545,0.1111,True,False,1.1208333333333333,2021-12
2021-12-22 18:00:00,LONG,1799.03,1792.8500000000001,1802.12,WIN,2021-12-22 20:30:00,1802.12,30.89999999999918,0.1111,True,False,1.3060718711276331,2021-12
2021-12-22 20:15:00,LONG,1801.33,1798.54,1802.725,WIN,2021-12-22 21:00:00,1802.725,13.949999999999818,0.1111,True,False,1.5265760197775031,2021-12
2021-12-22 21:00:00,LONG,1802.6299999999999,1800.02,1803.935,WIN,2021-12-22 22:00:00,1803.935,13.050000000000637,0.1111,True,False,0.8510928961748634,2021-12
2021-12-22 21:45:00,LONG,1803.57,1800.8500000000001,1804.9299999999998,WIN,2021-12-23 03:00:00,1804.9299999999998,13.599999999999,0.1111,True,False,1.4054982817869415,2021-12
2021-12-23 01:15:00,LONG,1804.26,1802.16,1805.31,WIN,2021-12-23 03:45:00,1805.31,10.499999999999545,0.1111,True,False,1.4197530864197532,2021-12
2021-12-23 02:30:00,LONG,1804.18,1802.3300000000002,1805.105,WIN,2021-12-23 03:00:00,1805.105,9.249999999999545,0.1111,True,False,1.220472440944882,2021-12
2021-12-23 04:15:00,SHORT,1805.98,1809.26,1804.3400000000001,WIN,2021-12-23 13:00:00,1804.3400000000001,16.399999999998727,0.1111,False,True,0.47843775427176566,2021-12
2021-12-23 04:30:00,SHORT,1805.6,1808.6499999999999,1804.0749999999998,WIN,2021-12-23 14:15:00,1804.0749999999998,15.25000000000091,0.1111,False,True,1.0238095238095237,2021-12
2021-12-23 06:00:00,SHORT,1805.02,1806.8899999999999,1804.085,LOSS,2021-12-23 07:00:00,1806.8899999999999,-18.69999999999891,-0.2222,False,True,1.284584980237154,2021-12
2021-12-23 10:00:00,LONG,1807.27,1804.32,1808.745,LOSS,2021-12-23 13:00:00,1804.32,-29.500000000000455,-0.2222,True,False,1.61247947454844,2021-12
2021-12-23 13:45:00,LONG,1806.4,1803.6200000000001,1807.79,LOSS,2021-12-23 14:15:00,1803.6200000000001,-27.799999999999727,-0.2222,True,False,1.333996023856859,2021-12
2021-12-23 14:30:00,LONG,1804.82,1802.53,1805.965,WIN,2021-12-23 15:15:00,1805.965,11.449999999999818,0.1111,True,False,0.754582484725051,2021-12
2021-12-23 14:45:00,LONG,1805.22,1802.93,1806.365,WIN,2021-12-23 15:15:00,1806.365,11.449999999999818,0.1111,True,False,0.9527665317139001,2021-12
2021-12-23 15:00:00,LONG,1805.47,1803.8600000000001,1806.275,WIN,2021-12-23 15:15:00,1806.275,8.050000000000637,0.1111,True,False,1.5169971671388103,2021-12
2021-12-23 15:15:00,LONG,1808.12,1803.8700000000001,1810.245,LOSS,2021-12-23 16:30:00,1803.8700000000001,-42.499999999997726,-0.2222,True,False,1.214752567693744,2021-12
2021-12-23 17:00:00,LONG,1805.56,1799.67,1808.5049999999999,WIN,2021-12-23 19:15:00,1808.5049999999999,29.449999999999363,0.1111,True,False,1.0825174825174826,2021-12
2021-12-23 17:45:00,LONG,1806.01,1803.01,1807.51,WIN,2021-12-23 18:00:00,1807.51,15.0,0.1111,True,False,1.0678488820354664,2021-12
2021-12-23 18:00:00,LONG,1807.8799999999999,1804.17,1809.7349999999997,WIN,2021-12-23 20:15:00,1809.7349999999997,18.549999999997908,0.1111,True,False,0.9335740072202167,2021-12
2021-12-23 20:45:00,SHORT,1808.7,1811.43,1807.335,WIN,2021-12-23 23:45:00,1807.335,13.650000000000091,0.1111,False,True,0.7695590327169275,2021-12
2021-12-27 02:00:00,LONG,1807.74,1805.76,1808.73,WIN,2021-12-27 03:00:00,1808.73,9.900000000000091,0.1111,True,False,0.9976635514018691,2021-12
2021-12-27 04:45:00,SHORT,1809.9,1811.93,1808.8850000000002,WIN,2021-12-27 06:30:00,1808.8850000000002,10.149999999998727,0.1111,False,True,1.2338935574229692,2021-12
2021-12-27 06:00:00,SHORT,1810.27,1811.69,1809.56,WIN,2021-12-27 06:15:00,1809.56,7.100000000000364,0.1111,False,True,1.3333333333333333,2021-12
2021-12-27 06:15:00,SHORT,1809.3,1811.79,1808.0549999999998,WIN,2021-12-27 09:30:00,1808.0549999999998,12.450000000001182,0.1111,False,True,0.9351851851851852,2021-12
2021-12-27 06:30:00,SHORT,1808.92,1811.1699999999998,1807.795,WIN,2021-12-27 09:30:00,1807.795,11.25,0.1111,False,True,1.886138613861386,2021-12
2021-12-27 09:30:00,SHORT,1808.26,1809.93,1807.425,WIN,2021-12-27 10:15:00,1807.425,8.350000000000364,0.1111,False,True,2.5794392523364484,2021-12
2021-12-27 10:15:00,SHORT,1807.65,1810.1699999999998,1806.3900000000003,WIN,2021-12-27 10:30:00,1806.3900000000003,12.599999999997635,0.1111,False,True,1.0279146141215108,2021-12
