time,open,high,low,close,volume,tick_volume,real_volume,spread
2011-10-18 08:00:00,1671.24,1672.2,1669.75,1670.75,1695,1695,0,70
2011-10-18 09:00:00,1670.76,1670.95,1663.14,1663.33,2726,2726,0,70
2011-10-18 10:00:00,1663.27,1666.26,1661.45,1661.65,3001,3001,0,70
2011-10-18 11:00:00,1661.77,1663.89,1658.13,1659.73,2857,2857,0,70
2011-10-18 12:00:00,1659.68,1660.56,1654.74,1657.13,3022,3022,0,70
2011-10-18 13:00:00,1657.08,1660.04,1656.08,1657.63,1888,1888,0,70
2011-10-18 14:00:00,1657.69,1661.01,1637.1,1638.24,3282,3282,0,70
2011-10-18 15:00:00,1638.25,1643.6,1636.8,1640.34,4077,4077,0,70
2011-10-18 16:00:00,1640.37,1646.97,1629.2,1630.9,4585,4585,0,70
2011-10-18 17:00:00,1630.93,1640.37,1626.74,1638.38,4321,4321,0,70
2011-10-18 18:00:00,1638.57,1649.2,1634.56,1646.86,3792,3792,0,70
2011-10-18 19:00:00,1646.92,1657.18,1644.04,1654.06,3483,3483,0,70
2011-10-18 20:00:00,1653.78,1656.0,1650.13,1652.79,2558,2558,0,70
2011-10-18 21:00:00,1652.78,1659.98,1651.32,1654.7,2835,2835,0,80
2011-10-18 22:00:00,1654.64,1664.97,1654.27,1663.37,3670,3670,0,80
2011-10-18 23:00:00,1663.22,1663.28,1657.68,1657.98,1417,1417,0,80
2011-10-19 01:00:00,1655.13,1655.2,1651.55,1651.64,840,840,0,100
2011-10-19 02:00:00,1651.66,1657.38,1651.49,1656.58,873,873,0,80
2011-10-19 03:00:00,1656.52,1659.82,1655.22,1659.66,1368,1368,0,80
2011-10-19 04:00:00,1659.57,1664.99,1659.57,1663.14,2160,2160,0,80
2011-10-19 05:00:00,1663.07,1663.71,1660.81,1661.83,1622,1622,0,80
2011-10-19 06:00:00,1661.71,1663.68,1658.85,1659.87,1499,1499,0,80
2011-10-19 07:00:00,1660.07,1662.21,1658.63,1659.21,1742,1742,0,70
2011-10-19 08:00:00,1659.19,1662.76,1654.06,1659.7,2059,2059,0,70
2011-10-19 09:00:00,1659.68,1661.35,1650.06,1650.18,2451,2451,0,70
2011-10-19 10:00:00,1650.13,1652.75,1646.47,1650.6,2824,2824,0,70
2011-10-19 11:00:00,1650.73,1651.78,1643.67,1646.7,2629,2629,0,70
2011-10-19 12:00:00,1646.68,1654.93,1645.84,1654.05,2455,2455,0,70
2011-10-19 13:00:00,1654.02,1657.34,1652.91,1654.56,2139,2139,0,70
2011-10-19 14:00:00,1654.92,1654.92,1646.88,1647.38,2475,2475,0,70
2011-10-19 15:00:00,1647.28,1655.13,1647.14,1653.39,3595,3595,0,70
2011-10-19 16:00:00,1653.42,1660.99,1648.5,1652.29,3966,3966,0,70
2011-10-19 17:00:00,1652.25,1658.35,1651.43,1653.16,3841,3841,0,70
2011-10-19 18:00:00,1653.15,1653.15,1641.97,1642.75,3862,3862,0,70
2011-10-19 19:00:00,1642.76,1649.51,1641.15,1646.01,3128,3128,0,70
2011-10-19 20:00:00,1646.28,1647.06,1643.25,1645.58,2441,2441,0,70
2011-10-19 21:00:00,1645.46,1646.88,1639.58,1642.46,2825,2825,0,80
2011-10-19 22:00:00,1642.48,1643.25,1639.75,1642.0,2281,2281,0,80
2011-10-19 23:00:00,1641.95,1642.22,1640.53,1640.68,589,589,0,80
2011-10-20 01:00:00,1642.97,1643.75,1640.16,1642.28,557,557,0,100
2011-10-20 02:00:00,1642.25,1644.56,1640.49,1641.34,1017,1017,0,80
2011-10-20 03:00:00,1641.36,1644.31,1629.5,1630.29,2053,2053,0,80
2011-10-20 04:00:00,1630.24,1631.82,1623.55,1627.54,2676,2676,0,80
2011-10-20 05:00:00,1627.46,1630.31,1625.65,1626.64,1853,1853,0,80
2011-10-20 06:00:00,1626.34,1626.67,1617.84,1622.43,2271,2271,0,80
2011-10-20 07:00:00,1622.36,1624.16,1618.7,1619.09,1967,1967,0,70
2011-10-20 08:00:00,1619.12,1619.12,1609.75,1615.21,3088,3088,0,70
2011-10-20 09:00:00,1615.25,1627.25,1612.26,1623.44,2848,2848,0,70
2011-10-20 10:00:00,1623.35,1624.11,1607.47,1617.75,3539,3539,0,70
2011-10-20 11:00:00,1618.07,1625.35,1616.12,1621.06,3118,3118,0,70
2011-10-20 12:00:00,1621.08,1629.87,1619.88,1629.65,2974,2974,0,70
2011-10-20 13:00:00,1629.74,1630.18,1624.69,1626.18,2225,2225,0,70
2011-10-20 14:00:00,1625.88,1626.55,1617.12,1621.47,2848,2848,0,70
2011-10-20 15:00:00,1621.38,1622.27,1615.11,1620.67,3363,3363,0,70
2011-10-20 16:00:00,1620.41,1626.59,1616.55,1621.13,4121,4121,0,70
2011-10-20 17:00:00,1621.08,1627.58,1613.86,1614.94,4148,4148,0,70
2011-10-20 18:00:00,1615.08,1615.77,1605.12,1610.87,4572,4572,0,70
2011-10-20 19:00:00,1610.82,1613.56,1603.52,1610.68,3895,3895,0,70
2011-10-20 20:00:00,1610.7,1615.25,1608.73,1612.41,3950,3950,0,70
2011-10-20 21:00:00,1612.16,1621.65,1608.36,1619.3,2805,2805,0,80
2011-10-20 22:00:00,1619.33,1622.05,1616.21,1620.33,2501,2501,0,80
2011-10-20 23:00:00,1620.35,1622.15,1619.97,1621.73,494,494,0,80
2011-10-21 01:00:00,1619.24,1619.47,1611.2,1611.9,764,764,0,100
2011-10-21 02:00:00,1611.86,1616.77,1611.82,1616.73,1020,1020,0,80
2011-10-21 03:00:00,1617.15,1619.82,1611.8,1618.61,1810,1810,0,80
2011-10-21 04:00:00,1618.51,1626.83,1618.45,1624.37,2796,2796,0,80
2011-10-21 05:00:00,1624.29,1629.28,1624.19,1625.9,1626,1626,0,80
2011-10-21 06:00:00,1625.82,1627.22,1623.78,1624.51,1586,1586,0,80
2011-10-21 07:00:00,1624.6,1628.47,1622.81,1623.32,1984,1984,0,70
2011-10-21 08:00:00,1623.36,1629.51,1623.36,1628.73,2103,2103,0,70
2011-10-21 09:00:00,1628.87,1630.04,1624.36,1625.6,2097,2097,0,70
2011-10-21 10:00:00,1625.51,1628.93,1623.53,1624.53,2816,2816,0,70
2011-10-21 11:00:00,1624.5,1625.34,1618.87,1621.18,2803,2803,0,70
2011-10-21 12:00:00,1621.2,1627.69,1619.62,1621.98,2688,2688,0,70
2011-10-21 13:00:00,1622.05,1625.9,1620.48,1623.93,2259,2259,0,70
2011-10-21 14:00:00,1623.88,1637.76,1623.88,1635.47,2718,2718,0,70
2011-10-21 15:00:00,1635.34,1645.58,1634.46,1642.73,3604,3604,0,70
2011-10-21 16:00:00,1642.86,1648.32,1640.97,1642.95,4206,4206,0,70
2011-10-21 17:00:00,1642.94,1644.4,1635.02,1635.62,3786,3786,0,70
2011-10-21 18:00:00,1635.61,1642.73,1634.0,1638.7,3346,3346,0,70
2011-10-21 19:00:00,1638.69,1639.91,1634.3,1636.49,2423,2423,0,70
2011-10-21 20:00:00,1636.53,1636.95,1633.19,1635.78,2553,2553,0,70
2011-10-21 21:00:00,1635.63,1638.76,1634.22,1636.63,1659,1659,0,80
2011-10-21 22:00:00,1636.48,1640.57,1636.12,1639.17,1590,1590,0,80
2011-10-21 23:00:00,1639.32,1641.77,1638.65,1641.77,737,737,0,80
2011-10-24 01:00:00,1638.8,1640.32,1636.96,1639.68,782,782,0,100
2011-10-24 02:00:00,1639.7,1644.18,1639.1,1642.8,1347,1347,0,80
2011-10-24 03:00:00,1642.79,1645.7,1636.97,1639.32,1534,1534,0,80
2011-10-24 04:00:00,1639.34,1639.93,1635.28,1639.0,1949,1949,0,80
2011-10-24 05:00:00,1638.92,1644.12,1638.25,1643.29,1710,1710,0,80
2011-10-24 06:00:00,1643.23,1645.49,1641.93,1644.75,1492,1492,0,80
2011-10-24 07:00:00,1644.79,1646.95,1643.97,1646.25,1504,1504,0,70
2011-10-24 08:00:00,1646.18,1652.44,1643.86,1652.38,2214,2214,0,70
2011-10-24 09:00:00,1652.4,1657.23,1649.75,1651.8,2223,2223,0,70
2011-10-24 10:00:00,1651.78,1653.16,1649.08,1649.21,2456,2456,0,70
2011-10-24 11:00:00,1649.1,1652.65,1646.78,1647.92,2329,2329,0,70
2011-10-24 12:00:00,1647.87,1652.08,1646.43,1651.6,1871,1871,0,0
2011-10-24 13:00:00,1651.62,1655.02,1651.11,1653.32,1984,1984,0,0
2011-10-24 14:00:00,1653.3,1658.8,1652.41,1656.57,2227,2227,0,70
2011-10-24 15:00:00,1656.51,1661.87,1654.45,1657.58,3011,3011,0,70
2011-10-24 16:00:00,1657.5,1659.74,1649.76,1652.27,3470,3470,0,70
2011-10-24 17:00:00,1652.2,1656.83,1650.3,1654.3,3522,3522,0,70
2011-10-24 18:00:00,1654.4,1657.51,1652.04,1652.96,3699,3699,0,70
2011-10-24 19:00:00,1653.0,1653.44,1646.46,1649.69,3126,3126,0,70
2011-10-24 20:00:00,1649.71,1655.33,1648.35,1654.53,3254,3254,0,70
2011-10-24 21:00:00,1654.38,1656.62,1652.12,1653.88,1973,1973,0,80
2011-10-24 22:00:00,1653.85,1654.3,1650.44,1653.75,1569,1569,0,80
2011-10-24 23:00:00,1653.73,1654.23,1652.27,1653.36,982,982,0,80
2011-10-25 01:00:00,1652.73,1655.3,1650.98,1651.88,757,757,0,100
2011-10-25 02:00:00,1651.83,1653.35,1643.54,1650.27,1296,1296,0,80
2011-10-25 03:00:00,1650.82,1652.45,1647.65,1651.54,1295,1295,0,80
2011-10-25 04:00:00,1651.45,1652.27,1649.04,1652.0,1852,1852,0,80
2011-10-25 05:00:00,1651.87,1655.1,1650.36,1654.11,1334,1334,0,80
2011-10-25 06:00:00,1653.79,1657.49,1653.01,1655.78,1689,1689,0,80
2011-10-25 07:00:00,1655.79,1658.35,1655.79,1656.14,1393,1393,0,70
2011-10-25 08:00:00,1656.15,1659.42,1654.25,1655.48,1691,1691,0,70
2011-10-25 09:00:00,1655.56,1657.65,1653.48,1653.57,1852,1852,0,70
2011-10-25 10:00:00,1653.6,1663.36,1653.55,1659.89,2613,2613,0,70
2011-10-25 11:00:00,1659.97,1661.49,1655.98,1658.1,2173,2173,0,70
2011-10-25 12:00:00,1657.98,1659.44,1655.47,1658.72,1753,1753,0,70
2011-10-25 13:00:00,1658.71,1663.91,1657.9,1661.56,1894,1894,0,70
2011-10-25 14:00:00,1661.54,1663.15,1656.07,1658.17,1679,1679,0,70
2011-10-25 15:00:00,1658.1,1660.72,1653.9,1656.3,2733,2733,0,70
2011-10-25 16:00:00,1656.09,1658.14,1648.68,1653.99,4069,4069,0,70
2011-10-25 17:00:00,1653.73,1687.37,1653.38,1684.92,5074,5074,0,70
2011-10-25 18:00:00,1684.97,1699.05,1683.22,1695.66,4416,4416,0,70
2011-10-25 19:00:00,1695.68,1703.22,1692.8,1696.79,4404,4404,0,70
2011-10-25 20:00:00,1696.78,1701.88,1696.65,1701.15,3058,3058,0,70
2011-10-25 21:00:00,1701.08,1708.73,1698.04,1707.7,2970,2970,0,80
2011-10-25 22:00:00,1707.68,1708.35,1699.88,1701.58,2238,2238,0,80
2011-10-25 23:00:00,1701.45,1704.59,1700.22,1704.59,939,939,0,80
2011-10-26 01:00:00,1705.38,1705.38,1694.73,1695.88,1070,1070,0,100
2011-10-26 02:00:00,1695.83,1701.33,1694.88,1701.19,1236,1236,0,80
2011-10-26 03:00:00,1701.22,1709.73,1699.59,1707.41,2134,2134,0,80
2011-10-26 04:00:00,1707.4,1710.42,1707.38,1709.31,1911,1911,0,80
2011-10-26 05:00:00,1709.33,1715.52,1708.82,1714.95,1464,1464,0,80
2011-10-26 06:00:00,1714.83,1714.95,1711.62,1711.78,1262,1262,0,80
2011-10-26 07:00:00,1711.97,1714.41,1708.79,1713.61,1581,1581,0,70
2011-10-26 08:00:00,1713.6,1718.69,1711.01,1718.39,1951,1951,0,70
2011-10-26 09:00:00,1718.31,1719.86,1711.04,1712.55,2322,2322,0,70
2011-10-26 10:00:00,1712.58,1719.54,1712.03,1714.63,2750,2750,0,70
2011-10-26 11:00:00,1714.5,1716.72,1712.91,1714.6,2439,2439,0,70
2011-10-26 12:00:00,1714.58,1717.18,1712.53,1714.72,2007,2007,0,70
2011-10-26 13:00:00,1714.67,1716.11,1706.89,1711.15,2509,2509,0,70
2011-10-26 14:00:00,1711.14,1712.29,1704.15,1704.53,2763,2763,0,70
2011-10-26 15:00:00,1704.47,1712.55,1701.95,1712.03,3626,3626,0,70
2011-10-26 16:00:00,1711.91,1720.17,1710.19,1715.05,3934,3934,0,70
2011-10-26 17:00:00,1715.1,1722.88,1710.03,1712.89,4531,4531,0,70
2011-10-26 18:00:00,1712.76,1723.78,1712.48,1717.96,3683,3683,0,70
2011-10-26 19:00:00,1717.94,1725.57,1717.16,1724.38,2823,2823,0,70
2011-10-26 20:00:00,1724.62,1726.46,1718.2,1718.54,2700,2700,0,70
2011-10-26 21:00:00,1718.54,1723.4,1717.52,1721.15,2345,2345,0,80
2011-10-26 22:00:00,1721.38,1722.05,1718.68,1719.99,1829,1829,0,80
2011-10-26 23:00:00,1719.9,1725.7,1718.98,1724.14,1064,1064,0,80
2011-10-27 01:00:00,1723.13,1723.56,1716.35,1716.53,952,952,0,100
2011-10-27 02:00:00,1716.52,1723.82,1716.49,1723.31,1033,1033,0,80
2011-10-27 03:00:00,1723.22,1726.37,1721.06,1723.55,1754,1754,0,80
2011-10-27 04:00:00,1723.44,1727.72,1721.44,1726.47,2302,2302,0,80
2011-10-27 05:00:00,1726.42,1728.1,1723.48,1725.03,2093,2093,0,80
2011-10-27 06:00:00,1724.86,1725.0,1722.2,1724.7,1442,1442,0,80
2011-10-27 07:00:00,1724.73,1724.73,1719.1,1721.7,1965,1965,0,70
2011-10-27 08:00:00,1721.68,1722.88,1720.16,1722.38,1649,1649,0,70
2011-10-27 09:00:00,1722.37,1724.52,1718.88,1720.48,1840,1840,0,70
2011-10-27 10:00:00,1720.56,1722.0,1713.95,1715.35,2513,2513,0,70
2011-10-27 11:00:00,1715.32,1717.98,1706.77,1708.7,2556,2556,0,70
2011-10-27 12:00:00,1708.71,1711.86,1707.09,1710.45,2376,2376,0,70
2011-10-27 13:00:00,1710.36,1716.28,1705.82,1715.23,2471,2471,0,70
2011-10-27 14:00:00,1715.25,1725.96,1714.94,1724.55,2683,2683,0,70
2011-10-27 15:00:00,1724.59,1729.29,1716.06,1718.07,3778,3778,0,70
2011-10-27 16:00:00,1718.08,1727.41,1713.34,1717.66,4267,4267,0,70
2011-10-27 17:00:00,1717.64,1732.28,1717.26,1727.27,4438,4438,0,70
2011-10-27 18:00:00,1727.42,1736.79,1725.8,1735.72,3708,3708,0,70
2011-10-27 19:00:00,1735.71,1746.81,1735.6,1741.64,3791,3791,0,70
2011-10-27 20:00:00,1741.57,1749.72,1741.57,1747.81,3250,3250,0,70
2011-10-27 21:00:00,1747.71,1749.1,1742.11,1744.38,2643,2643,0,80
2011-10-27 22:00:00,1744.48,1746.34,1741.13,1742.27,2626,2626,0,80
2011-10-27 23:00:00,1742.35,1744.74,1741.57,1744.28,792,792,0,80
2011-10-28 01:00:00,1744.85,1745.69,1740.59,1742.32,745,745,0,100
2011-10-28 02:00:00,1742.33,1746.87,1742.18,1746.15,956,956,0,80
2011-10-28 03:00:00,1746.56,1750.71,1742.82,1750.06,1760,1760,0,80
2011-10-28 04:00:00,1750.13,1752.22,1746.79,1747.37,2194,2194,0,80
2011-10-28 05:00:00,1747.28,1747.99,1741.23,1743.98,1951,1951,0,80
2011-10-28 06:00:00,1743.99,1746.28,1740.0,1740.16,1633,1633,0,80
2011-10-28 07:00:00,1740.22,1744.36,1740.04,1744.36,1600,1600,0,70
2011-10-28 08:00:00,1744.42,1747.09,1740.66,1743.2,2354,2354,0,70
2011-10-28 09:00:00,1743.17,1744.11,1735.29,1738.3,2453,2453,0,70
2011-10-28 10:00:00,1738.28,1740.93,1736.66,1739.08,2016,2016,0,70
2011-10-28 11:00:00,1738.98,1739.3,1734.5,1738.03,2402,2402,0,70
2011-10-28 12:00:00,1737.99,1740.81,1732.23,1738.49,2384,2384,0,70
2011-10-28 13:00:00,1738.46,1740.73,1734.05,1738.89,2371,2371,0,70
2011-10-28 14:00:00,1738.67,1741.03,1734.93,1737.02,2758,2758,0,70
2011-10-28 15:00:00,1737.19,1740.72,1732.17,1738.89,3059,3059,0,70
2011-10-28 16:00:00,1739.11,1744.98,1734.93,1740.76,3498,3498,0,70
2011-10-28 17:00:00,1740.66,1745.58,1739.45,1743.95,3314,3314,0,70
2011-10-28 18:00:00,1743.97,1745.87,1734.3,1735.7,3215,3215,0,70
2011-10-28 19:00:00,1735.69,1743.5,1735.04,1741.87,2525,2525,0,70
2011-10-28 20:00:00,1741.85,1745.94,1741.6,1743.32,2042,2042,0,70
2011-10-28 21:00:00,1743.12,1745.6,1741.43,1745.09,1365,1365,0,80
2011-10-28 22:00:00,1744.93,1746.03,1740.75,1743.43,1490,1490,0,80
2011-10-28 23:00:00,1743.37,1744.7,1742.11,1743.07,551,551,0,80
2011-10-31 01:00:00,1741.49,1744.76,1740.87,1742.44,678,678,0,100
2011-10-31 02:00:00,1742.87,1743.86,1740.71,1742.5,1395,1395,0,80
2011-10-31 03:00:00,1742.48,1744.6,1724.55,1726.86,3536,3536,0,80
2011-10-31 04:00:00,1726.75,1729.3,1706.12,1713.36,3818,3818,0,80
2011-10-31 05:00:00,1713.47,1716.58,1707.18,1711.67,2659,2659,0,80
2011-10-31 06:00:00,1711.65,1720.64,1711.08,1712.38,2558,2558,0,80
2011-10-31 07:00:00,1712.47,1715.4,1709.09,1710.57,2801,2801,0,70
2011-10-31 08:00:00,1710.89,1716.04,1708.64,1714.19,2632,2632,0,70
2011-10-31 09:00:00,1713.85,1715.72,1704.14,1713.68,2470,2470,0,70
2011-10-31 10:00:00,1713.63,1718.03,1712.39,1715.2,3018,3018,0,70
2011-10-31 11:00:00,1715.19,1719.71,1713.1,1717.7,2403,2403,0,70
2011-10-31 12:00:00,1717.71,1718.62,1716.12,1717.75,2056,2056,0,70
2011-10-31 13:00:00,1717.77,1724.75,1717.77,1724.33,2124,2124,0,70
2011-10-31 14:00:00,1724.46,1725.16,1718.19,1720.94,2620,2620,0,70
2011-10-31 15:00:00,1720.97,1725.38,1715.48,1718.95,3199,3199,0,70
2011-10-31 16:00:00,1718.93,1727.3,1715.99,1722.58,3715,3715,0,70
2011-10-31 17:00:00,1722.6,1727.13,1718.66,1724.73,3496,3496,0,70
2011-10-31 18:00:00,1724.68,1727.78,1718.26,1720.1,2590,2590,0,70
2011-10-31 19:00:00,1720.09,1724.73,1718.89,1724.26,2357,2357,0,70
2011-10-31 20:00:00,1724.27,1724.71,1721.62,1723.89,1523,1523,0,70
2011-10-31 21:00:00,1723.96,1724.0,1718.03,1718.74,1743,1743,0,80
2011-10-31 22:00:00,1718.67,1719.59,1714.36,1714.47,696,696,0,80
2011-10-31 23:00:00,1714.43,1714.61,1713.95,1713.95,74,74,0,107
2011-11-01 01:00:00,1710.93,1714.44,1710.18,1714.0,972,972,0,100
2011-11-01 02:00:00,1714.01,1718.22,1710.65,1717.57,2397,2397,0,80
2011-11-01 03:00:00,1717.54,1723.96,1716.23,1722.18,2272,2272,0,80
2011-11-01 04:00:00,1722.09,1723.21,1720.9,1721.62,1203,1203,0,80
2011-11-01 05:00:00,1721.56,1722.13,1714.61,1717.64,1864,1864,0,80
2011-11-01 06:00:00,1717.72,1719.49,1716.12,1718.01,1489,1489,0,80
2011-11-01 07:00:00,1718.26,1719.94,1717.27,1719.16,1744,1744,0,70
2011-11-01 08:00:00,1719.11,1719.11,1715.01,1715.01,1313,1313,0,70
2011-11-01 09:00:00,1714.99,1715.75,1712.1,1712.88,1581,1581,0,70
2011-11-01 10:00:00,1712.91,1713.2,1706.83,1708.85,2780,2780,0,70
2011-11-01 11:00:00,1708.81,1710.81,1705.74,1707.61,2293,2293,0,70
2011-11-01 12:00:00,1707.55,1707.97,1696.57,1701.3,2545,2545,0,70
2011-11-01 13:00:00,1701.23,1703.67,1698.07,1698.2,1968,1968,0,70
2011-11-01 14:00:00,1698.21,1698.33,1684.53,1690.15,4045,4045,0,70
2011-11-01 15:00:00,1690.2,1696.72,1680.97,1694.81,4171,4171,0,70
2011-11-01 16:00:00,1694.91,1712.17,1693.54,1704.75,4335,4335,0,70
2011-11-01 17:00:00,1704.71,1709.43,1696.61,1700.01,4067,4067,0,70
2011-11-01 18:00:00,1699.94,1707.48,1692.16,1706.63,3624,3624,0,70
2011-11-01 19:00:00,1706.6,1718.27,1705.04,1714.24,3747,3747,0,70
2011-11-01 20:00:00,1714.22,1719.95,1712.69,1717.48,3170,3170,0,70
2011-11-01 21:00:00,1717.44,1719.94,1714.31,1719.78,2940,2940,0,80
2011-11-01 22:00:00,1719.69,1719.84,1718.68,1719.12,679,679,0,80
2011-11-01 23:00:00,1719.2,1719.89,1718.65,1719.15,73,73,0,80
2011-11-02 01:00:00,1715.47,1718.83,1714.15,1715.37,870,870,0,100
2011-11-02 02:00:00,1715.34,1719.24,1715.16,1717.8,1524,1524,0,80
2011-11-02 03:00:00,1717.86,1727.81,1717.86,1724.07,2506,2506,0,80
2011-11-02 04:00:00,1724.09,1726.94,1723.15,1725.75,1436,1436,0,80
2011-11-02 05:00:00,1725.68,1726.12,1721.31,1722.1,1060,1060,0,80
2011-11-02 06:00:00,1721.98,1723.47,1721.07,1721.8,1752,1752,0,80
2011-11-02 07:00:00,1721.72,1725.96,1721.72,1725.51,1482,1482,0,70
2011-11-02 08:00:00,1725.6,1727.88,1722.88,1725.89,1861,1861,0,70
2011-11-02 09:00:00,1725.95,1732.4,1723.27,1732.21,1527,1527,0,70
2011-11-02 10:00:00,1732.28,1736.48,1730.71,1732.64,2669,2669,0,70
2011-11-02 11:00:00,1732.66,1734.36,1729.9,1730.1,2252,2252,0,70
2011-11-02 12:00:00,1730.19,1733.2,1729.05,1731.35,1915,1915,0,70
2011-11-02 13:00:00,1731.3,1731.87,1724.06,1730.86,2298,2298,0,70
2011-11-02 14:00:00,1730.81,1735.14,1725.1,1728.34,3142,3142,0,70
2011-11-02 15:00:00,1728.42,1737.84,1726.35,1736.71,3651,3651,0,70
2011-11-02 16:00:00,1736.81,1744.0,1735.05,1742.39,4098,4098,0,70
2011-11-02 17:00:00,1742.54,1743.47,1736.84,1737.57,3187,3187,0,70
2011-11-02 18:00:00,1737.87,1742.35,1729.5,1730.56,3762,3762,0,70
2011-11-02 19:00:00,1730.54,1734.35,1719.26,1731.04,4036,4036,0,70
2011-11-02 20:00:00,1731.03,1737.4,1726.92,1731.23,2944,2944,0,70
2011-11-02 21:00:00,1731.13,1737.55,1729.92,1736.51,1889,1889,0,80
2011-11-02 22:00:00,1736.53,1738.27,1734.56,1737.91,605,605,0,80
2011-11-02 23:00:00,1737.33,1737.33,1735.1,1735.59,187,187,0,107
2011-11-03 01:00:00,1738.85,1739.48,1734.11,1735.11,1098,1098,0,100
2011-11-03 02:00:00,1735.21,1737.19,1733.8,1735.03,854,854,0,80
2011-11-03 03:00:00,1734.91,1734.91,1724.56,1725.67,1880,1880,0,80
2011-11-03 04:00:00,1725.54,1727.68,1722.75,1725.56,1609,1609,0,80
2011-11-03 05:00:00,1725.45,1731.16,1723.58,1730.59,1259,1259,0,80
2011-11-03 06:00:00,1730.45,1730.45,1726.14,1730.05,1381,1381,0,80
2011-11-03 07:00:00,1729.96,1734.74,1728.87,1733.5,1574,1574,0,70
2011-11-03 08:00:00,1733.34,1733.71,1729.55,1731.49,1756,1756,0,70
2011-11-03 09:00:00,1731.45,1732.24,1722.55,1725.63,2377,2377,0,70
2011-11-03 10:00:00,1725.55,1732.55,1724.63,1732.55,2669,2669,0,70
2011-11-03 11:00:00,1732.57,1738.27,1731.67,1735.06,2773,2773,0,70
2011-11-03 12:00:00,1735.01,1737.86,1731.75,1733.53,2410,2410,0,70
2011-11-03 13:00:00,1733.45,1758.42,1731.02,1755.12,3032,3032,0,70
2011-11-03 14:00:00,1755.8,1762.01,1749.61,1761.42,3945,3945,0,70
2011-11-03 15:00:00,1761.71,1764.09,1750.67,1753.05,4036,4036,0,70
2011-11-03 16:00:00,1753.25,1766.47,1745.93,1759.59,4736,4736,0,70
2011-11-03 17:00:00,1759.43,1761.14,1755.03,1756.86,3649,3649,0,70
2011-11-03 18:00:00,1756.87,1764.88,1756.49,1764.06,3301,3301,0,70
2011-11-03 19:00:00,1764.09,1766.7,1761.25,1763.23,2864,2864,0,70
2011-11-03 20:00:00,1763.25,1765.86,1761.33,1763.65,2109,2109,0,70
2011-11-03 21:00:00,1763.45,1767.41,1762.22,1764.14,2048,2048,0,80
2011-11-03 22:00:00,1764.05,1764.62,1762.09,1763.14,496,496,0,80
2011-11-03 23:00:00,1763.96,1763.96,1762.6,1763.07,81,81,0,87
2011-11-04 01:00:00,1759.63,1762.1,1757.69,1758.45,1272,1272,0,100
2011-11-04 02:00:00,1758.68,1759.19,1756.6,1757.06,1568,1568,0,80
2011-11-04 03:00:00,1757.02,1761.17,1756.59,1760.27,1683,1683,0,80
2011-11-04 04:00:00,1760.16,1760.79,1757.08,1757.39,971,971,0,80
2011-11-04 05:00:00,1757.31,1759.8,1757.08,1758.78,1012,1012,0,80
2011-11-04 06:00:00,1758.89,1759.86,1758.3,1758.65,986,986,0,80
2011-11-04 07:00:00,1759.05,1763.61,1757.88,1762.56,1824,1824,0,70
2011-11-04 08:00:00,1762.65,1763.23,1758.92,1759.41,1842,1842,0,70
2011-11-04 09:00:00,1759.47,1762.19,1757.03,1758.7,1783,1783,0,70
2011-11-04 10:00:00,1758.75,1759.9,1754.4,1755.02,2583,2583,0,70
2011-11-04 11:00:00,1754.96,1759.84,1753.93,1759.38,2671,2671,0,70
2011-11-04 12:00:00,1759.36,1759.72,1755.77,1757.91,2155,2155,0,70
2011-11-04 13:00:00,1758.1,1761.02,1755.46,1758.88,2074,2074,0,70
2011-11-04 14:00:00,1758.85,1762.9,1749.86,1760.62,4261,4261,0,70
2011-11-04 15:00:00,1760.65,1761.0,1749.93,1751.61,4055,4055,0,70
2011-11-04 16:00:00,1751.63,1755.63,1748.8,1751.01,3926,3926,0,70
2011-11-04 17:00:00,1751.06,1755.67,1748.93,1753.0,3297,3297,0,70
2011-11-04 18:00:00,1753.01,1756.42,1751.23,1753.72,2286,2286,0,70
2011-11-04 19:00:00,1753.75,1758.3,1752.23,1757.22,2296,2296,0,70
2011-11-04 20:00:00,1757.2,1757.76,1755.47,1755.92,1479,1479,0,70
2011-11-04 21:00:00,1755.75,1758.31,1753.96,1755.55,1331,1331,0,80
2011-11-04 22:00:00,1755.59,1757.23,1754.07,1754.18,464,464,0,80
2011-11-07 01:00:00,1753.0,1759.55,1752.8,1756.2,869,869,0,100
2011-11-07 02:00:00,1756.16,1759.93,1754.05,1759.19,1068,1068,0,80
2011-11-07 03:00:00,1759.06,1765.97,1758.92,1764.35,2249,2249,0,80
2011-11-07 04:00:00,1764.33,1770.61,1763.1,1769.05,1767,1767,0,80
2011-11-07 05:00:00,1769.06,1771.3,1765.67,1769.04,2363,2363,0,80
2011-11-07 06:00:00,1769.31,1772.05,1769.21,1770.57,1312,1312,0,80
2011-11-07 07:00:00,1770.69,1772.22,1769.5,1771.5,1157,1157,0,70
2011-11-07 08:00:00,1771.59,1772.03,1769.54,1770.98,1286,1286,0,70
2011-11-07 09:00:00,1770.93,1772.99,1767.63,1768.31,1891,1891,0,70
2011-11-07 10:00:00,1768.34,1769.95,1766.03,1766.41,2321,2321,0,70
2011-11-07 11:00:00,1766.46,1767.63,1761.63,1764.13,2112,2112,0,70
2011-11-07 12:00:00,1764.18,1766.75,1762.88,1766.7,1717,1717,0,70
