datetime,open,high,low,close,volume
2025-10-27 16:00:00,1.16354,1.16412,1.16325,1.16388,2039
2025-10-27 17:00:00,1.16389,1.16418,1.16356,1.16379,1380
2025-10-27 18:00:00,1.16380,1.16522,1.16351,1.16504,1712
2025-10-27 19:00:00,1.16505,1.16506,1.16441,1.16477,1417
2025-10-27 20:00:00,1.16475,1.16488,1.16436,1.16449,850
2025-10-27 21:00:00,1.16449,1.16473,1.16448,1.16458,455
2025-10-27 22:00:00,1.16459,1.16507,1.16458,1.16498,1202
2025-10-27 23:00:00,1.16497,1.16548,1.16496,1.16510,896
2025-10-28 00:00:00,1.16509,1.16591,1.16465,1.16556,1541
2025-10-28 01:00:00,1.16557,1.16638,1.16552,1.16575,1750
2025-10-28 02:00:00,1.16576,1.16631,1.16540,1.16546,1456
2025-10-28 03:00:00,1.16545,1.16632,1.16543,1.16600,1174
2025-10-28 04:00:00,1.16601,1.16677,1.16589,1.16663,1200
2025-10-28 05:00:00,1.16664,1.16681,1.16628,1.16638,1243
2025-10-28 06:00:00,1.16632,1.16672,1.16550,1.16560,1393
2025-10-28 07:00:00,1.16558,1.16616,1.16511,1.16553,1883
2025-10-28 08:00:00,1.16549,1.16628,1.16488,1.16522,2942
2025-10-28 09:00:00,1.16523,1.16589,1.16449,1.16569,2059
2025-10-28 10:00:00,1.16570,1.16650,1.16549,1.16642,1662
2025-10-28 11:00:00,1.16641,1.16643,1.16550,1.16592,1629
2025-10-28 12:00:00,1.16596,1.16600,1.16352,1.16402,2691
2025-10-28 13:00:00,1.16398,1.16405,1.16257,1.16396,3025
2025-10-28 14:00:00,1.16395,1.16636,1.16373,1.16606,2973
2025-10-28 15:00:00,1.16607,1.16673,1.16549,1.16590,2632
2025-10-28 16:00:00,1.16588,1.16680,1.16530,1.16679,2720
2025-10-28 17:00:00,1.16680,1.16689,1.16594,1.16632,1862
2025-10-28 18:00:00,1.16634,1.16639,1.16561,1.16622,1357
2025-10-28 19:00:00,1.16624,1.16651,1.16517,1.16525,1385
2025-10-28 20:00:00,1.16524,1.16574,1.16510,1.16513,1005
2025-10-28 21:00:00,1.16512,1.16533,1.16507,1.16522,483
2025-10-28 22:00:00,1.16529,1.16544,1.16500,1.16506,798
2025-10-28 23:00:00,1.16507,1.16575,1.16485,1.16573,587
2025-10-29 00:00:00,1.16570,1.16610,1.16533,1.16545,2380
2025-10-29 01:00:00,1.16544,1.16561,1.16464,1.16474,1756
2025-10-29 02:00:00,1.16469,1.16480,1.16416,1.16465,1181
2025-10-29 03:00:00,1.16466,1.16467,1.16369,1.16372,845
2025-10-29 04:00:00,1.16373,1.16375,1.16315,1.16343,991
2025-10-29 05:00:00,1.16342,1.16356,1.16272,1.16316,1377
2025-10-29 06:00:00,1.16315,1.16326,1.16251,1.16298,1402
2025-10-29 07:00:00,1.16296,1.16379,1.16284,1.16328,2317
2025-10-29 08:00:00,1.16327,1.16341,1.16233,1.16233,2158
2025-10-29 09:00:00,1.16229,1.16472,1.16188,1.16412,2382
2025-10-29 10:00:00,1.16413,1.16488,1.16370,1.16473,1810
2025-10-29 11:00:00,1.16474,1.16487,1.16331,1.16396,1911
2025-10-29 12:00:00,1.16403,1.16450,1.16275,1.16339,2284
2025-10-29 13:00:00,1.16340,1.16460,1.16335,1.16367,2995
2025-10-29 14:00:00,1.16366,1.16515,1.16316,1.16505,2513
2025-10-29 15:00:00,1.16506,1.16648,1.16451,1.16637,2731
2025-10-29 16:00:00,1.16638,1.16659,1.16554,1.16572,2178
2025-10-29 17:00:00,1.16571,1.16590,1.16458,1.16471,1842
2025-10-29 18:00:00,1.16486,1.16509,1.15842,1.15944,7347
2025-10-29 19:00:00,1.15945,1.16000,1.15777,1.15994,5702
2025-10-29 20:00:00,1.15993,1.16074,1.15907,1.16010,1945
2025-10-29 21:00:00,1.16012,1.16052,1.16010,1.16030,450
2025-10-29 22:00:00,1.16030,1.16058,1.16014,1.16041,766
2025-10-29 23:00:00,1.16040,1.16053,1.16015,1.16031,551
2025-10-30 00:00:00,1.16030,1.16155,1.15970,1.16120,1665
2025-10-30 01:00:00,1.16123,1.16153,1.16087,1.16139,1730
2025-10-30 02:00:00,1.16138,1.16198,1.16124,1.16173,1332
2025-10-30 03:00:00,1.16175,1.16199,1.16071,1.16155,1977
2025-10-30 04:00:00,1.16156,1.16375,1.16136,1.16320,3142
2025-10-30 05:00:00,1.16318,1.16342,1.16236,1.16241,1875
2025-10-30 06:00:00,1.16242,1.16298,1.16181,1.16196,2638
2025-10-30 07:00:00,1.16196,1.16229,1.16096,1.16186,3073
2025-10-30 08:00:00,1.16190,1.16204,1.16070,1.16175,3007
2025-10-30 09:00:00,1.16176,1.16285,1.16144,1.16164,2695
2025-10-30 10:00:00,1.16170,1.16199,1.16060,1.16067,2176
2025-10-30 11:00:00,1.16068,1.16112,1.15962,1.15979,2394
2025-10-30 12:00:00,1.15982,1.15992,1.15532,1.15550,3680
2025-10-30 13:00:00,1.15552,1.15794,1.15470,1.15794,4733
2025-10-30 14:00:00,1.15795,1.15864,1.15678,1.15732,4528
2025-10-30 15:00:00,1.15731,1.15774,1.15607,1.15637,2791
2025-10-30 16:00:00,1.15636,1.15714,1.15594,1.15693,2283
2025-10-30 17:00:00,1.15694,1.15699,1.15603,1.15664,1841
2025-10-30 18:00:00,1.15666,1.15705,1.15643,1.15679,1781
2025-10-30 19:00:00,1.15680,1.15716,1.15618,1.15642,1560
2025-10-30 20:00:00,1.15643,1.15724,1.15636,1.15648,1058
2025-10-30 21:00:00,1.15654,1.15710,1.15650,1.15701,712
2025-10-30 22:00:00,1.15700,1.15700,1.15660,1.15681,837
2025-10-30 23:00:00,1.15679,1.15734,1.15659,1.15718,819
2025-10-31 00:00:00,1.15717,1.15772,1.15704,1.15738,1600
2025-10-31 01:00:00,1.15737,1.15777,1.15666,1.15676,1790
2025-10-31 02:00:00,1.15677,1.15747,1.15650,1.15681,1387
2025-10-31 03:00:00,1.15680,1.15710,1.15661,1.15673,1195
2025-10-31 04:00:00,1.15670,1.15734,1.15664,1.15722,905
2025-10-31 05:00:00,1.15720,1.15722,1.15664,1.15681,1302
2025-10-31 06:00:00,1.15682,1.15735,1.15608,1.15615,1439
2025-10-31 07:00:00,1.15614,1.15659,1.15550,1.15649,2489
2025-10-31 08:00:00,1.15650,1.15714,1.15598,1.15706,2153
2025-10-31 09:00:00,1.15707,1.15769,1.15656,1.15760,1955
2025-10-31 10:00:00,1.15762,1.15763,1.15673,1.15710,1759
2025-10-31 11:00:00,1.15712,1.15743,1.15580,1.15668,1973
2025-10-31 12:00:00,1.15666,1.15666,1.15533,1.15560,2806
2025-10-31 13:00:00,1.15554,1.15563,1.15301,1.15390,3418
2025-10-31 14:00:00,1.15389,1.15427,1.15222,1.15342,3703
2025-10-31 15:00:00,1.15343,1.15430,1.15239,1.15409,3850
2025-10-31 16:00:00,1.15410,1.15435,1.15282,1.15302,2872
2025-10-31 17:00:00,1.15304,1.15312,1.15221,1.15241,1611
2025-10-31 18:00:00,1.15238,1.15271,1.15216,1.15248,1286
2025-10-31 19:00:00,1.15251,1.15318,1.15232,1.15257,1169
2025-10-31 20:00:00,1.15259,1.15381,1.15255,1.15360,891
2025-11-02 22:00:00,1.15324,1.15343,1.15314,1.15332,1432
2025-11-02 23:00:00,1.15334,1.15386,1.15256,1.15275,1866
2025-11-03 00:00:00,1.15274,1.15311,1.15242,1.15258,1469
2025-11-03 01:00:00,1.15260,1.15292,1.15216,1.15271,1568
2025-11-03 02:00:00,1.15275,1.15342,1.15264,1.15316,1247
2025-11-03 03:00:00,1.15319,1.15344,1.15302,1.15337,834
2025-11-03 04:00:00,1.15338,1.15372,1.15319,1.15341,887
2025-11-03 05:00:00,1.15340,1.15377,1.15323,1.15351,1128
2025-11-03 06:00:00,1.15350,1.15414,1.15344,1.15378,1270
2025-11-03 07:00:00,1.15377,1.15412,1.15336,1.15399,2016
2025-11-03 08:00:00,1.15400,1.15403,1.15097,1.15134,2428
2025-11-03 09:00:00,1.15135,1.15209,1.15112,1.15144,2074
2025-11-03 10:00:00,1.15145,1.15202,1.15081,1.15154,2199
2025-11-03 11:00:00,1.15153,1.15200,1.15126,1.15156,1757
2025-11-03 12:00:00,1.15154,1.15223,1.15142,1.15173,1786
2025-11-03 13:00:00,1.15168,1.15178,1.15058,1.15112,2402
2025-11-03 14:00:00,1.15110,1.15130,1.15051,1.15104,2813
2025-11-03 15:00:00,1.15141,1.15252,1.15060,1.15252,3702
2025-11-03 16:00:00,1.15250,1.15319,1.15216,1.15310,2284
2025-11-03 17:00:00,1.15309,1.15378,1.15267,1.15274,1937
2025-11-03 18:00:00,1.15273,1.15310,1.15207,1.15232,1424
2025-11-03 19:00:00,1.15233,1.15249,1.15166,1.15196,1345
2025-11-03 20:00:00,1.15197,1.15232,1.15180,1.15196,1247
2025-11-03 21:00:00,1.15195,1.15204,1.15160,1.15197,704
2025-11-03 22:00:00,1.15193,1.15212,1.15192,1.15210,438
2025-11-03 23:00:00,1.15209,1.15210,1.15186,1.15187,914
2025-11-04 00:00:00,1.15185,1.15186,1.15057,1.15084,1723
2025-11-04 01:00:00,1.15084,1.15101,1.14982,1.15101,1973
2025-11-04 02:00:00,1.15101,1.15111,1.15050,1.15111,1474
2025-11-04 03:00:00,1.15110,1.15178,1.15106,1.15134,1356
2025-11-04 04:00:00,1.15136,1.15177,1.15093,1.15096,862
2025-11-04 05:00:00,1.15096,1.15141,1.15075,1.15126,1275
2025-11-04 06:00:00,1.15127,1.15268,1.15115,1.15234,1693
2025-11-04 07:00:00,1.15236,1.15336,1.15226,1.15272,1981
2025-11-04 08:00:00,1.15271,1.15289,1.15135,1.15140,2601
2025-11-04 09:00:00,1.15139,1.15171,1.15001,1.15010,2256
2025-11-04 10:00:00,1.15008,1.15099,1.14991,1.15038,1812
2025-11-04 11:00:00,1.15040,1.15057,1.14895,1.14901,1625
2025-11-04 12:00:00,1.14900,1.14932,1.14771,1.14894,2335
2025-11-04 13:00:00,1.14893,1.14969,1.14884,1.14922,2133
2025-11-04 14:00:00,1.14919,1.14948,1.14732,1.14809,2890
2025-11-04 15:00:00,1.14803,1.14929,1.14747,1.14917,2820
2025-11-04 16:00:00,1.14916,1.14968,1.14875,1.14897,2317
2025-11-04 17:00:00,1.14898,1.14902,1.14836,1.14840,1134
2025-11-04 18:00:00,1.14837,1.14866,1.14812,1.14841,1077
2025-11-04 19:00:00,1.14839,1.14872,1.14788,1.14793,1156
2025-11-04 20:00:00,1.14792,1.14835,1.14753,1.14798,1074
2025-11-04 21:00:00,1.14800,1.14829,1.14792,1.14822,992
2025-11-04 22:00:00,1.14845,1.14855,1.14813,1.14837,856
2025-11-04 23:00:00,1.14840,1.14860,1.14827,1.14852,505
2025-11-05 00:00:00,1.14850,1.14856,1.14808,1.14840,1324
2025-11-05 01:00:00,1.14838,1.14981,1.14799,1.14894,2301
2025-11-05 02:00:00,1.14898,1.14923,1.14852,1.14886,1330
2025-11-05 03:00:00,1.14885,1.14925,1.14859,1.14889,1242
2025-11-05 04:00:00,1.14888,1.14919,1.14877,1.14908,623
2025-11-05 05:00:00,1.14909,1.14943,1.14894,1.14918,721
2025-11-05 06:00:00,1.14919,1.14944,1.14870,1.14880,952
2025-11-05 07:00:00,1.14879,1.14910,1.14834,1.14870,1431
2025-11-05 08:00:00,1.14872,1.14954,1.14857,1.14888,1853
2025-11-05 09:00:00,1.14884,1.14927,1.14815,1.14845,1615
2025-11-05 10:00:00,1.14849,1.14852,1.14761,1.14834,1482
2025-11-05 11:00:00,1.14835,1.14892,1.14788,1.14882,1315
2025-11-05 12:00:00,1.14890,1.14926,1.14871,1.14911,1721
2025-11-05 13:00:00,1.14909,1.14935,1.14729,1.14737,3058
2025-11-05 14:00:00,1.14736,1.14932,1.14690,1.14874,3026
2025-11-05 15:00:00,1.14740,1.14874,1.14702,1.14791,4489
2025-11-05 16:00:00,1.14794,1.14857,1.14701,1.14839,2889
2025-11-05 17:00:00,1.14846,1.14861,1.14764,1.14804,1842
2025-11-05 18:00:00,1.14808,1.14838,1.14788,1.14817,1345
2025-11-05 19:00:00,1.14819,1.14876,1.14805,1.14859,1072
2025-11-05 20:00:00,1.14860,1.14919,1.14860,1.14885,1101
2025-11-05 21:00:00,1.14887,1.14942,1.14875,1.14921,882
2025-11-05 22:00:00,1.14925,1.14935,1.14909,1.14927,507
2025-11-05 23:00:00,1.14927,1.14970,1.14914,1.14959,833
2025-11-06 00:00:00,1.14958,1.15020,1.14932,1.15007,1298
2025-11-06 01:00:00,1.15011,1.15090,1.15011,1.15073,1395
2025-11-06 02:00:00,1.15074,1.15090,1.15032,1.15054,1094
2025-11-06 03:00:00,1.15055,1.15080,1.15034,1.15071,937
2025-11-06 04:00:00,1.15070,1.15084,1.15040,1.15071,563
2025-11-06 05:00:00,1.15070,1.15110,1.15038,1.15103,787
2025-11-06 06:00:00,1.15094,1.15138,1.15054,1.15073,1031
2025-11-06 07:00:00,1.15074,1.15134,1.15069,1.15082,1532
2025-11-06 08:00:00,1.15086,1.15236,1.15061,1.15213,2314
2025-11-06 09:00:00,1.15214,1.15238,1.15112,1.15136,1775
2025-11-06 10:00:00,1.15134,1.15174,1.15103,1.15106,1307
2025-11-06 11:00:00,1.15104,1.15210,1.15103,1.15204,1342
2025-11-06 12:00:00,1.15204,1.15328,1.15141,1.15308,2846
2025-11-06 13:00:00,1.15304,1.15441,1.15291,1.15356,2961
2025-11-06 14:00:00,1.15359,1.15377,1.15201,1.15206,3061
2025-11-06 15:00:00,1.15205,1.15428,1.15191,1.15395,3809
2025-11-06 16:00:00,1.15396,1.15418,1.15316,1.15379,3075
2025-11-06 17:00:00,1.15382,1.15428,1.15299,1.15409,2658
2025-11-06 18:00:00,1.15408,1.15502,1.15392,1.15472,1940
2025-11-06 19:00:00,1.15471,1.15524,1.15419,1.15444,1685
2025-11-06 20:00:00,1.15445,1.15491,1.15429,1.15477,1376
2025-11-06 21:00:00,1.15478,1.15490,1.15447,1.15471,1198
2025-11-06 22:00:00,1.15460,1.15488,1.15428,1.15449,1908
2025-11-06 23:00:00,1.15451,1.15516,1.15451,1.15486,566
2025-11-07 00:00:00,1.15488,1.15491,1.15378,1.15396,1215
2025-11-07 01:00:00,1.15395,1.15414,1.15362,1.15381,1780
2025-11-07 02:00:00,1.15383,1.15430,1.15383,1.15401,1017
2025-11-07 03:00:00,1.15405,1.15412,1.15351,1.15380,833
2025-11-07 04:00:00,1.15381,1.15381,1.15326,1.15366,664
2025-11-07 05:00:00,1.15367,1.15386,1.15327,1.15342,668
2025-11-07 06:00:00,1.15346,1.15360,1.15296,1.15309,1221
2025-11-07 07:00:00,1.15308,1.15361,1.15307,1.15329,1347
2025-11-07 08:00:00,1.15326,1.15401,1.15298,1.15349,1921
2025-11-07 09:00:00,1.15350,1.15424,1.15345,1.15382,1509
2025-11-07 10:00:00,1.15380,1.15519,1.15376,1.15502,1558
2025-11-07 11:00:00,1.15501,1.15611,1.15494,1.15581,1770
2025-11-07 12:00:00,1.15582,1.15652,1.15538,1.15557,2296
2025-11-07 13:00:00,1.15559,1.15697,1.15558,1.15676,3190
2025-11-07 14:00:00,1.15677,1.15789,1.15655,1.15739,3194
2025-11-07 15:00:00,1.15733,1.15912,1.15714,1.15718,3596
2025-11-07 16:00:00,1.15720,1.15823,1.15714,1.15778,2092
2025-11-07 17:00:00,1.15777,1.15823,1.15715,1.15805,1728
2025-11-07 18:00:00,1.15804,1.15836,1.15677,1.15683,1332
2025-11-07 19:00:00,1.15679,1.15729,1.15556,1.15596,1779
2025-11-07 20:00:00,1.15593,1.15669,1.15576,1.15643,1453
2025-11-07 21:00:00,1.15644,1.15669,1.15591,1.15641,705
2025-11-09 22:00:00,1.15591,1.15591,1.15557,1.15574,392
2025-11-09 23:00:00,1.15578,1.15594,1.15416,1.15434,1648
2025-11-10 00:00:00,1.15431,1.15598,1.15431,1.15546,2145
2025-11-10 01:00:00,1.15545,1.15605,1.15467,1.15582,1769
2025-11-10 02:00:00,1.15581,1.15609,1.15549,1.15578,1152
2025-11-10 03:00:00,1.15580,1.15586,1.15514,1.15546,1086
2025-11-10 04:00:00,1.15548,1.15626,1.15548,1.15611,841
2025-11-10 05:00:00,1.15612,1.15666,1.15579,1.15619,1064
2025-11-10 06:00:00,1.15620,1.15649,1.15515,1.15540,1347
2025-11-10 07:00:00,1.15538,1.15720,1.15534,1.15678,1882
2025-11-10 08:00:00,1.15677,1.15832,1.15653,1.15723,2267
2025-11-10 09:00:00,1.15722,1.15737,1.15641,1.15683,1966
2025-11-10 10:00:00,1.15682,1.15714,1.15612,1.15627,1650
2025-11-10 11:00:00,1.15625,1.15642,1.15541,1.15633,1388
2025-11-10 12:00:00,1.15634,1.15757,1.15629,1.15680,1956
2025-11-10 13:00:00,1.15682,1.15781,1.15670,1.15680,2413
2025-11-10 14:00:00,1.15679,1.15685,1.15594,1.15645,2665
2025-11-10 15:00:00,1.15646,1.15671,1.15452,1.15454,2727
2025-11-10 16:00:00,1.15455,1.15549,1.15430,1.15449,2320
2025-11-10 17:00:00,1.15451,1.15614,1.15411,1.15607,2235
2025-11-10 18:00:00,1.15608,1.15650,1.15580,1.15585,1367
2025-11-10 19:00:00,1.15584,1.15631,1.15580,1.15610,1234
2025-11-10 20:00:00,1.15609,1.15647,1.15606,1.15640,1142
2025-11-10 21:00:00,1.15639,1.15639,1.15555,1.15571,853
2025-11-10 22:00:00,1.15559,1.15597,1.15552,1.15580,862
2025-11-10 23:00:00,1.15582,1.15604,1.15564,1.15568,588
2025-11-11 00:00:00,1.15570,1.15596,1.15520,1.15525,1015
2025-11-11 01:00:00,1.15524,1.15550,1.15472,1.15548,1313
2025-11-11 02:00:00,1.15553,1.15571,1.15520,1.15535,819
2025-11-11 03:00:00,1.15534,1.15582,1.15534,1.15564,706
2025-11-11 04:00:00,1.15562,1.15594,1.15554,1.15581,587
2025-11-11 05:00:00,1.15582,1.15652,1.15577,1.15617,925
2025-11-11 06:00:00,1.15616,1.15630,1.15506,1.15522,1071
2025-11-11 07:00:00,1.15526,1.15608,1.15499,1.15599,2238
2025-11-11 08:00:00,1.15601,1.15684,1.15546,1.15546,1882
2025-11-11 09:00:00,1.15540,1.15685,1.15534,1.15648,1640
2025-11-11 10:00:00,1.15647,1.15746,1.15626,1.15731,1498
2025-11-11 11:00:00,1.15730,1.15778,1.15701,1.15720,1417
2025-11-11 12:00:00,1.15721,1.15772,1.15685,1.15704,1757
2025-11-11 13:00:00,1.15708,1.16058,1.15705,1.16010,3765
2025-11-11 14:00:00,1.16012,1.16050,1.15934,1.16006,2776
2025-11-11 15:00:00,1.16005,1.16032,1.15915,1.15950,2876
2025-11-11 16:00:00,1.15951,1.16000,1.15907,1.15933,2137
2025-11-11 17:00:00,1.15936,1.15992,1.15908,1.15952,1419
2025-11-11 18:00:00,1.15949,1.15956,1.15914,1.15927,1048
2025-11-11 19:00:00,1.15926,1.15930,1.15834,1.15843,1329
2025-11-11 20:00:00,1.15844,1.15891,1.15833,1.15834,1136
2025-11-11 21:00:00,1.15838,1.15856,1.15813,1.15826,940
2025-11-11 22:00:00,1.15868,1.15871,1.15833,1.15859,737
2025-11-11 23:00:00,1.15857,1.15873,1.15822,1.15869,449
2025-11-12 00:00:00,1.15867,1.15868,1.15791,1.15794,1099
2025-11-12 01:00:00,1.15795,1.15822,1.15746,1.15755,1080
2025-11-12 02:00:00,1.15754,1.15798,1.15753,1.15790,689
2025-11-12 03:00:00,1.15791,1.15815,1.15756,1.15775,679
2025-11-12 04:00:00,1.15776,1.15786,1.15701,1.15722,892
2025-11-12 05:00:00,1.15721,1.15787,1.15712,1.15763,1343
2025-11-12 06:00:00,1.15761,1.15824,1.15752,1.15821,969
2025-11-12 07:00:00,1.15822,1.15884,1.15813,1.15835,1569
2025-11-12 08:00:00,1.15838,1.15879,1.15770,1.15774,1995
2025-11-12 09:00:00,1.15775,1.15804,1.15684,1.15702,2110
2025-11-12 10:00:00,1.15701,1.15756,1.15652,1.15702,1653
2025-11-12 11:00:00,1.15703,1.15781,1.15656,1.15781,1452
2025-11-12 12:00:00,1.15780,1.15804,1.15716,1.15769,2433
2025-11-12 13:00:00,1.15769,1.15800,1.15660,1.15722,2417
2025-11-12 14:00:00,1.15722,1.15758,1.15630,1.15755,2923
2025-11-12 15:00:00,1.15754,1.15958,1.15728,1.15941,3061
2025-11-12 16:00:00,1.15940,1.15978,1.15884,1.15912,2371
2025-11-12 17:00:00,1.15913,1.15971,1.15912,1.15932,1658
2025-11-12 18:00:00,1.15933,1.15944,1.15890,1.15896,1296
2025-11-12 19:00:00,1.15894,1.15904,1.15840,1.15866,1282
2025-11-12 20:00:00,1.15861,1.15908,1.15854,1.15897,1095
2025-11-12 21:00:00,1.15895,1.15937,1.15850,1.15933,897
2025-11-12 22:00:00,1.15929,1.15933,1.15895,1.15898,1029
2025-11-12 23:00:00,1.15899,1.15946,1.15899,1.15916,567
2025-11-13 00:00:00,1.15917,1.15920,1.15803,1.15803,1479
2025-11-13 01:00:00,1.15804,1.15898,1.15789,1.15895,1481
2025-11-13 02:00:00,1.15897,1.15932,1.15853,1.15895,1036
2025-11-13 03:00:00,1.15898,1.15916,1.15869,1.15899,697
2025-11-13 04:00:00,1.15899,1.15918,1.15873,1.15902,630
2025-11-13 05:00:00,1.15902,1.15910,1.15804,1.15820,770
2025-11-13 06:00:00,1.15818,1.15859,1.15813,1.15857,1045
2025-11-13 07:00:00,1.15832,1.16123,1.15832,1.16114,2046
2025-11-13 08:00:00,1.16115,1.16296,1.16102,1.16281,2550
2025-11-13 09:00:00,1.16283,1.16350,1.16108,1.16165,2917
2025-11-13 10:00:00,1.16166,1.16236,1.16114,1.16159,1883
2025-11-13 11:00:00,1.16158,1.16206,1.16046,1.16063,1941
2025-11-13 12:00:00,1.16067,1.16231,1.16057,1.16228,2366
2025-11-13 13:00:00,1.16229,1.16251,1.16118,1.16205,2636
2025-11-13 14:00:00,1.16206,1.16311,1.16170,1.16279,3322
2025-11-13 15:00:00,1.16276,1.16432,1.16232,1.16393,3619
2025-11-13 16:00:00,1.16393,1.16489,1.16366,1.16489,3172
2025-11-13 17:00:00,1.16488,1.16562,1.16460,1.16513,2541
2025-11-13 18:00:00,1.16512,1.16518,1.16367,1.16382,2298
2025-11-13 19:00:00,1.16383,1.16414,1.16352,1.16357,1514
2025-11-13 20:00:00,1.16355,1.16393,1.16326,1.16330,1142
2025-11-13 21:00:00,1.16332,1.16380,1.16309,1.16333,864
2025-11-13 22:00:00,1.16374,1.16411,1.16348,1.16364,658
2025-11-13 23:00:00,1.16363,1.16371,1.16234,1.16302,1004
2025-11-14 00:00:00,1.16303,1.16337,1.16272,1.16331,1599
2025-11-14 01:00:00,1.16330,1.16391,1.16302,1.16333,1732
2025-11-14 02:00:00,1.16331,1.16376,1.16298,1.16357,1217
2025-11-14 03:00:00,1.16358,1.16450,1.16356,1.16383,1032
2025-11-14 04:00:00,1.16384,1.16431,1.16379,1.16422,934
2025-11-14 05:00:00,1.16416,1.16483,1.16395,1.16478,1193
2025-11-14 06:00:00,1.16479,1.16487,1.16335,1.16377,1707
2025-11-14 07:00:00,1.16380,1.16466,1.16318,1.16329,2295
2025-11-14 08:00:00,1.16328,1.16370,1.16205,1.16296,3737
2025-11-14 09:00:00,1.16297,1.16313,1.16204,1.16219,2280
2025-11-14 10:00:00,1.16216,1.16219,1.16126,1.16136,1947
2025-11-14 11:00:00,1.16134,1.16200,1.16090,1.16195,2069
2025-11-14 12:00:00,1.16196,1.16529,1.16169,1.16526,3557
2025-11-14 13:00:00,1.16527,1.16539,1.16338,1.16376,4150
2025-11-14 14:00:00,1.16379,1.16386,1.16211,1.16234,4397
2025-11-14 15:00:00,1.16234,1.16256,1.16062,1.16132,4015
2025-11-14 16:00:00,1.16130,1.16226,1.16100,1.16170,2970
2025-11-14 17:00:00,1.16169,1.16180,1.16079,1.16140,2098
2025-11-14 18:00:00,1.16141,1.16180,1.16098,1.16164,1605
2025-11-14 19:00:00,1.16165,1.16201,1.16159,1.16179,1464
2025-11-14 20:00:00,1.16180,1.16232,1.16170,1.16206,1302
2025-11-14 21:00:00,1.16207,1.16236,1.16184,1.16222,734
2025-11-16 22:00:00,1.16195,1.16245,1.16192,1.16227,587
2025-11-16 23:00:00,1.16222,1.16247,1.16116,1.16147,820
2025-11-17 00:00:00,1.16148,1.16148,1.16051,1.16063,1415
2025-11-17 01:00:00,1.16061,1.16100,1.16053,1.16066,1249
2025-11-17 02:00:00,1.16066,1.16066,1.16015,1.16021,872
2025-11-17 03:00:00,1.16020,1.16020,1.15964,1.15987,865
2025-11-17 04:00:00,1.15986,1.16034,1.15975,1.16029,589
2025-11-17 05:00:00,1.16030,1.16051,1.15991,1.16003,794
2025-11-17 06:00:00,1.16004,1.16086,1.15951,1.16076,1148
2025-11-17 07:00:00,1.16075,1.16150,1.16066,1.16134,1651
2025-11-17 08:00:00,1.16139,1.16149,1.15994,1.16032,2311
2025-11-17 09:00:00,1.16033,1.16048,1.15971,1.16014,2032
2025-11-17 10:00:00,1.16013,1.16083,1.15962,1.15966,1835
2025-11-17 11:00:00,1.15964,1.16032,1.15950,1.16012,1864
2025-11-17 12:00:00,1.16011,1.16047,1.15958,1.15988,1860
2025-11-17 13:00:00,1.15989,1.15997,1.15886,1.15912,2553
2025-11-17 14:00:00,1.15913,1.15957,1.15833,1.15859,2677
2025-11-17 15:00:00,1.15858,1.15982,1.15820,1.15975,3047
2025-11-17 16:00:00,1.15976,1.16021,1.15938,1.15973,2121
2025-11-17 17:00:00,1.15974,1.15993,1.15913,1.15938,1274
2025-11-17 18:00:00,1.15939,1.15947,1.15882,1.15911,1375
2025-11-17 19:00:00,1.15910,1.15955,1.15833,1.15840,1697
2025-11-17 20:00:00,1.15836,1.15908,1.15826,1.15885,1374
2025-11-17 21:00:00,1.15886,1.15926,1.15872,1.15917,744
2025-11-17 22:00:00,1.15919,1.15931,1.15890,1.15908,579
2025-11-17 23:00:00,1.15919,1.15943,1.15889,1.15901,529
2025-11-18 00:00:00,1.15900,1.15901,1.15850,1.15870,1044
2025-11-18 01:00:00,1.15869,1.15932,1.15846,1.15908,1194
2025-11-18 02:00:00,1.15909,1.15939,1.15881,1.15931,803
2025-11-18 03:00:00,1.15932,1.15960,1.15911,1.15926,941
2025-11-18 04:00:00,1.15925,1.16038,1.15890,1.15995,1649
2025-11-18 05:00:00,1.15993,1.16004,1.15954,1.15979,962
2025-11-18 06:00:00,1.15978,1.16012,1.15932,1.15943,1378
2025-11-18 07:00:00,1.15939,1.15997,1.15911,1.15912,2283
2025-11-18 08:00:00,1.15911,1.16064,1.15900,1.15921,2676
2025-11-18 09:00:00,1.15915,1.15958,1.15875,1.15894,1907
2025-11-18 10:00:00,1.15893,1.15909,1.15798,1.15820,1942
2025-11-18 11:00:00,1.15820,1.15886,1.15802,1.15847,1734
2025-11-18 12:00:00,1.15845,1.15929,1.15831,1.15920,2111
2025-11-18 13:00:00,1.15922,1.16020,1.15884,1.15969,3379
2025-11-18 14:00:00,1.15968,1.16022,1.15929,1.16001,2922
2025-11-18 15:00:00,1.16002,1.16079,1.15817,1.15819,3542
2025-11-18 16:00:00,1.15820,1.15841,1.15726,1.15790,3280
2025-11-18 17:00:00,1.15790,1.15807,1.15715,1.15756,1861
2025-11-18 18:00:00,1.15757,1.15857,1.15751,1.15821,1597
2025-11-18 19:00:00,1.15820,1.15872,1.15805,1.15857,1255
2025-11-18 20:00:00,1.15856,1.15870,1.15788,1.15807,1127
2025-11-18 21:00:00,1.15797,1.15836,1.15781,1.15810,688
2025-11-18 22:00:00,1.15795,1.15839,1.15782,1.15787,1023
