datetime,open,high,low,close,volume
2025-01-02 05:30:00,1.03647,1.03653,1.03620,1.03620,340
2025-01-02 05:45:00,1.03620,1.03650,1.03617,1.03639,362
2025-01-02 06:00:00,1.03639,1.03639,1.03607,1.03623,527
2025-01-02 06:15:00,1.03623,1.03634,1.03604,1.03617,428
2025-01-02 06:30:00,1.03617,1.03641,1.03598,1.03633,660
2025-01-02 06:45:00,1.03633,1.03651,1.03622,1.03638,465
2025-01-02 07:00:00,1.03638,1.03686,1.03628,1.03677,1049
2025-01-02 07:15:00,1.03675,1.03694,1.03658,1.03686,751
2025-01-02 07:30:00,1.03686,1.03695,1.03659,1.03682,970
2025-01-02 07:45:00,1.03682,1.03724,1.03624,1.03629,981
2025-01-02 08:00:00,1.03629,1.03709,1.03578,1.03580,2195
2025-01-02 08:15:00,1.03580,1.03595,1.03483,1.03489,1842
2025-01-02 08:30:00,1.03489,1.03606,1.03463,1.03580,1692
2025-01-02 08:45:00,1.03580,1.03630,1.03552,1.03629,1657
2025-01-02 09:00:00,1.03629,1.03668,1.03570,1.03630,1783
2025-01-02 09:15:00,1.03630,1.03703,1.03615,1.03621,1202
2025-01-02 09:30:00,1.03621,1.03649,1.03549,1.03558,1356
2025-01-02 09:45:00,1.03558,1.03574,1.03494,1.03517,1048
2025-01-02 10:00:00,1.03517,1.03553,1.03515,1.03537,1177
2025-01-02 10:15:00,1.03537,1.03569,1.03498,1.03507,1093
2025-01-02 10:30:00,1.03507,1.03507,1.03396,1.03405,1944
2025-01-02 10:45:00,1.03405,1.03420,1.03136,1.03167,4431
2025-01-02 11:00:00,1.03167,1.03327,1.03157,1.03310,2239
2025-01-02 11:15:00,1.03310,1.03343,1.03219,1.03219,1732
2025-01-02 11:30:00,1.03219,1.03252,1.03149,1.03240,1529
2025-01-02 11:45:00,1.03240,1.03324,1.03213,1.03323,1375
2025-01-02 12:00:00,1.03323,1.03344,1.03271,1.03297,1513
2025-01-02 12:15:00,1.03297,1.03325,1.03267,1.03292,1319
2025-01-02 12:30:00,1.03292,1.03315,1.03231,1.03247,1293
2025-01-02 12:45:00,1.03247,1.03275,1.03148,1.03183,1939
2025-01-02 13:00:00,1.03183,1.03239,1.03136,1.03176,1816
2025-01-02 13:15:00,1.03176,1.03221,1.03126,1.03177,2058
2025-01-02 13:30:00,1.03177,1.03297,1.03111,1.03245,3938
2025-01-02 13:45:00,1.03244,1.03244,1.03116,1.03134,2718
2025-01-02 14:00:00,1.03134,1.03146,1.03063,1.03107,1844
2025-01-02 14:15:00,1.03107,1.03202,1.03080,1.03159,2218
2025-01-02 14:30:00,1.03159,1.03239,1.03102,1.03119,2378
2025-01-02 14:45:00,1.03119,1.03168,1.03021,1.03037,2258
2025-01-02 15:00:00,1.03037,1.03089,1.03009,1.03038,2257
2025-01-02 15:15:00,1.03038,1.03082,1.02809,1.02857,3015
2025-01-02 15:30:00,1.02857,1.02972,1.02817,1.02918,3058
2025-01-02 15:45:00,1.02918,1.02924,1.02725,1.02742,3817
2025-01-02 16:00:00,1.02742,1.02763,1.02241,1.02575,8382
2025-01-02 16:15:00,1.02575,1.02627,1.02498,1.02531,3197
2025-01-02 16:30:00,1.02531,1.02556,1.02410,1.02458,2993
2025-01-02 16:45:00,1.02457,1.02643,1.02430,1.02613,2752
2025-01-02 17:00:00,1.02613,1.02682,1.02557,1.02633,2681
2025-01-02 17:15:00,1.02633,1.02656,1.02566,1.02570,2147
2025-01-02 17:30:00,1.02570,1.02667,1.02512,1.02642,1784
2025-01-02 17:45:00,1.02642,1.02664,1.02586,1.02649,1455
2025-01-02 18:00:00,1.02650,1.02663,1.02612,1.02625,1448
2025-01-02 18:15:00,1.02625,1.02657,1.02602,1.02625,1059
2025-01-02 18:30:00,1.02625,1.02626,1.02563,1.02611,972
2025-01-02 18:45:00,1.02611,1.02620,1.02557,1.02564,934
2025-01-02 19:00:00,1.02564,1.02593,1.02498,1.02510,894
2025-01-02 19:15:00,1.02510,1.02578,1.02493,1.02569,879
2025-01-02 19:30:00,1.02569,1.02595,1.02524,1.02530,905
2025-01-02 19:45:00,1.02530,1.02538,1.02478,1.02511,857
2025-01-02 20:00:00,1.02511,1.02567,1.02506,1.02549,836
2025-01-02 20:15:00,1.02549,1.02632,1.02545,1.02621,499
2025-01-02 20:30:00,1.02621,1.02645,1.02597,1.02619,575
2025-01-02 20:45:00,1.02619,1.02641,1.02613,1.02614,509
2025-01-02 21:00:00,1.02614,1.02657,1.02610,1.02633,355
2025-01-02 21:15:00,1.02633,1.02658,1.02624,1.02651,231
2025-01-02 21:30:00,1.02651,1.02677,1.02631,1.02665,336
2025-01-02 21:45:00,1.02665,1.02685,1.02629,1.02629,388
2025-01-02 22:00:00,1.02554,1.02615,1.02523,1.02613,76
2025-01-02 22:15:00,1.02613,1.02659,1.02612,1.02648,277
2025-01-02 22:30:00,1.02648,1.02656,1.02644,1.02654,1828
2025-01-02 22:45:00,1.02654,1.02665,1.02641,1.02645,231
2025-01-02 23:00:00,1.02645,1.02673,1.02644,1.02665,656
2025-01-02 23:15:00,1.02665,1.02674,1.02648,1.02663,303
2025-01-02 23:30:00,1.02663,1.02665,1.02650,1.02659,127
2025-01-02 23:45:00,1.02659,1.02680,1.02654,1.02678,191
2025-01-03 00:00:00,1.02673,1.02693,1.02664,1.02664,388
2025-01-03 00:15:00,1.02664,1.02683,1.02659,1.02676,427
2025-01-03 00:30:00,1.02676,1.02694,1.02672,1.02693,298
2025-01-03 00:45:00,1.02693,1.02735,1.02689,1.02729,566
2025-01-03 01:00:00,1.02729,1.02730,1.02689,1.02693,603
2025-01-03 01:15:00,1.02693,1.02718,1.02672,1.02683,633
2025-01-03 01:30:00,1.02683,1.02702,1.02673,1.02681,468
2025-01-03 01:45:00,1.02681,1.02691,1.02665,1.02674,390
2025-01-03 02:00:00,1.02674,1.02718,1.02667,1.02698,604
2025-01-03 02:15:00,1.02698,1.02714,1.02677,1.02714,544
2025-01-03 02:30:00,1.02714,1.02724,1.02705,1.02719,315
2025-01-03 02:45:00,1.02719,1.02747,1.02712,1.02724,442
2025-01-03 03:00:00,1.02724,1.02728,1.02715,1.02720,295
2025-01-03 03:15:00,1.02720,1.02745,1.02707,1.02737,479
2025-01-03 03:30:00,1.02737,1.02741,1.02707,1.02718,228
2025-01-03 03:45:00,1.02718,1.02718,1.02687,1.02707,333
2025-01-03 04:00:00,1.02707,1.02710,1.02675,1.02696,373
2025-01-03 04:15:00,1.02696,1.02699,1.02672,1.02689,254
2025-01-03 04:30:00,1.02689,1.02698,1.02676,1.02678,261
2025-01-03 04:45:00,1.02678,1.02698,1.02674,1.02696,275
2025-01-03 05:00:00,1.02696,1.02698,1.02661,1.02662,349
2025-01-03 05:15:00,1.02662,1.02720,1.02646,1.02717,433
2025-01-03 05:30:00,1.02717,1.02735,1.02712,1.02721,353
2025-01-03 05:45:00,1.02721,1.02726,1.02697,1.02718,429
2025-01-03 06:00:00,1.02718,1.02747,1.02716,1.02744,436
2025-01-03 06:15:00,1.02744,1.02748,1.02733,1.02739,355
2025-01-03 06:30:00,1.02739,1.02745,1.02723,1.02742,372
2025-01-03 06:45:00,1.02742,1.02793,1.02736,1.02793,502
2025-01-03 07:00:00,1.02793,1.02826,1.02760,1.02803,1269
2025-01-03 07:15:00,1.02803,1.02817,1.02687,1.02783,3012
2025-01-03 07:30:00,1.02783,1.02849,1.02779,1.02829,1509
2025-01-03 07:45:00,1.02829,1.02840,1.02804,1.02808,1345
2025-01-03 08:00:00,1.02808,1.02881,1.02780,1.02845,1983
2025-01-03 08:15:00,1.02845,1.02881,1.02808,1.02809,1526
2025-01-03 08:30:00,1.02809,1.02811,1.02728,1.02776,1417
2025-01-03 08:45:00,1.02776,1.02860,1.02767,1.02804,1214
2025-01-03 09:00:00,1.02803,1.02947,1.02802,1.02934,1811
2025-01-03 09:15:00,1.02934,1.02992,1.02918,1.02963,1369
2025-01-03 09:30:00,1.02963,1.03000,1.02897,1.02897,1129
2025-01-03 09:45:00,1.02897,1.02913,1.02875,1.02902,1200
2025-01-03 10:00:00,1.02902,1.02938,1.02838,1.02853,978
2025-01-03 10:15:00,1.02853,1.02860,1.02800,1.02838,1100
2025-01-03 10:30:00,1.02838,1.02859,1.02820,1.02837,907
2025-01-03 10:45:00,1.02837,1.02848,1.02792,1.02813,769
2025-01-03 11:00:00,1.02813,1.02895,1.02813,1.02891,1156
2025-01-03 11:15:00,1.02892,1.02992,1.02884,1.02981,818
2025-01-03 11:30:00,1.02981,1.02999,1.02920,1.02997,991
2025-01-03 11:45:00,1.02997,1.03029,1.02973,1.02973,837
2025-01-03 12:00:00,1.02973,1.03010,1.02946,1.02968,1167
2025-01-03 12:15:00,1.02968,1.02972,1.02942,1.02962,925
2025-01-03 12:30:00,1.02962,1.03009,1.02957,1.02977,932
2025-01-03 12:45:00,1.02977,1.03008,1.02952,1.02956,1001
2025-01-03 13:00:00,1.02956,1.03002,1.02952,1.02976,931
2025-01-03 13:15:00,1.02976,1.02980,1.02916,1.02939,1121
2025-01-03 13:30:00,1.02939,1.03002,1.02932,1.02995,1226
2025-01-03 13:45:00,1.02995,1.02999,1.02914,1.02931,1297
2025-01-03 14:00:00,1.02932,1.02932,1.02878,1.02899,1364
2025-01-03 14:15:00,1.02899,1.02948,1.02898,1.02911,1212
2025-01-03 14:30:00,1.02911,1.02985,1.02892,1.02968,1445
2025-01-03 14:45:00,1.02968,1.03024,1.02954,1.03003,1368
2025-01-03 15:00:00,1.02998,1.03058,1.02888,1.02889,4276
2025-01-03 15:15:00,1.02889,1.02910,1.02733,1.02750,2668
2025-01-03 15:30:00,1.02750,1.02851,1.02728,1.02835,2284
2025-01-03 15:45:00,1.02834,1.02892,1.02808,1.02892,2020
2025-01-03 16:00:00,1.02892,1.02943,1.02860,1.02893,1619
2025-01-03 16:15:00,1.02893,1.02960,1.02893,1.02956,1292
2025-01-03 16:30:00,1.02956,1.02999,1.02866,1.02898,1502
2025-01-03 16:45:00,1.02897,1.02909,1.02835,1.02909,923
2025-01-03 17:00:00,1.02909,1.03036,1.02909,1.03026,1644
2025-01-03 17:15:00,1.03026,1.03046,1.02989,1.03022,1094
2025-01-03 17:30:00,1.03022,1.03057,1.02984,1.03000,954
2025-01-03 17:45:00,1.03000,1.03029,1.02971,1.02980,1155
2025-01-03 18:00:00,1.02980,1.02987,1.02925,1.02981,1086
2025-01-03 18:15:00,1.02981,1.03014,1.02964,1.03013,932
2025-01-03 18:30:00,1.03013,1.03022,1.02976,1.02981,858
2025-01-03 18:45:00,1.02981,1.02994,1.02938,1.02973,693
2025-01-03 19:00:00,1.02973,1.02986,1.02938,1.02980,686
2025-01-03 19:15:00,1.02980,1.03046,1.02975,1.03039,776
2025-01-03 19:30:00,1.03039,1.03061,1.03027,1.03055,555
2025-01-03 19:45:00,1.03055,1.03056,1.02986,1.03012,736
2025-01-03 20:00:00,1.03013,1.03067,1.02988,1.03067,1030
2025-01-03 20:15:00,1.03067,1.03076,1.03024,1.03031,679
2025-01-03 20:30:00,1.03031,1.03038,1.03009,1.03019,411
2025-01-03 20:45:00,1.03019,1.03071,1.03014,1.03058,562
2025-01-03 21:00:00,1.03058,1.03099,1.03047,1.03072,452
2025-01-03 21:15:00,1.03072,1.03080,1.03065,1.03078,281
2025-01-03 21:30:00,1.03078,1.03078,1.03057,1.03069,211
2025-01-03 21:45:00,1.03069,1.03081,1.03065,1.03078,236
2025-01-05 22:00:00,1.03020,1.03036,1.03018,1.03022,41
2025-01-05 22:15:00,1.03022,1.03047,1.03021,1.03046,101
2025-01-05 22:30:00,1.03046,1.03062,1.03045,1.03056,109
2025-01-05 22:45:00,1.03056,1.03060,1.02948,1.03009,401
2025-01-05 23:00:00,1.03009,1.03065,1.03007,1.03053,511
2025-01-05 23:15:00,1.03053,1.03065,1.03046,1.03056,313
2025-01-05 23:30:00,1.03056,1.03073,1.03034,1.03071,323
2025-01-05 23:45:00,1.03071,1.03080,1.03040,1.03052,451
2025-01-06 00:00:00,1.03052,1.03054,1.02957,1.02967,752
2025-01-06 00:15:00,1.02967,1.03002,1.02963,1.02973,591
2025-01-06 00:30:00,1.02973,1.02978,1.02955,1.02969,580
2025-01-06 00:45:00,1.02969,1.03046,1.02967,1.03030,712
2025-01-06 01:00:00,1.03030,1.03070,1.03012,1.03066,777
2025-01-06 01:15:00,1.03066,1.03114,1.03055,1.03071,746
2025-01-06 01:30:00,1.03071,1.03095,1.03052,1.03089,679
2025-01-06 01:45:00,1.03089,1.03136,1.03079,1.03123,890
2025-01-06 02:00:00,1.03123,1.03177,1.03108,1.03168,711
2025-01-06 02:15:00,1.03168,1.03174,1.03121,1.03134,704
2025-01-06 02:30:00,1.03134,1.03159,1.03117,1.03146,500
2025-01-06 02:45:00,1.03146,1.03178,1.03144,1.03160,509
2025-01-06 03:00:00,1.03160,1.03181,1.03145,1.03163,485
2025-01-06 03:15:00,1.03163,1.03175,1.03146,1.03155,410
2025-01-06 03:30:00,1.03155,1.03165,1.03130,1.03148,421
2025-01-06 03:45:00,1.03148,1.03184,1.03143,1.03164,437
2025-01-06 04:00:00,1.03164,1.03175,1.03140,1.03141,306
2025-01-06 04:15:00,1.03141,1.03158,1.03128,1.03155,305
2025-01-06 04:30:00,1.03155,1.03172,1.03155,1.03162,283
2025-01-06 04:45:00,1.03162,1.03170,1.03149,1.03153,338
2025-01-06 05:00:00,1.03153,1.03157,1.03135,1.03143,388
2025-01-06 05:15:00,1.03143,1.03176,1.03123,1.03164,357
2025-01-06 05:30:00,1.03164,1.03182,1.03125,1.03125,413
2025-01-06 05:45:00,1.03125,1.03147,1.03085,1.03088,600
2025-01-06 06:00:00,1.03088,1.03125,1.03078,1.03114,736
2025-01-06 06:15:00,1.03114,1.03117,1.03078,1.03090,498
2025-01-06 06:30:00,1.03090,1.03156,1.03089,1.03156,514
2025-01-06 06:45:00,1.03156,1.03166,1.03108,1.03126,636
2025-01-06 07:00:00,1.03126,1.03160,1.03098,1.03141,818
2025-01-06 07:15:00,1.03141,1.03198,1.03120,1.03191,670
2025-01-06 07:30:00,1.03191,1.03272,1.03183,1.03227,1142
2025-01-06 07:45:00,1.03227,1.03284,1.03215,1.03273,1132
2025-01-06 08:00:00,1.03273,1.03372,1.03266,1.03372,1706
2025-01-06 08:15:00,1.03372,1.03423,1.03331,1.03403,2007
2025-01-06 08:30:00,1.03403,1.03437,1.03351,1.03351,1987
2025-01-06 08:45:00,1.03351,1.03525,1.03327,1.03502,2024
2025-01-06 09:00:00,1.03502,1.03690,1.03401,1.03572,5256
2025-01-06 09:15:00,1.03572,1.03670,1.03547,1.03583,2586
2025-01-06 09:30:00,1.03583,1.03592,1.03497,1.03520,1923
2025-01-06 09:45:00,1.03520,1.03562,1.03506,1.03556,1839
2025-01-06 10:00:00,1.03556,1.03580,1.03452,1.03455,1666
2025-01-06 10:15:00,1.03455,1.03491,1.03422,1.03451,1026
2025-01-06 10:30:00,1.03451,1.03488,1.03420,1.03422,1121
2025-01-06 10:45:00,1.03422,1.03439,1.03350,1.03351,1098
2025-01-06 11:00:00,1.03350,1.03889,1.03286,1.03785,4968
2025-01-06 11:15:00,1.03784,1.04169,1.03781,1.04136,8052
2025-01-06 11:30:00,1.04136,1.04328,1.04131,1.04175,5688
2025-01-06 11:45:00,1.04175,1.04222,1.04084,1.04219,3425
2025-01-06 12:00:00,1.04219,1.04307,1.04103,1.04105,2862
2025-01-06 12:15:00,1.04105,1.04180,1.03984,1.03992,2629
2025-01-06 12:30:00,1.03992,1.04071,1.03921,1.04047,2425
2025-01-06 12:45:00,1.04047,1.04136,1.03961,1.04110,2679
2025-01-06 13:00:00,1.04115,1.04260,1.04106,1.04235,2921
2025-01-06 13:15:00,1.04235,1.04369,1.04200,1.04357,3022
2025-01-06 13:30:00,1.04357,1.04360,1.04097,1.04101,3484
2025-01-06 13:45:00,1.04101,1.04186,1.04044,1.04167,2875
2025-01-06 14:00:00,1.04167,1.04238,1.04095,1.04102,3084
2025-01-06 14:15:00,1.04102,1.04111,1.03526,1.03813,9687
2025-01-06 14:30:00,1.03813,1.03859,1.03666,1.03687,4261
2025-01-06 14:45:00,1.03687,1.03987,1.03684,1.03926,4145
2025-01-06 15:00:00,1.03926,1.03988,1.03799,1.03855,4594
2025-01-06 15:15:00,1.03855,1.03862,1.03757,1.03808,3029
2025-01-06 15:30:00,1.03808,1.03848,1.03713,1.03752,2927
2025-01-06 15:45:00,1.03751,1.03985,1.03751,1.03936,4472
2025-01-06 16:00:00,1.03936,1.03976,1.03853,1.03898,2754
2025-01-06 16:15:00,1.03898,1.03962,1.03865,1.03949,2292
2025-01-06 16:30:00,1.03949,1.04030,1.03947,1.03983,2000
2025-01-06 16:45:00,1.03983,1.03989,1.03920,1.03968,1294
2025-01-06 17:00:00,1.03968,1.03968,1.03820,1.03826,1775
2025-01-06 17:15:00,1.03826,1.03868,1.03807,1.03833,1271
2025-01-06 17:30:00,1.03833,1.03856,1.03802,1.03823,1042
2025-01-06 17:45:00,1.03823,1.03879,1.03792,1.03874,1152
2025-01-06 18:00:00,1.03874,1.03893,1.03770,1.03828,1699
2025-01-06 18:15:00,1.03828,1.03879,1.03801,1.03857,1172
2025-01-06 18:30:00,1.03857,1.03882,1.03795,1.03843,1049
2025-01-06 18:45:00,1.03843,1.03874,1.03809,1.03819,906
2025-01-06 19:00:00,1.03820,1.03865,1.03788,1.03845,1317
2025-01-06 19:15:00,1.03845,1.03903,1.03842,1.03882,1092
2025-01-06 19:30:00,1.03882,1.03918,1.03873,1.03887,1020
2025-01-06 19:45:00,1.03887,1.03899,1.03857,1.03885,870
2025-01-06 20:00:00,1.03885,1.03919,1.03868,1.03918,938
2025-01-06 20:15:00,1.03918,1.03921,1.03885,1.03893,624
2025-01-06 20:30:00,1.03893,1.03893,1.03861,1.03880,617
2025-01-06 20:45:00,1.03880,1.03883,1.03857,1.03878,756
2025-01-06 21:00:00,1.03878,1.03886,1.03861,1.03879,424
2025-01-06 21:15:00,1.03879,1.03923,1.03874,1.03911,473
2025-01-06 21:30:00,1.03911,1.03917,1.03888,1.03894,288
2025-01-06 21:45:00,1.03894,1.03902,1.03885,1.03894,317
2025-01-06 22:00:00,1.03813,1.03909,1.03771,1.03878,199
2025-01-06 22:15:00,1.03878,1.03903,1.03867,1.03901,204
2025-01-06 22:30:00,1.03901,1.03919,1.03879,1.03900,154
2025-01-06 22:45:00,1.03900,1.03904,1.03878,1.03889,144
2025-01-06 23:00:00,1.03889,1.03904,1.03859,1.03859,342
2025-01-06 23:15:00,1.03859,1.03859,1.03826,1.03832,189
2025-01-06 23:30:00,1.03832,1.03859,1.03826,1.03853,206
2025-01-06 23:45:00,1.03853,1.03854,1.03816,1.03833,238
2025-01-07 00:00:00,1.03833,1.03838,1.03806,1.03813,433
2025-01-07 00:15:00,1.03813,1.03823,1.03771,1.03773,601
2025-01-07 00:30:00,1.03773,1.03814,1.03772,1.03813,638
2025-01-07 00:45:00,1.03813,1.03854,1.03802,1.03845,841
2025-01-07 01:00:00,1.03845,1.03849,1.03776,1.03795,845
2025-01-07 01:15:00,1.03795,1.03827,1.03783,1.03799,632
2025-01-07 01:30:00,1.03799,1.03803,1.03761,1.03771,722
2025-01-07 01:45:00,1.03771,1.03833,1.03765,1.03812,769
2025-01-07 02:00:00,1.03811,1.03855,1.03809,1.03830,726
2025-01-07 02:15:00,1.03830,1.03848,1.03822,1.03844,410
2025-01-07 02:30:00,1.03844,1.03844,1.03816,1.03826,494
2025-01-07 02:45:00,1.03826,1.03836,1.03800,1.03823,512
2025-01-07 03:00:00,1.03823,1.03831,1.03800,1.03828,470
2025-01-07 03:15:00,1.03828,1.03857,1.03828,1.03857,379
2025-01-07 03:30:00,1.03857,1.03930,1.03857,1.03924,478
2025-01-07 03:45:00,1.03924,1.03928,1.03901,1.03928,401
2025-01-07 04:00:00,1.03928,1.03934,1.03904,1.03907,363
2025-01-07 04:15:00,1.03907,1.03928,1.03905,1.03928,362
2025-01-07 04:30:00,1.03928,1.03943,1.03918,1.03929,365
2025-01-07 04:45:00,1.03929,1.03940,1.03911,1.03917,341
2025-01-07 05:00:00,1.03917,1.03937,1.03909,1.03933,409
2025-01-07 05:15:00,1.03933,1.03962,1.03932,1.03954,500
2025-01-07 05:30:00,1.03954,1.04032,1.03954,1.04026,648
2025-01-07 05:45:00,1.04026,1.04031,1.03959,1.03967,826
2025-01-07 06:00:00,1.03967,1.04042,1.03964,1.04021,748
2025-01-07 06:15:00,1.04021,1.04034,1.03982,1.04004,536
2025-01-07 06:30:00,1.04004,1.04025,1.03977,1.03988,660
2025-01-07 06:45:00,1.03988,1.03989,1.03963,1.03975,697
2025-01-07 07:00:00,1.03975,1.04101,1.03973,1.04090,1228
2025-01-07 07:15:00,1.04090,1.04161,1.04069,1.04128,1215
2025-01-07 07:30:00,1.04128,1.04246,1.04102,1.04229,1853
2025-01-07 07:45:00,1.04229,1.04229,1.04093,1.04148,2737
2025-01-07 08:00:00,1.04148,1.04210,1.04101,1.04102,2410
2025-01-07 08:15:00,1.04102,1.04141,1.04032,1.04064,2202
2025-01-07 08:30:00,1.04064,1.04156,1.04054,1.04156,1841
2025-01-07 08:45:00,1.04156,1.04255,1.04136,1.04252,1540
2025-01-07 09:00:00,1.04252,1.04344,1.04243,1.04264,2548
2025-01-07 09:15:00,1.04264,1.04286,1.04241,1.04252,1322
2025-01-07 09:30:00,1.04252,1.04301,1.04247,1.04283,1422
2025-01-07 09:45:00,1.04283,1.04299,1.04241,1.04268,1165
2025-01-07 10:00:00,1.04266,1.04303,1.04166,1.04274,2607
2025-01-07 10:15:00,1.04274,1.04344,1.04225,1.04230,1709
2025-01-07 10:30:00,1.04231,1.04265,1.04208,1.04263,1514
2025-01-07 10:45:00,1.04263,1.04343,1.04243,1.04279,1416
2025-01-07 11:00:00,1.04279,1.04284,1.04189,1.04204,1652
2025-01-07 11:15:00,1.04204,1.04206,1.04093,1.04095,1320
2025-01-07 11:30:00,1.04095,1.04114,1.04049,1.04109,1241
2025-01-07 11:45:00,1.04109,1.04148,1.04088,1.04135,1166
2025-01-07 12:00:00,1.04135,1.04172,1.04090,1.04097,1418
2025-01-07 12:15:00,1.04097,1.04128,1.04038,1.04054,1506
2025-01-07 12:30:00,1.04054,1.04061,1.03919,1.03942,1432
2025-01-07 12:45:00,1.03942,1.03991,1.03870,1.03892,2526
2025-01-07 13:00:00,1.03893,1.03977,1.03884,1.03965,1773
2025-01-07 13:15:00,1.03965,1.04040,1.03937,1.04015,1611
2025-01-07 13:30:00,1.04015,1.04051,1.03953,1.03957,1711
2025-01-07 13:45:00,1.03957,1.03971,1.03866,1.03966,1872
2025-01-07 14:00:00,1.03966,1.03970,1.03899,1.03903,2063
2025-01-07 14:15:00,1.03903,1.03968,1.03892,1.03955,1376
2025-01-07 14:30:00,1.03955,1.03971,1.03912,1.03927,1895
2025-01-07 14:45:00,1.03927,1.03977,1.03911,1.03931,1770
2025-01-07 15:00:00,1.03935,1.03935,1.03588,1.03683,5560
2025-01-07 15:15:00,1.03683,1.03806,1.03650,1.03792,3096
2025-01-07 15:30:00,1.03792,1.03808,1.03633,1.03639,3055
2025-01-07 15:45:00,1.03639,1.03734,1.03551,1.03729,4064
2025-01-07 16:00:00,1.03730,1.03750,1.03644,1.03647,2932
2025-01-07 16:15:00,1.03647,1.03730,1.03637,1.03663,2157
2025-01-07 16:30:00,1.03663,1.03816,1.03627,1.03762,4352
2025-01-07 16:45:00,1.03762,1.03774,1.03632,1.03683,2713
2025-01-07 17:00:00,1.03683,1.03724,1.03616,1.03632,2018
2025-01-07 17:15:00,1.03632,1.03736,1.03536,1.03691,3157
2025-01-07 17:30:00,1.03691,1.03738,1.03642,1.03652,1609
2025-01-07 17:45:00,1.03652,1.03690,1.03615,1.03671,1509
2025-01-07 18:00:00,1.03671,1.03694,1.03566,1.03602,1636
2025-01-07 18:15:00,1.03602,1.03686,1.03596,1.03613,1523
2025-01-07 18:30:00,1.03613,1.03613,1.03517,1.03522,1300
2025-01-07 18:45:00,1.03522,1.03556,1.03493,1.03544,1055
2025-01-07 19:00:00,1.03544,1.03587,1.03527,1.03551,925
2025-01-07 19:15:00,1.03551,1.03577,1.03523,1.03577,775
2025-01-07 19:30:00,1.03577,1.03589,1.03533,1.03586,626
2025-01-07 19:45:00,1.03586,1.03597,1.03537,1.03552,875
2025-01-07 20:00:00,1.03552,1.03562,1.03486,1.03502,907
2025-01-07 20:15:00,1.03502,1.03508,1.03466,1.03476,629
2025-01-07 20:30:00,1.03476,1.03480,1.03448,1.03458,898
2025-01-07 20:45:00,1.03458,1.03480,1.03441,1.03444,573
2025-01-07 21:00:00,1.03444,1.03444,1.03406,1.03427,373
2025-01-07 21:15:00,1.03427,1.03433,1.03407,1.03432,393
2025-01-07 21:30:00,1.03432,1.03435,1.03401,1.03403,268
2025-01-07 21:45:00,1.03403,1.03415,1.03393,1.03400,338
2025-01-07 22:00:00,1.03400,1.03413,1.03392,1.03409,134
2025-01-07 22:15:00,1.03409,1.03417,1.03395,1.03412,127
2025-01-07 22:30:00,1.03412,1.03421,1.03402,1.03418,179
2025-01-07 22:45:00,1.03418,1.03423,1.03412,1.03414,219
2025-01-07 23:00:00,1.03414,1.03438,1.03392,1.03396,547
2025-01-07 23:15:00,1.03396,1.03429,1.03396,1.03424,218
2025-01-07 23:30:00,1.03423,1.03446,1.03421,1.03446,194
2025-01-07 23:45:00,1.03446,1.03449,1.03410,1.03415,358
2025-01-08 00:00:00,1.03415,1.03457,1.03412,1.03454,548
2025-01-08 00:15:00,1.03454,1.03493,1.03448,1.03492,644
2025-01-08 00:30:00,1.03492,1.03492,1.03443,1.03487,850
2025-01-08 00:45:00,1.03487,1.03487,1.03440,1.03466,702
2025-01-08 01:00:00,1.03466,1.03495,1.03452,1.03473,630
2025-01-08 01:15:00,1.03473,1.03493,1.03462,1.03488,461
2025-01-08 01:30:00,1.03488,1.03523,1.03472,1.03502,635
2025-01-08 01:45:00,1.03502,1.03531,1.03483,1.03529,653
2025-01-08 02:00:00,1.03529,1.03548,1.03521,1.03542,477
2025-01-08 02:15:00,1.03542,1.03545,1.03523,1.03530,358
2025-01-08 02:30:00,1.03530,1.03537,1.03513,1.03536,365
2025-01-08 02:45:00,1.03536,1.03546,1.03523,1.03542,249
2025-01-08 03:00:00,1.03542,1.03542,1.03522,1.03522,283
2025-01-08 03:15:00,1.03522,1.03534,1.03501,1.03503,347
2025-01-08 03:30:00,1.03503,1.03505,1.03463,1.03468,353
2025-01-08 03:45:00,1.03468,1.03496,1.03468,1.03478,309
2025-01-08 04:00:00,1.03478,1.03521,1.03475,1.03520,270
2025-01-08 04:15:00,1.03520,1.03520,1.03493,1.03503,250
2025-01-08 04:30:00,1.03503,1.03514,1.03476,1.03476,335
2025-01-08 04:45:00,1.03476,1.03515,1.03474,1.03513,313
2025-01-08 05:00:00,1.03513,1.03520,1.03494,1.03502,395
2025-01-08 05:15:00,1.03502,1.03554,1.03501,1.03549,351
2025-01-08 05:30:00,1.03549,1.03558,1.03532,1.03534,361
2025-01-08 05:45:00,1.03534,1.03558,1.03530,1.03550,325
2025-01-08 06:00:00,1.03550,1.03576,1.03549,1.03567,418
2025-01-08 06:15:00,1.03567,1.03574,1.03531,1.03542,410
2025-01-08 06:30:00,1.03542,1.03562,1.03527,1.03553,449
2025-01-08 06:45:00,1.03553,1.03567,1.03461,1.03513,660
2025-01-08 07:00:00,1.03513,1.03516,1.03411,1.03453,1941
2025-01-08 07:15:00,1.03453,1.03479,1.03431,1.03445,1322
2025-01-08 07:30:00,1.03445,1.03445,1.03342,1.03356,1456
2025-01-08 07:45:00,1.03356,1.03374,1.03282,1.03324,1733
