datetime,open,high,low,close,volume
2025-09-22 12:00:00,1.17781,1.17877,1.17626,1.17724,15085
2025-09-22 16:00:00,1.17721,1.18019,1.17713,1.17998,7428
2025-09-22 20:00:00,1.17997,1.18039,1.17862,1.18004,4453
2025-09-23 00:00:00,1.18005,1.18200,1.17965,1.18057,6529
2025-09-23 04:00:00,1.18056,1.18078,1.17761,1.17907,11698
2025-09-23 08:00:00,1.17905,1.18122,1.17839,1.17916,12383
2025-09-23 12:00:00,1.17920,1.18053,1.17842,1.17984,18042
2025-09-23 16:00:00,1.17990,1.18180,1.17917,1.18161,12596
2025-09-23 20:00:00,1.18161,1.18187,1.18072,1.18153,4933
2025-09-24 00:00:00,1.18152,1.18163,1.17947,1.17974,9086
2025-09-24 04:00:00,1.17973,1.18051,1.17842,1.17887,10462
2025-09-24 08:00:00,1.17876,1.17885,1.17464,1.17491,12744
2025-09-24 12:00:00,1.17491,1.17580,1.17282,1.17417,21172
2025-09-24 16:00:00,1.17417,1.17436,1.17300,1.17379,10460
2025-09-24 20:00:00,1.17379,1.17463,1.17347,1.17423,4000
2025-09-25 00:00:00,1.17422,1.17536,1.17404,1.17523,8188
2025-09-25 04:00:00,1.17522,1.17535,1.17314,1.17333,10130
2025-09-25 08:00:00,1.17333,1.17539,1.17306,1.17400,11712
2025-09-25 12:00:00,1.17397,1.17456,1.16666,1.16722,29088
2025-09-25 16:00:00,1.16722,1.16833,1.16454,1.16606,13672
2025-09-25 20:00:00,1.16605,1.16689,1.16510,1.16618,10117
2025-09-26 00:00:00,1.16616,1.16794,1.16576,1.16782,8581
2025-09-26 04:00:00,1.16781,1.16838,1.16684,1.16729,10215
2025-09-26 08:00:00,1.16730,1.16878,1.16615,1.16677,11434
2025-09-26 12:00:00,1.16677,1.17047,1.16665,1.16910,26136
2025-09-26 16:00:00,1.16910,1.17058,1.16866,1.17056,9066
2025-09-26 20:00:00,1.17056,1.17073,1.16985,1.17016,1520
2025-09-28 20:00:00,1.16963,1.17097,1.16963,1.17048,3787
2025-09-29 00:00:00,1.17047,1.17293,1.17042,1.17251,8615
2025-09-29 04:00:00,1.17250,1.17333,1.17174,1.17269,11286
2025-09-29 08:00:00,1.17272,1.17310,1.17077,1.17290,12106
2025-09-29 12:00:00,1.17289,1.17544,1.17184,1.17290,22032
2025-09-29 16:00:00,1.17289,1.17331,1.17201,1.17273,6315
2025-09-29 20:00:00,1.17272,1.17324,1.17224,1.17307,3940
2025-09-30 00:00:00,1.17308,1.17316,1.17121,1.17235,9808
2025-09-30 04:00:00,1.17236,1.17483,1.17184,1.17415,12351
2025-09-30 08:00:00,1.17412,1.17613,1.17364,1.17422,13798
2025-09-30 12:00:00,1.17424,1.17521,1.17163,1.17341,23332
2025-09-30 16:00:00,1.17342,1.17613,1.17338,1.17403,9234
2025-09-30 20:00:00,1.17386,1.17425,1.17299,1.17343,5407
2025-10-01 00:00:00,1.17342,1.17406,1.17296,1.17377,6780
2025-10-01 04:00:00,1.17377,1.17786,1.17377,1.17499,17257
2025-10-01 08:00:00,1.17501,1.17657,1.17158,1.17342,17554
2025-10-01 12:00:00,1.17343,1.17688,1.17212,1.17228,36596
2025-10-01 16:00:00,1.17222,1.17419,1.17154,1.17303,10766
2025-10-01 20:00:00,1.17304,1.17375,1.17209,1.17328,6563
2025-10-02 00:00:00,1.17327,1.17419,1.17237,1.17347,6937
2025-10-02 04:00:00,1.17347,1.17566,1.17294,1.17500,10573
2025-10-02 08:00:00,1.17501,1.17583,1.17449,1.17503,13583
2025-10-02 12:00:00,1.17503,1.17585,1.16830,1.16965,23115
2025-10-02 16:00:00,1.16959,1.17266,1.16950,1.17189,7686
2025-10-02 20:00:00,1.17188,1.17259,1.17101,1.17247,4391
2025-10-03 00:00:00,1.17246,1.17293,1.17161,1.17262,7290
2025-10-03 04:00:00,1.17262,1.17342,1.17148,1.17321,8879
2025-10-03 08:00:00,1.17322,1.17446,1.17309,1.17339,10680
2025-10-03 12:00:00,1.17346,1.17593,1.17270,1.17461,21774
2025-10-03 16:00:00,1.17463,1.17484,1.17268,1.17409,6594
2025-10-03 20:00:00,1.17411,1.17443,1.17381,1.17392,1079
2025-10-05 20:00:00,1.17167,1.17256,1.17062,1.17119,8275
2025-10-06 00:00:00,1.17123,1.17309,1.17098,1.17244,9894
2025-10-06 04:00:00,1.17244,1.17273,1.16623,1.16628,17619
2025-10-06 08:00:00,1.16627,1.16797,1.16517,1.16753,18286
2025-10-06 12:00:00,1.16752,1.17210,1.16729,1.17064,21117
2025-10-06 16:00:00,1.17065,1.17169,1.17030,1.17105,6628
2025-10-06 20:00:00,1.17103,1.17145,1.17036,1.17093,5968
2025-10-07 00:00:00,1.17092,1.17111,1.16964,1.17032,6592
2025-10-07 04:00:00,1.17032,1.17073,1.16703,1.16762,11329
2025-10-07 08:00:00,1.16762,1.16826,1.16540,1.16626,11428
2025-10-07 12:00:00,1.16622,1.16800,1.16539,1.16730,19293
2025-10-07 16:00:00,1.16730,1.16811,1.16476,1.16503,10620
2025-10-07 20:00:00,1.16502,1.16610,1.16489,1.16529,5510
2025-10-08 00:00:00,1.16530,1.16532,1.16170,1.16240,10785
2025-10-08 04:00:00,1.16242,1.16343,1.16071,1.16311,12246
2025-10-08 08:00:00,1.16312,1.16364,1.16060,1.16263,13599
2025-10-08 12:00:00,1.16264,1.16448,1.16030,1.16059,16493
2025-10-08 16:00:00,1.16061,1.16284,1.15984,1.16281,11157
2025-10-08 20:00:00,1.16280,1.16350,1.16194,1.16293,6377
2025-10-09 00:00:00,1.16292,1.16477,1.16280,1.16448,7441
2025-10-09 04:00:00,1.16449,1.16482,1.16064,1.16112,12506
2025-10-09 08:00:00,1.16111,1.16273,1.16031,1.16121,15624
2025-10-09 12:00:00,1.16123,1.16236,1.15470,1.15589,27892
2025-10-09 16:00:00,1.15594,1.15664,1.15420,1.15596,12292
2025-10-09 20:00:00,1.15591,1.15670,1.15471,1.15654,3856
2025-10-10 00:00:00,1.15653,1.15742,1.15606,1.15729,7016
2025-10-10 04:00:00,1.15728,1.15800,1.15611,1.15781,11533
2025-10-10 08:00:00,1.15776,1.15895,1.15603,1.15609,12205
2025-10-10 12:00:00,1.15608,1.16310,1.15590,1.16125,26712
2025-10-10 16:00:00,1.16124,1.16257,1.15970,1.16127,11460
2025-10-10 20:00:00,1.16128,1.16245,1.16039,1.16234,2227
2025-10-12 20:00:00,1.16114,1.16147,1.15922,1.16016,6811
2025-10-13 00:00:00,1.16014,1.16276,1.16000,1.16207,11090
2025-10-13 04:00:00,1.16205,1.16298,1.15975,1.15998,12708
2025-10-13 08:00:00,1.15998,1.16049,1.15656,1.15685,14005
2025-10-13 12:00:00,1.15687,1.15775,1.15574,1.15740,15374
2025-10-13 16:00:00,1.15741,1.15791,1.15657,1.15662,7238
2025-10-13 20:00:00,1.15661,1.15740,1.15636,1.15659,4735
2025-10-14 00:00:00,1.15653,1.15819,1.15549,1.15787,9971
2025-10-14 04:00:00,1.15788,1.15936,1.15423,1.15496,21319
2025-10-14 08:00:00,1.15496,1.15634,1.15457,1.15522,17810
2025-10-14 12:00:00,1.15523,1.16084,1.15481,1.16074,28095
2025-10-14 16:00:00,1.16074,1.16150,1.16011,1.16055,15307
2025-10-14 20:00:00,1.16055,1.16094,1.16000,1.16032,4922
2025-10-15 00:00:00,1.16032,1.16259,1.16017,1.16223,11932
2025-10-15 04:00:00,1.16222,1.16445,1.16168,1.16357,13984
2025-10-15 08:00:00,1.16357,1.16454,1.16197,1.16200,13895
2025-10-15 12:00:00,1.16200,1.16471,1.16105,1.16370,22636
2025-10-15 16:00:00,1.16372,1.16448,1.16269,1.16444,12792
2025-10-15 20:00:00,1.16443,1.16519,1.16380,1.16458,5103
2025-10-16 00:00:00,1.16458,1.16755,1.16428,1.16621,13096
2025-10-16 04:00:00,1.16621,1.16679,1.16430,1.16519,15039
2025-10-16 08:00:00,1.16517,1.16639,1.16462,1.16540,15837
2025-10-16 12:00:00,1.16540,1.16781,1.16489,1.16646,22734
2025-10-16 16:00:00,1.16645,1.16943,1.16642,1.16889,19335
2025-10-16 20:00:00,1.16888,1.16996,1.16833,1.16991,5603
2025-10-17 00:00:00,1.16991,1.17123,1.16950,1.17090,11899
2025-10-17 04:00:00,1.17091,1.17284,1.16932,1.17117,20037
2025-10-17 08:00:00,1.17116,1.17162,1.16804,1.16850,19638
2025-10-17 12:00:00,1.16850,1.16863,1.16566,1.16734,26163
2025-10-17 16:00:00,1.16731,1.16794,1.16637,1.16706,11049
2025-10-17 20:00:00,1.16707,1.16707,1.16499,1.16523,1815
2025-10-19 20:00:00,1.16611,1.16649,1.16517,1.16579,3745
2025-10-20 00:00:00,1.16580,1.16707,1.16564,1.16682,8977
2025-10-20 04:00:00,1.16683,1.16756,1.16537,1.16625,12144
2025-10-20 08:00:00,1.16626,1.16677,1.16444,1.16565,15731
2025-10-20 12:00:00,1.16564,1.16644,1.16464,1.16551,17837
2025-10-20 16:00:00,1.16551,1.16582,1.16374,1.16407,7403
2025-10-20 20:00:00,1.16408,1.16456,1.16388,1.16441,3213
2025-10-21 00:00:00,1.16441,1.16554,1.16325,1.16348,9208
2025-10-21 04:00:00,1.16348,1.16378,1.16185,1.16255,12886
2025-10-21 08:00:00,1.16253,1.16276,1.16065,1.16128,16552
2025-10-21 12:00:00,1.16128,1.16181,1.15976,1.16150,23716
2025-10-21 16:00:00,1.16151,1.16246,1.15999,1.16005,10913
2025-10-21 20:00:00,1.16005,1.16040,1.15964,1.15994,3836
2025-10-22 00:00:00,1.15994,1.16110,1.15994,1.16071,7984
2025-10-22 04:00:00,1.16070,1.16157,1.15996,1.16006,12358
2025-10-22 08:00:00,1.16005,1.16020,1.15821,1.15826,12259
2025-10-22 12:00:00,1.15828,1.16169,1.15766,1.16114,13357
2025-10-22 16:00:00,1.16116,1.16224,1.16049,1.16060,7485
2025-10-22 20:00:00,1.16059,1.16146,1.16059,1.16072,2885
2025-10-23 00:00:00,1.16071,1.16074,1.15919,1.15927,5531
2025-10-23 04:00:00,1.15926,1.16042,1.15905,1.16001,7117
2025-10-23 08:00:00,1.15999,1.16062,1.15855,1.15871,7510
2025-10-23 12:00:00,1.15875,1.16199,1.15866,1.16117,11576
2025-10-23 16:00:00,1.16118,1.16201,1.16045,1.16166,5436
2025-10-23 20:00:00,1.16165,1.16213,1.16137,1.16171,2791
2025-10-24 00:00:00,1.16170,1.16216,1.16072,1.16091,4922
2025-10-24 04:00:00,1.16089,1.16279,1.16009,1.16184,7233
2025-10-24 08:00:00,1.16182,1.16238,1.16053,1.16150,8328
2025-10-24 12:00:00,1.16151,1.16488,1.16089,1.16255,16372
2025-10-24 16:00:00,1.16254,1.16334,1.16211,1.16316,5796
2025-10-24 20:00:00,1.16315,1.16361,1.16212,1.16277,1203
2025-10-26 20:00:00,1.16356,1.16371,1.16257,1.16312,3600
2025-10-27 00:00:00,1.16311,1.16479,1.16271,1.16279,5627
2025-10-27 04:00:00,1.16278,1.16324,1.16199,1.16200,5586
2025-10-27 08:00:00,1.16201,1.16475,1.16178,1.16461,8462
2025-10-27 12:00:00,1.16462,1.16517,1.16316,1.16353,10304
2025-10-27 16:00:00,1.16354,1.16522,1.16325,1.16477,6548
2025-10-27 20:00:00,1.16475,1.16548,1.16436,1.16510,3403
2025-10-28 00:00:00,1.16509,1.16638,1.16465,1.16600,5921
2025-10-28 04:00:00,1.16601,1.16681,1.16511,1.16553,5719
2025-10-28 08:00:00,1.16549,1.16650,1.16449,1.16592,8292
2025-10-28 12:00:00,1.16596,1.16673,1.16257,1.16590,11321
2025-10-28 16:00:00,1.16588,1.16689,1.16517,1.16525,7324
2025-10-28 20:00:00,1.16524,1.16575,1.16485,1.16573,2873
2025-10-29 00:00:00,1.16570,1.16610,1.16369,1.16372,6162
2025-10-29 04:00:00,1.16373,1.16379,1.16251,1.16328,6087
2025-10-29 08:00:00,1.16327,1.16488,1.16188,1.16396,8261
2025-10-29 12:00:00,1.16403,1.16648,1.16275,1.16637,10523
2025-10-29 16:00:00,1.16638,1.16659,1.15777,1.15994,17069
2025-10-29 20:00:00,1.15993,1.16074,1.15907,1.16031,3712
2025-10-30 00:00:00,1.16030,1.16199,1.15970,1.16155,6704
2025-10-30 04:00:00,1.16156,1.16375,1.16096,1.16186,10728
2025-10-30 08:00:00,1.16190,1.16285,1.15962,1.15979,10272
2025-10-30 12:00:00,1.15982,1.15992,1.15470,1.15637,15732
2025-10-30 16:00:00,1.15636,1.15716,1.15594,1.15642,7465
2025-10-30 20:00:00,1.15643,1.15734,1.15636,1.15718,3426
2025-10-31 00:00:00,1.15717,1.15777,1.15650,1.15673,5972
2025-10-31 04:00:00,1.15670,1.15735,1.15550,1.15649,6135
2025-10-31 08:00:00,1.15650,1.15769,1.15580,1.15668,7840
2025-10-31 12:00:00,1.15666,1.15666,1.15222,1.15409,13777
2025-10-31 16:00:00,1.15410,1.15435,1.15216,1.15257,6938
2025-10-31 20:00:00,1.15259,1.15381,1.15255,1.15360,891
2025-11-02 20:00:00,1.15324,1.15386,1.15256,1.15275,3298
2025-11-03 00:00:00,1.15274,1.15344,1.15216,1.15337,5118
2025-11-03 04:00:00,1.15338,1.15414,1.15319,1.15399,5301
2025-11-03 08:00:00,1.15400,1.15403,1.15081,1.15156,8458
2025-11-03 12:00:00,1.15154,1.15252,1.15051,1.15252,10703
2025-11-03 16:00:00,1.15250,1.15378,1.15166,1.15196,6990
2025-11-03 20:00:00,1.15197,1.15232,1.15160,1.15187,3303
2025-11-04 00:00:00,1.15185,1.15186,1.14982,1.15134,6526
2025-11-04 04:00:00,1.15136,1.15336,1.15075,1.15272,5811
2025-11-04 08:00:00,1.15271,1.15289,1.14895,1.14901,8294
2025-11-04 12:00:00,1.14900,1.14969,1.14732,1.14917,10178
2025-11-04 16:00:00,1.14916,1.14968,1.14788,1.14793,5684
2025-11-04 20:00:00,1.14792,1.14860,1.14753,1.14852,3427
2025-11-05 00:00:00,1.14850,1.14981,1.14799,1.14889,6197
2025-11-05 04:00:00,1.14888,1.14944,1.14834,1.14870,3727
2025-11-05 08:00:00,1.14872,1.14954,1.14761,1.14882,6265
2025-11-05 12:00:00,1.14890,1.14935,1.14690,1.14791,12294
2025-11-05 16:00:00,1.14794,1.14876,1.14701,1.14859,7148
2025-11-05 20:00:00,1.14860,1.14970,1.14860,1.14959,3323
2025-11-06 00:00:00,1.14958,1.15090,1.14932,1.15071,4724
2025-11-06 04:00:00,1.15070,1.15138,1.15038,1.15082,3913
2025-11-06 08:00:00,1.15086,1.15238,1.15061,1.15204,6738
2025-11-06 12:00:00,1.15204,1.15441,1.15141,1.15395,12677
2025-11-06 16:00:00,1.15396,1.15524,1.15299,1.15444,9358
2025-11-06 20:00:00,1.15445,1.15516,1.15428,1.15486,5048
2025-11-07 00:00:00,1.15488,1.15491,1.15351,1.15380,4845
2025-11-07 04:00:00,1.15381,1.15386,1.15296,1.15329,3900
2025-11-07 08:00:00,1.15326,1.15611,1.15298,1.15581,6758
2025-11-07 12:00:00,1.15582,1.15912,1.15538,1.15718,12276
2025-11-07 16:00:00,1.15720,1.15836,1.15556,1.15596,6931
2025-11-07 20:00:00,1.15593,1.15669,1.15576,1.15641,2158
2025-11-09 20:00:00,1.15591,1.15594,1.15416,1.15434,2040
2025-11-10 00:00:00,1.15431,1.15609,1.15431,1.15546,6152
2025-11-10 04:00:00,1.15548,1.15720,1.15515,1.15678,5134
2025-11-10 08:00:00,1.15677,1.15832,1.15541,1.15633,7271
2025-11-10 12:00:00,1.15634,1.15781,1.15452,1.15454,9761
2025-11-10 16:00:00,1.15455,1.15650,1.15411,1.15610,7156
2025-11-10 20:00:00,1.15609,1.15647,1.15552,1.15568,3445
2025-11-11 00:00:00,1.15570,1.15596,1.15472,1.15564,3853
2025-11-11 04:00:00,1.15562,1.15652,1.15499,1.15599,4821
2025-11-11 08:00:00,1.15601,1.15778,1.15534,1.15720,6437
2025-11-11 12:00:00,1.15721,1.16058,1.15685,1.15950,11174
2025-11-11 16:00:00,1.15951,1.16000,1.15834,1.15843,5933
2025-11-11 20:00:00,1.15844,1.15891,1.15813,1.15869,3262
2025-11-12 00:00:00,1.15867,1.15868,1.15746,1.15775,3547
2025-11-12 04:00:00,1.15776,1.15884,1.15701,1.15835,4773
2025-11-12 08:00:00,1.15838,1.15879,1.15652,1.15781,7210
2025-11-12 12:00:00,1.15780,1.15958,1.15630,1.15941,10834
2025-11-12 16:00:00,1.15940,1.15978,1.15840,1.15866,6607
2025-11-12 20:00:00,1.15861,1.15946,1.15850,1.15916,3588
2025-11-13 00:00:00,1.15917,1.15932,1.15789,1.15899,4693
2025-11-13 04:00:00,1.15899,1.16123,1.15804,1.16114,4491
2025-11-13 08:00:00,1.16115,1.16350,1.16046,1.16063,9291
2025-11-13 12:00:00,1.16067,1.16432,1.16057,1.16393,11943
2025-11-13 16:00:00,1.16393,1.16562,1.16352,1.16357,9525
2025-11-13 20:00:00,1.16355,1.16411,1.16234,1.16302,3668
2025-11-14 00:00:00,1.16303,1.16450,1.16272,1.16383,5580
2025-11-14 04:00:00,1.16384,1.16487,1.16318,1.16329,6129
2025-11-14 08:00:00,1.16328,1.16370,1.16090,1.16195,10033
2025-11-14 12:00:00,1.16196,1.16539,1.16062,1.16132,16119
2025-11-14 16:00:00,1.16130,1.16226,1.16079,1.16179,8137
2025-11-14 20:00:00,1.16180,1.16236,1.16170,1.16222,2036
2025-11-16 20:00:00,1.16195,1.16247,1.16116,1.16147,1407
2025-11-17 00:00:00,1.16148,1.16148,1.15964,1.15987,4401
2025-11-17 04:00:00,1.15986,1.16150,1.15951,1.16134,4182
2025-11-17 08:00:00,1.16139,1.16149,1.15950,1.16012,8042
2025-11-17 12:00:00,1.16011,1.16047,1.15820,1.15975,10137
2025-11-17 16:00:00,1.15976,1.16021,1.15833,1.15840,6467
2025-11-17 20:00:00,1.15836,1.15943,1.15826,1.15901,3226
2025-11-18 00:00:00,1.15900,1.15960,1.15846,1.15926,3982
2025-11-18 04:00:00,1.15925,1.16038,1.15890,1.15912,6272
2025-11-18 08:00:00,1.15911,1.16064,1.15798,1.15847,8259
2025-11-18 12:00:00,1.15845,1.16079,1.15817,1.15819,11954
2025-11-18 16:00:00,1.15820,1.15872,1.15715,1.15857,7993
2025-11-18 20:00:00,1.15856,1.15870,1.15776,1.15802,3366
2025-11-19 00:00:00,1.15803,1.15851,1.15726,1.15839,4890
2025-11-19 04:00:00,1.15838,1.15974,1.15774,1.15814,5363
2025-11-19 08:00:00,1.15814,1.15892,1.15656,1.15864,9846
2025-11-19 12:00:00,1.15867,1.15910,1.15404,1.15468,11416
2025-11-19 16:00:00,1.15469,1.15477,1.15178,1.15210,9938
2025-11-19 20:00:00,1.15211,1.15421,1.15202,1.15394,3799
2025-11-20 00:00:00,1.15393,1.15393,1.15100,1.15142,6086
2025-11-20 04:00:00,1.15141,1.15233,1.15131,1.15198,5915
2025-11-20 08:00:00,1.15200,1.15295,1.15116,1.15143,8701
2025-11-20 12:00:00,1.15142,1.15500,1.15027,1.15276,14836
2025-11-20 16:00:00,1.15277,1.15412,1.15251,1.15380,9849
2025-11-20 20:00:00,1.15381,1.15386,1.15235,1.15336,4502
2025-11-21 00:00:00,1.15338,1.15389,1.15283,1.15363,4979
2025-11-21 04:00:00,1.15364,1.15480,1.15347,1.15414,6413
2025-11-21 08:00:00,1.15414,1.15526,1.15046,1.15060,11391
2025-11-21 12:00:00,1.15058,1.15270,1.14966,1.15030,14620
2025-11-21 16:00:00,1.15028,1.15178,1.14912,1.15133,8642
2025-11-21 20:00:00,1.15134,1.15209,1.15091,1.15159,2192
2025-11-23 20:00:00,1.15173,1.15175,1.15061,1.15072,1381
2025-11-24 00:00:00,1.15071,1.15191,1.15020,1.15161,3778
2025-11-24 04:00:00,1.15160,1.15285,1.15112,1.15120,5338
2025-11-24 08:00:00,1.15124,1.15470,1.15098,1.15454,9002
2025-11-24 12:00:00,1.15455,1.15506,1.15169,1.15291,9198
2025-11-24 16:00:00,1.15290,1.15310,1.15116,1.15277,5591
2025-11-24 20:00:00,1.15278,1.15284,1.15188,1.15203,3079
2025-11-25 00:00:00,1.15204,1.15303,1.15172,1.15180,4568
2025-11-25 04:00:00,1.15179,1.15304,1.15117,1.15228,4454
2025-11-25 08:00:00,1.15232,1.15411,1.15206,1.15268,7406
2025-11-25 12:00:00,1.15264,1.15841,1.15254,1.15625,13081
2025-11-25 16:00:00,1.15628,1.15859,1.15498,1.15838,9743
2025-11-25 20:00:00,1.15841,1.15846,1.15582,1.15649,4019
2025-11-26 00:00:00,1.15650,1.15916,1.15634,1.15907,8444
2025-11-26 04:00:00,1.15906,1.15958,1.15752,1.15794,6130
2025-11-26 08:00:00,1.15798,1.15810,1.15659,1.15744,8484
2025-11-26 12:00:00,1.15740,1.15948,1.15471,1.15894,13927
2025-11-26 16:00:00,1.15900,1.16008,1.15853,1.15939,6881
2025-11-26 20:00:00,1.15939,1.16023,1.15896,1.16020,3423
2025-11-27 00:00:00,1.16021,1.16136,1.15999,1.16021,4981
2025-11-27 04:00:00,1.16022,1.16066,1.15859,1.15918,5319
2025-11-27 08:00:00,1.15922,1.15957,1.15765,1.15861,6600
2025-11-27 12:00:00,1.15864,1.15996,1.15821,1.15943,6268
2025-11-27 16:00:00,1.15942,1.16016,1.15912,1.15954,2601
2025-11-27 20:00:00,1.15953,1.16017,1.15944,1.15998,1786
2025-11-28 00:00:00,1.15997,1.16022,1.15815,1.15873,8322
2025-11-28 04:00:00,1.15873,1.15932,1.15777,1.15806,14819
2025-11-28 08:00:00,1.15806,1.15824,1.15552,1.15679,14350
2025-11-28 12:00:00,1.15680,1.16076,1.15618,1.16074,11977
2025-11-28 16:00:00,1.16073,1.16074,1.15928,1.16022,6056
2025-11-28 20:00:00,1.16024,1.16044,1.15983,1.15994,2398
2025-11-30 20:00:00,1.15945,1.16079,1.15935,1.16011,1823
2025-12-01 00:00:00,1.16013,1.16158,1.15896,1.15970,7519
2025-12-01 04:00:00,1.15970,1.16130,1.15904,1.16072,5983
2025-12-01 08:00:00,1.16070,1.16322,1.16041,1.16279,9319
2025-12-01 12:00:00,1.16281,1.16526,1.16228,1.16290,12543
2025-12-01 16:00:00,1.16290,1.16344,1.16072,1.16086,6931
2025-12-01 20:00:00,1.16084,1.16109,1.16066,1.16068,2177
2025-12-02 00:00:00,1.16071,1.16128,1.16039,1.16121,3588
2025-12-02 04:00:00,1.16122,1.16164,1.16050,1.16126,3895
2025-12-02 08:00:00,1.16128,1.16163,1.15984,1.16117,6977
2025-12-02 12:00:00,1.16118,1.16233,1.15934,1.16062,9436
2025-12-02 16:00:00,1.16068,1.16249,1.15906,1.16207,7306
2025-12-02 20:00:00,1.16212,1.16292,1.16198,1.16283,2881
2025-12-03 00:00:00,1.16284,1.16390,1.16279,1.16378,3649
2025-12-03 04:00:00,1.16379,1.16528,1.16362,1.16413,4101
2025-12-03 08:00:00,1.16414,1.16659,1.16358,1.16657,7614
2025-12-03 12:00:00,1.16656,1.16754,1.16546,1.16598,10839
2025-12-03 16:00:00,1.16596,1.16778,1.16576,1.16729,6574
2025-12-03 20:00:00,1.16724,1.16752,1.16635,1.16664,2470
2025-12-04 00:00:00,1.16662,1.16674,1.16535,1.16559,4226
2025-12-04 04:00:00,1.16558,1.16654,1.16531,1.16653,4697
2025-12-04 08:00:00,1.16655,1.16820,1.16636,1.16802,8315
2025-12-04 12:00:00,1.16803,1.16808,1.16523,1.16733,9865
2025-12-04 16:00:00,1.16734,1.16736,1.16501,1.16527,6044
2025-12-04 20:00:00,1.16524,1.16524,1.16411,1.16435,2824
2025-12-05 00:00:00,1.16437,1.16545,1.16437,1.16489,3598
2025-12-05 04:00:00,1.16490,1.16718,1.16488,1.16630,4866
2025-12-05 08:00:00,1.16632,1.16642,1.16416,1.16466,7258
2025-12-05 12:00:00,1.16465,1.16602,1.16435,1.16482,10134
2025-12-05 16:00:00,1.16484,1.16491,1.16280,1.16431,7617
2025-12-05 20:00:00,1.16429,1.16473,1.16399,1.16416,1750
2025-12-07 20:00:00,1.16396,1.16472,1.16394,1.16406,1610
2025-12-08 00:00:00,1.16408,1.16554,1.16398,1.16501,5483
2025-12-08 04:00:00,1.16502,1.16720,1.16497,1.16582,5490
2025-12-08 08:00:00,1.16583,1.16624,1.16468,1.16504,7457
2025-12-08 12:00:00,1.16503,1.16573,1.16171,1.16252,10796
2025-12-08 16:00:00,1.16251,1.16422,1.16166,1.16394,7572
2025-12-08 20:00:00,1.16395,1.16419,1.16352,1.16409,3308
2025-12-09 00:00:00,1.16408,1.16489,1.16361,1.16458,4083
2025-12-09 04:00:00,1.16457,1.16503,1.16382,1.16402,4772
2025-12-09 08:00:00,1.16401,1.16573,1.16337,1.16436,7898
2025-12-09 12:00:00,1.16434,1.16444,1.16150,1.16288,10952
2025-12-09 16:00:00,1.16290,1.16413,1.16170,1.16288,6290
2025-12-09 20:00:00,1.16287,1.16322,1.16238,1.16280,2851
2025-12-10 00:00:00,1.16281,1.16289,1.16218,1.16265,3643
2025-12-10 04:00:00,1.16264,1.16494,1.16251,1.16482,4055
2025-12-10 08:00:00,1.16483,1.16578,1.16276,1.16352,7757
2025-12-10 12:00:00,1.16354,1.16514,1.16277,1.16420,9172
2025-12-10 16:00:00,1.16419,1.16819,1.16374,1.16782,12638
2025-12-10 20:00:00,1.16776,1.17027,1.16738,1.17015,7712
2025-12-11 00:00:00,1.17016,1.17073,1.16902,1.16910,6131
2025-12-11 04:00:00,1.16911,1.17011,1.16824,1.16937,5281
2025-12-11 08:00:00,1.16936,1.17179,1.16873,1.17131,8508
2025-12-11 12:00:00,1.17129,1.17572,1.17099,1.17564,11392
2025-12-11 16:00:00,1.17568,1.17628,1.17407,1.17412,7662
2025-12-11 20:00:00,1.17407,1.17458,1.17366,1.17410,3456
2025-12-12 00:00:00,1.17413,1.17463,1.17313,1.17344,4704
2025-12-12 04:00:00,1.17345,1.17442,1.17312,1.17380,4490
2025-12-12 08:00:00,1.17381,1.17423,1.17225,1.17268,7398
2025-12-12 12:00:00,1.17268,1.17450,1.17196,1.17381,9332
2025-12-12 16:00:00,1.17380,1.17498,1.17262,1.17405,7425
2025-12-12 20:00:00,1.17402,1.17467,1.17370,1.17387,2356
2025-12-14 20:00:00,1.17356,1.17407,1.17351,1.17371,1434
2025-12-15 00:00:00,1.17372,1.17450,1.17285,1.17342,5199
2025-12-15 04:00:00,1.17343,1.17381,1.17280,1.17285,5168
2025-12-15 08:00:00,1.17283,1.17500,1.17264,1.17485,7049
2025-12-15 12:00:00,1.17486,1.17690,1.17441,1.17630,10262
2025-12-15 16:00:00,1.17628,1.17647,1.17384,1.17488,6598
2025-12-15 20:00:00,1.17484,1.17557,1.17476,1.17537,2806
2025-12-16 00:00:00,1.17537,1.17593,1.17467,1.17518,4890
2025-12-16 04:00:00,1.17520,1.17543,1.17445,1.17522,4295
2025-12-16 08:00:00,1.17526,1.17641,1.17466,1.17632,7475
2025-12-16 12:00:00,1.17636,1.18040,1.17570,1.17702,15367
2025-12-16 16:00:00,1.17703,1.17780,1.17351,1.17577,8992
2025-12-16 20:00:00,1.17574,1.17629,1.17458,1.17493,3663
2025-12-17 00:00:00,1.17492,1.17522,1.17369,1.17392,4837
2025-12-17 04:00:00,1.17393,1.17399,1.17032,1.17130,7035
2025-12-17 08:00:00,1.17131,1.17276,1.17060,1.17092,8897
2025-12-17 12:00:00,1.17090,1.17582,1.17086,1.17530,12622
2025-12-17 16:00:00,1.17529,1.17562,1.17415,1.17450,7749
2025-12-17 20:00:00,1.17451,1.17463,1.17387,1.17416,2695
2025-12-18 00:00:00,1.17418,1.17458,1.17351,1.17393,4797
